chapter,method,character,tag,count
45,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
45,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
45,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
45,chapter_all_gpt-4o-mini_individual,Elizabeth,N,9
45,chapter_all_gpt-4o-mini_individual,Elizabeth,A,8
45,chapter_all_gpt-4o-mini_individual,Elizabeth,C,1
45,chapter_all_gpt-4o-mini_individual,Elizabeth,I,11
45,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,3
45,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,6
45,chapter_all_gpt-4o-mini_individual,Wickham,N,0
45,chapter_all_gpt-4o-mini_individual,Wickham,A,0
45,chapter_all_gpt-4o-mini_individual,Wickham,C,0
45,chapter_all_gpt-4o-mini_individual,Wickham,I,0
45,chapter_all_gpt-4o-mini_individual,Wickham,DN,0
45,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
45,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,4
45,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,4
45,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,3
45,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,3
45,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,2
45,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,3
45,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,3
45,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,2
45,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,1
45,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
45,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,1
45,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,2
45,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,8
45,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,5
45,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,5
45,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,9
45,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,5
45,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,6
51,chapter_all_gpt-4o-mini_individual,Mr. Denny,N,0
51,chapter_all_gpt-4o-mini_individual,Mr. Denny,A,0
51,chapter_all_gpt-4o-mini_individual,Mr. Denny,C,0
51,chapter_all_gpt-4o-mini_individual,Mr. Denny,I,0
51,chapter_all_gpt-4o-mini_individual,Mr. Denny,DN,0
51,chapter_all_gpt-4o-mini_individual,Mr. Denny,DC,0
51,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
51,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
51,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
51,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
51,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
51,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,1
51,chapter_all_gpt-4o-mini_individual,Lydia,N,19
51,chapter_all_gpt-4o-mini_individual,Lydia,A,11
51,chapter_all_gpt-4o-mini_individual,Lydia,C,3
51,chapter_all_gpt-4o-mini_individual,Lydia,I,7
51,chapter_all_gpt-4o-mini_individual,Lydia,DN,7
51,chapter_all_gpt-4o-mini_individual,Lydia,DC,7
51,chapter_all_gpt-4o-mini_individual,Colonel Forster,N,0
51,chapter_all_gpt-4o-mini_individual,Colonel Forster,A,0
51,chapter_all_gpt-4o-mini_individual,Colonel Forster,C,0
51,chapter_all_gpt-4o-mini_individual,Colonel Forster,I,0
51,chapter_all_gpt-4o-mini_individual,Colonel Forster,DN,0
51,chapter_all_gpt-4o-mini_individual,Colonel Forster,DC,0
51,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,4
51,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,2
51,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,2
51,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,3
51,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,2
51,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,3
51,chapter_all_gpt-4o-mini_individual,Lady Lucas,N,0
51,chapter_all_gpt-4o-mini_individual,Lady Lucas,A,0
51,chapter_all_gpt-4o-mini_individual,Lady Lucas,C,0
51,chapter_all_gpt-4o-mini_individual,Lady Lucas,I,0
51,chapter_all_gpt-4o-mini_individual,Lady Lucas,DN,0
51,chapter_all_gpt-4o-mini_individual,Lady Lucas,DC,0
51,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,0
51,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,0
51,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
51,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
51,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
51,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Philips,N,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Philips,A,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Philips,C,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Philips,I,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DN,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DC,0
51,chapter_all_gpt-4o-mini_individual,Jane,N,6
51,chapter_all_gpt-4o-mini_individual,Jane,A,3
51,chapter_all_gpt-4o-mini_individual,Jane,C,3
51,chapter_all_gpt-4o-mini_individual,Jane,I,5
51,chapter_all_gpt-4o-mini_individual,Jane,DN,1
51,chapter_all_gpt-4o-mini_individual,Jane,DC,3
51,chapter_all_gpt-4o-mini_individual,Elizabeth,N,14
51,chapter_all_gpt-4o-mini_individual,Elizabeth,A,6
51,chapter_all_gpt-4o-mini_individual,Elizabeth,C,3
51,chapter_all_gpt-4o-mini_individual,Elizabeth,I,12
51,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,5
51,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,5
51,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,4
51,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,4
51,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,2
51,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,0
51,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,2
51,chapter_all_gpt-4o-mini_individual,Wickham,N,7
51,chapter_all_gpt-4o-mini_individual,Wickham,A,5
51,chapter_all_gpt-4o-mini_individual,Wickham,C,2
51,chapter_all_gpt-4o-mini_individual,Wickham,I,4
51,chapter_all_gpt-4o-mini_individual,Wickham,DN,1
51,chapter_all_gpt-4o-mini_individual,Wickham,DC,2
51,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
51,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
51,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
51,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
51,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
51,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
51,chapter_all_gpt-4o-mini_individual,Kitty,N,0
51,chapter_all_gpt-4o-mini_individual,Kitty,A,0
51,chapter_all_gpt-4o-mini_individual,Kitty,C,0
51,chapter_all_gpt-4o-mini_individual,Kitty,I,0
51,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
51,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
51,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
51,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
51,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
51,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
51,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
51,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
51,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
51,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
51,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
51,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
51,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
51,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
50,chapter_all_gpt-4o-mini_individual,Lydia,N,6
50,chapter_all_gpt-4o-mini_individual,Lydia,A,5
50,chapter_all_gpt-4o-mini_individual,Lydia,C,3
50,chapter_all_gpt-4o-mini_individual,Lydia,I,0
50,chapter_all_gpt-4o-mini_individual,Lydia,DN,5
50,chapter_all_gpt-4o-mini_individual,Lydia,DC,8
50,chapter_all_gpt-4o-mini_individual,Colonel Forster,N,1
50,chapter_all_gpt-4o-mini_individual,Colonel Forster,A,2
50,chapter_all_gpt-4o-mini_individual,Colonel Forster,C,1
50,chapter_all_gpt-4o-mini_individual,Colonel Forster,I,0
50,chapter_all_gpt-4o-mini_individual,Colonel Forster,DN,0
50,chapter_all_gpt-4o-mini_individual,Colonel Forster,DC,1
50,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,7
50,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,14
50,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,5
50,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,11
50,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,4
50,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,5
50,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,1
50,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
50,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
50,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,0
50,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
50,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
50,chapter_all_gpt-4o-mini_individual,Jane,N,3
50,chapter_all_gpt-4o-mini_individual,Jane,A,2
50,chapter_all_gpt-4o-mini_individual,Jane,C,0
50,chapter_all_gpt-4o-mini_individual,Jane,I,0
50,chapter_all_gpt-4o-mini_individual,Jane,DN,0
50,chapter_all_gpt-4o-mini_individual,Jane,DC,0
50,chapter_all_gpt-4o-mini_individual,Elizabeth,N,5
50,chapter_all_gpt-4o-mini_individual,Elizabeth,A,2
50,chapter_all_gpt-4o-mini_individual,Elizabeth,C,3
50,chapter_all_gpt-4o-mini_individual,Elizabeth,I,8
50,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,2
50,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,3
50,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,6
50,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,8
50,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
50,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,5
50,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
50,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,5
50,chapter_all_gpt-4o-mini_individual,Wickham,N,5
50,chapter_all_gpt-4o-mini_individual,Wickham,A,5
50,chapter_all_gpt-4o-mini_individual,Wickham,C,3
50,chapter_all_gpt-4o-mini_individual,Wickham,I,2
50,chapter_all_gpt-4o-mini_individual,Wickham,DN,3
50,chapter_all_gpt-4o-mini_individual,Wickham,DC,5
50,chapter_all_gpt-4o-mini_individual,Kitty,N,0
50,chapter_all_gpt-4o-mini_individual,Kitty,A,0
50,chapter_all_gpt-4o-mini_individual,Kitty,C,0
50,chapter_all_gpt-4o-mini_individual,Kitty,I,0
50,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
50,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
50,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,2
50,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,5
50,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,2
50,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
50,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,2
50,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,4
44,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,15
44,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,13
44,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,7
44,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,12
44,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,8
44,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,6
44,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,6
44,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,6
44,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,5
44,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,4
44,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,3
44,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,4
44,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,6
44,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,3
44,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,4
44,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,3
44,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,4
44,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,3
44,chapter_all_gpt-4o-mini_individual,Jane,N,3
44,chapter_all_gpt-4o-mini_individual,Jane,A,0
44,chapter_all_gpt-4o-mini_individual,Jane,C,1
44,chapter_all_gpt-4o-mini_individual,Jane,I,0
44,chapter_all_gpt-4o-mini_individual,Jane,DN,0
44,chapter_all_gpt-4o-mini_individual,Jane,DC,0
44,chapter_all_gpt-4o-mini_individual,Elizabeth,N,22
44,chapter_all_gpt-4o-mini_individual,Elizabeth,A,17
44,chapter_all_gpt-4o-mini_individual,Elizabeth,C,12
44,chapter_all_gpt-4o-mini_individual,Elizabeth,I,20
44,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,12
44,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,5
44,chapter_all_gpt-4o-mini_individual,Wickham,N,2
44,chapter_all_gpt-4o-mini_individual,Wickham,A,0
44,chapter_all_gpt-4o-mini_individual,Wickham,C,1
44,chapter_all_gpt-4o-mini_individual,Wickham,I,0
44,chapter_all_gpt-4o-mini_individual,Wickham,DN,0
44,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
44,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,5
44,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,2
44,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,4
44,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
44,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,4
44,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
44,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,4
44,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,1
44,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,4
44,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,1
44,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
44,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
40,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,7
40,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,10
40,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,6
40,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,6
40,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,7
40,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,9
40,chapter_all_gpt-4o-mini_individual,Wickham,N,7
40,chapter_all_gpt-4o-mini_individual,Wickham,A,9
40,chapter_all_gpt-4o-mini_individual,Wickham,C,5
40,chapter_all_gpt-4o-mini_individual,Wickham,I,4
40,chapter_all_gpt-4o-mini_individual,Wickham,DN,4
40,chapter_all_gpt-4o-mini_individual,Wickham,DC,6
40,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,0
40,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,0
40,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,0
40,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
40,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
40,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,0
40,chapter_all_gpt-4o-mini_individual,Mr. Philips,N,0
40,chapter_all_gpt-4o-mini_individual,Mr. Philips,A,0
40,chapter_all_gpt-4o-mini_individual,Mr. Philips,C,0
40,chapter_all_gpt-4o-mini_individual,Mr. Philips,I,0
40,chapter_all_gpt-4o-mini_individual,Mr. Philips,DN,0
40,chapter_all_gpt-4o-mini_individual,Mr. Philips,DC,0
40,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
40,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
40,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
40,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
40,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
40,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
40,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,2
40,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,1
40,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
40,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,1
40,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
40,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
40,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,2
40,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,2
40,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,2
40,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
40,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
40,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,1
40,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
40,chapter_all_gpt-4o-mini_individual,Jane,N,5
40,chapter_all_gpt-4o-mini_individual,Jane,A,4
40,chapter_all_gpt-4o-mini_individual,Jane,C,4
40,chapter_all_gpt-4o-mini_individual,Jane,I,6
40,chapter_all_gpt-4o-mini_individual,Jane,DN,3
40,chapter_all_gpt-4o-mini_individual,Jane,DC,5
40,chapter_all_gpt-4o-mini_individual,Elizabeth,N,12
40,chapter_all_gpt-4o-mini_individual,Elizabeth,A,14
40,chapter_all_gpt-4o-mini_individual,Elizabeth,C,7
40,chapter_all_gpt-4o-mini_individual,Elizabeth,I,8
40,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,6
40,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,4
40,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
40,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
40,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
40,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
40,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
40,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
40,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,4
40,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,4
40,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
40,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,2
40,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,2
40,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,2
40,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
40,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
40,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
40,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
40,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
40,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
40,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
40,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
40,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
40,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
40,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
40,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
40,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,2
40,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,2
40,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
40,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
40,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
40,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
54,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,6
54,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,14
54,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,4
54,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
54,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,5
54,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,4
54,chapter_all_gpt-4o-mini_individual,Mrs. Annesley,N,2
54,chapter_all_gpt-4o-mini_individual,Mrs. Annesley,A,2
54,chapter_all_gpt-4o-mini_individual,Mrs. Annesley,C,1
54,chapter_all_gpt-4o-mini_individual,Mrs. Annesley,I,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Annesley,DN,1
54,chapter_all_gpt-4o-mini_individual,Mrs. Annesley,DC,0
54,chapter_all_gpt-4o-mini_individual,Lydia,N,0
54,chapter_all_gpt-4o-mini_individual,Lydia,A,0
54,chapter_all_gpt-4o-mini_individual,Lydia,C,0
54,chapter_all_gpt-4o-mini_individual,Lydia,I,0
54,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
54,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
54,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,0
54,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,0
54,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,0
54,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
54,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
54,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,0
54,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,0
54,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,0
54,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
54,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
54,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
54,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
54,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,0
54,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,5
54,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
54,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
54,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,3
54,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Long,N,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Long,A,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Long,C,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Long,I,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Long,DN,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Long,DC,1
54,chapter_all_gpt-4o-mini_individual,Jane,N,5
54,chapter_all_gpt-4o-mini_individual,Jane,A,6
54,chapter_all_gpt-4o-mini_individual,Jane,C,5
54,chapter_all_gpt-4o-mini_individual,Jane,I,4
54,chapter_all_gpt-4o-mini_individual,Jane,DN,3
54,chapter_all_gpt-4o-mini_individual,Jane,DC,3
54,chapter_all_gpt-4o-mini_individual,Elizabeth,N,10
54,chapter_all_gpt-4o-mini_individual,Elizabeth,A,27
54,chapter_all_gpt-4o-mini_individual,Elizabeth,C,6
54,chapter_all_gpt-4o-mini_individual,Elizabeth,I,24
54,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,5
54,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,6
54,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
54,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
54,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
54,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
54,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
54,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
54,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,6
54,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,11
54,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,6
54,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,2
54,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
54,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,5
54,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
54,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
54,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
54,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
54,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
54,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
54,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
