chapter,method,character,tag,count
53,1000_all_gpt-4o-mini_all,Sir William Lucas,C,0
53,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
53,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,0
53,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,0
53,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,1
53,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
53,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
53,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
53,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,1
53,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
45,1000_all_gpt-4o-mini_all,Mrs. Annesley,N,2
45,1000_all_gpt-4o-mini_all,Mrs. Annesley,A,0
45,1000_all_gpt-4o-mini_all,Mrs. Annesley,C,1
45,1000_all_gpt-4o-mini_all,Mrs. Annesley,I,0
45,1000_all_gpt-4o-mini_all,Mrs. Annesley,DN,2
45,1000_all_gpt-4o-mini_all,Mrs. Annesley,DC,0
45,1000_all_gpt-4o-mini_all,Elizabeth,N,35
45,1000_all_gpt-4o-mini_all,Elizabeth,A,1
45,1000_all_gpt-4o-mini_all,Elizabeth,C,7
45,1000_all_gpt-4o-mini_all,Elizabeth,I,17
45,1000_all_gpt-4o-mini_all,Elizabeth,DN,13
45,1000_all_gpt-4o-mini_all,Elizabeth,DC,8
45,1000_all_gpt-4o-mini_all,Miss Bingley,N,23
45,1000_all_gpt-4o-mini_all,Miss Bingley,A,3
45,1000_all_gpt-4o-mini_all,Miss Bingley,C,7
45,1000_all_gpt-4o-mini_all,Miss Bingley,I,6
45,1000_all_gpt-4o-mini_all,Miss Bingley,DN,8
45,1000_all_gpt-4o-mini_all,Miss Bingley,DC,8
45,1000_all_gpt-4o-mini_all,Mr. Bingley,N,2
45,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
45,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
45,1000_all_gpt-4o-mini_all,Mr. Bingley,I,0
45,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
45,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,0
45,1000_all_gpt-4o-mini_all,Wickham,N,1
45,1000_all_gpt-4o-mini_all,Wickham,A,0
45,1000_all_gpt-4o-mini_all,Wickham,C,0
45,1000_all_gpt-4o-mini_all,Wickham,I,0
45,1000_all_gpt-4o-mini_all,Wickham,DN,1
45,1000_all_gpt-4o-mini_all,Wickham,DC,1
45,1000_all_gpt-4o-mini_all,Miss Darcy,N,8
45,1000_all_gpt-4o-mini_all,Miss Darcy,A,0
45,1000_all_gpt-4o-mini_all,Miss Darcy,C,0
45,1000_all_gpt-4o-mini_all,Miss Darcy,I,2
45,1000_all_gpt-4o-mini_all,Miss Darcy,DN,6
45,1000_all_gpt-4o-mini_all,Miss Darcy,DC,2
45,1000_all_gpt-4o-mini_all,Mr. Darcy,N,12
45,1000_all_gpt-4o-mini_all,Mr. Darcy,A,3
45,1000_all_gpt-4o-mini_all,Mr. Darcy,C,2
45,1000_all_gpt-4o-mini_all,Mr. Darcy,I,5
45,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,3
45,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,6
45,1000_all_gpt-4o-mini_all,Mrs. Hurst,N,1
45,1000_all_gpt-4o-mini_all,Mrs. Hurst,A,0
45,1000_all_gpt-4o-mini_all,Mrs. Hurst,C,0
45,1000_all_gpt-4o-mini_all,Mrs. Hurst,I,0
45,1000_all_gpt-4o-mini_all,Mrs. Hurst,DN,1
45,1000_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
45,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,1
45,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
45,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
45,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
45,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,1
45,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
51,1000_all_gpt-4o-mini_all,Kitty,N,0
51,1000_all_gpt-4o-mini_all,Kitty,A,0
51,1000_all_gpt-4o-mini_all,Kitty,C,0
51,1000_all_gpt-4o-mini_all,Kitty,I,0
51,1000_all_gpt-4o-mini_all,Kitty,DN,0
51,1000_all_gpt-4o-mini_all,Kitty,DC,0
51,1000_all_gpt-4o-mini_all,Jane,N,8
51,1000_all_gpt-4o-mini_all,Jane,A,1
51,1000_all_gpt-4o-mini_all,Jane,C,2
51,1000_all_gpt-4o-mini_all,Jane,I,2
51,1000_all_gpt-4o-mini_all,Jane,DN,4
51,1000_all_gpt-4o-mini_all,Jane,DC,3
51,1000_all_gpt-4o-mini_all,Lydia,N,28
51,1000_all_gpt-4o-mini_all,Lydia,A,6
51,1000_all_gpt-4o-mini_all,Lydia,C,9
51,1000_all_gpt-4o-mini_all,Lydia,I,6
51,1000_all_gpt-4o-mini_all,Lydia,DN,6
51,1000_all_gpt-4o-mini_all,Lydia,DC,6
51,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,9
51,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,2
51,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,3
51,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
51,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,3
51,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,2
51,1000_all_gpt-4o-mini_all,Mr. Bennet,N,2
51,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
51,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
51,1000_all_gpt-4o-mini_all,Mr. Bennet,I,2
51,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,1
51,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,2
51,1000_all_gpt-4o-mini_all,Elizabeth,N,24
51,1000_all_gpt-4o-mini_all,Elizabeth,A,4
51,1000_all_gpt-4o-mini_all,Elizabeth,C,5
51,1000_all_gpt-4o-mini_all,Elizabeth,I,17
51,1000_all_gpt-4o-mini_all,Elizabeth,DN,8
51,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
51,1000_all_gpt-4o-mini_all,Wickham,N,15
51,1000_all_gpt-4o-mini_all,Wickham,A,1
51,1000_all_gpt-4o-mini_all,Wickham,C,1
51,1000_all_gpt-4o-mini_all,Wickham,I,3
51,1000_all_gpt-4o-mini_all,Wickham,DN,2
51,1000_all_gpt-4o-mini_all,Wickham,DC,6
51,1000_all_gpt-4o-mini_all,Colonel Forster,N,0
51,1000_all_gpt-4o-mini_all,Colonel Forster,A,0
51,1000_all_gpt-4o-mini_all,Colonel Forster,C,0
51,1000_all_gpt-4o-mini_all,Colonel Forster,I,0
51,1000_all_gpt-4o-mini_all,Colonel Forster,DN,0
51,1000_all_gpt-4o-mini_all,Colonel Forster,DC,0
51,1000_all_gpt-4o-mini_all,Mrs. Philips,N,0
51,1000_all_gpt-4o-mini_all,Mrs. Philips,A,0
51,1000_all_gpt-4o-mini_all,Mrs. Philips,C,0
51,1000_all_gpt-4o-mini_all,Mrs. Philips,I,0
51,1000_all_gpt-4o-mini_all,Mrs. Philips,DN,0
51,1000_all_gpt-4o-mini_all,Mrs. Philips,DC,0
51,1000_all_gpt-4o-mini_all,Mr. Darcy,N,3
51,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
51,1000_all_gpt-4o-mini_all,Mr. Darcy,C,1
51,1000_all_gpt-4o-mini_all,Mr. Darcy,I,2
51,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,1
51,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,1
51,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,1
51,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
51,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,1
51,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
51,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,0
51,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
51,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,0
51,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
51,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
51,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
51,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
51,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
50,1000_all_gpt-4o-mini_all,Kitty,N,0
50,1000_all_gpt-4o-mini_all,Kitty,A,0
50,1000_all_gpt-4o-mini_all,Kitty,C,0
50,1000_all_gpt-4o-mini_all,Kitty,I,0
50,1000_all_gpt-4o-mini_all,Kitty,DN,0
50,1000_all_gpt-4o-mini_all,Kitty,DC,0
50,1000_all_gpt-4o-mini_all,Jane,N,4
50,1000_all_gpt-4o-mini_all,Jane,A,0
50,1000_all_gpt-4o-mini_all,Jane,C,0
50,1000_all_gpt-4o-mini_all,Jane,I,1
50,1000_all_gpt-4o-mini_all,Jane,DN,2
50,1000_all_gpt-4o-mini_all,Jane,DC,1
50,1000_all_gpt-4o-mini_all,Lydia,N,14
50,1000_all_gpt-4o-mini_all,Lydia,A,0
50,1000_all_gpt-4o-mini_all,Lydia,C,1
50,1000_all_gpt-4o-mini_all,Lydia,I,4
50,1000_all_gpt-4o-mini_all,Lydia,DN,7
50,1000_all_gpt-4o-mini_all,Lydia,DC,4
50,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,24
50,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,1
50,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,4
50,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,6
50,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,14
50,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,4
50,1000_all_gpt-4o-mini_all,Mr. Bennet,N,19
50,1000_all_gpt-4o-mini_all,Mr. Bennet,A,6
50,1000_all_gpt-4o-mini_all,Mr. Bennet,C,3
50,1000_all_gpt-4o-mini_all,Mr. Bennet,I,6
50,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,13
50,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,6
50,1000_all_gpt-4o-mini_all,Elizabeth,N,14
50,1000_all_gpt-4o-mini_all,Elizabeth,A,2
50,1000_all_gpt-4o-mini_all,Elizabeth,C,1
50,1000_all_gpt-4o-mini_all,Elizabeth,I,11
50,1000_all_gpt-4o-mini_all,Elizabeth,DN,8
50,1000_all_gpt-4o-mini_all,Elizabeth,DC,3
50,1000_all_gpt-4o-mini_all,Wickham,N,14
50,1000_all_gpt-4o-mini_all,Wickham,A,1
50,1000_all_gpt-4o-mini_all,Wickham,C,0
50,1000_all_gpt-4o-mini_all,Wickham,I,5
50,1000_all_gpt-4o-mini_all,Wickham,DN,4
50,1000_all_gpt-4o-mini_all,Wickham,DC,9
50,1000_all_gpt-4o-mini_all,Colonel Forster,N,1
50,1000_all_gpt-4o-mini_all,Colonel Forster,A,0
50,1000_all_gpt-4o-mini_all,Colonel Forster,C,0
50,1000_all_gpt-4o-mini_all,Colonel Forster,I,0
50,1000_all_gpt-4o-mini_all,Colonel Forster,DN,1
50,1000_all_gpt-4o-mini_all,Colonel Forster,DC,0
50,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,2
50,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
50,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,1
50,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,1
50,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,2
50,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
50,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,2
50,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,1
50,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
50,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
50,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,2
50,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
44,1000_all_gpt-4o-mini_all,Jane,N,4
44,1000_all_gpt-4o-mini_all,Jane,A,0
44,1000_all_gpt-4o-mini_all,Jane,C,0
44,1000_all_gpt-4o-mini_all,Jane,I,1
44,1000_all_gpt-4o-mini_all,Jane,DN,2
44,1000_all_gpt-4o-mini_all,Jane,DC,0
44,1000_all_gpt-4o-mini_all,Elizabeth,N,29
44,1000_all_gpt-4o-mini_all,Elizabeth,A,4
44,1000_all_gpt-4o-mini_all,Elizabeth,C,1
44,1000_all_gpt-4o-mini_all,Elizabeth,I,22
44,1000_all_gpt-4o-mini_all,Elizabeth,DN,21
44,1000_all_gpt-4o-mini_all,Elizabeth,DC,4
44,1000_all_gpt-4o-mini_all,Wickham,N,2
44,1000_all_gpt-4o-mini_all,Wickham,A,0
44,1000_all_gpt-4o-mini_all,Wickham,C,0
44,1000_all_gpt-4o-mini_all,Wickham,I,0
44,1000_all_gpt-4o-mini_all,Wickham,DN,1
44,1000_all_gpt-4o-mini_all,Wickham,DC,0
44,1000_all_gpt-4o-mini_all,Mr. Bingley,N,7
44,1000_all_gpt-4o-mini_all,Mr. Bingley,A,1
44,1000_all_gpt-4o-mini_all,Mr. Bingley,C,2
44,1000_all_gpt-4o-mini_all,Mr. Bingley,I,1
44,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
44,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,4
44,1000_all_gpt-4o-mini_all,Miss Darcy,N,9
44,1000_all_gpt-4o-mini_all,Miss Darcy,A,1
44,1000_all_gpt-4o-mini_all,Miss Darcy,C,2
44,1000_all_gpt-4o-mini_all,Miss Darcy,I,1
44,1000_all_gpt-4o-mini_all,Miss Darcy,DN,7
44,1000_all_gpt-4o-mini_all,Miss Darcy,DC,3
44,1000_all_gpt-4o-mini_all,Mr. Darcy,N,29
44,1000_all_gpt-4o-mini_all,Mr. Darcy,A,2
44,1000_all_gpt-4o-mini_all,Mr. Darcy,C,2
44,1000_all_gpt-4o-mini_all,Mr. Darcy,I,15
44,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,15
44,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,10
44,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,3
44,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
44,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
44,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,1
44,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,2
44,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,1
44,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,5
44,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
44,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
44,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
44,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,3
44,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,2
40,1000_all_gpt-4o-mini_all,Jane,N,14
40,1000_all_gpt-4o-mini_all,Jane,A,0
40,1000_all_gpt-4o-mini_all,Jane,C,1
40,1000_all_gpt-4o-mini_all,Jane,I,4
40,1000_all_gpt-4o-mini_all,Jane,DN,4
40,1000_all_gpt-4o-mini_all,Jane,DC,2
40,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,9
40,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
40,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,3
40,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,4
40,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,3
40,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
40,1000_all_gpt-4o-mini_all,Mr. Philips,N,0
40,1000_all_gpt-4o-mini_all,Mr. Philips,A,0
40,1000_all_gpt-4o-mini_all,Mr. Philips,C,0
40,1000_all_gpt-4o-mini_all,Mr. Philips,I,0
40,1000_all_gpt-4o-mini_all,Mr. Philips,DN,0
40,1000_all_gpt-4o-mini_all,Mr. Philips,DC,0
40,1000_all_gpt-4o-mini_all,Miss Bingley,N,1
40,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
40,1000_all_gpt-4o-mini_all,Miss Bingley,C,1
40,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
40,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
40,1000_all_gpt-4o-mini_all,Miss Bingley,DC,1
40,1000_all_gpt-4o-mini_all,Mr. Bingley,N,3
40,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
40,1000_all_gpt-4o-mini_all,Mr. Bingley,C,1
40,1000_all_gpt-4o-mini_all,Mr. Bingley,I,1
40,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
40,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,1
40,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,1
40,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
40,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,1
40,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,1
40,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,1
40,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,1
40,1000_all_gpt-4o-mini_all,Elizabeth,N,22
40,1000_all_gpt-4o-mini_all,Elizabeth,A,2
40,1000_all_gpt-4o-mini_all,Elizabeth,C,9
40,1000_all_gpt-4o-mini_all,Elizabeth,I,14
40,1000_all_gpt-4o-mini_all,Elizabeth,DN,4
40,1000_all_gpt-4o-mini_all,Elizabeth,DC,3
40,1000_all_gpt-4o-mini_all,Mr. Darcy,N,14
40,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
40,1000_all_gpt-4o-mini_all,Mr. Darcy,C,5
40,1000_all_gpt-4o-mini_all,Mr. Darcy,I,8
40,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,3
40,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,5
40,1000_all_gpt-4o-mini_all,Mrs. Hurst,N,0
40,1000_all_gpt-4o-mini_all,Mrs. Hurst,A,0
40,1000_all_gpt-4o-mini_all,Mrs. Hurst,C,0
40,1000_all_gpt-4o-mini_all,Mrs. Hurst,I,0
40,1000_all_gpt-4o-mini_all,Mrs. Hurst,DN,0
40,1000_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
40,1000_all_gpt-4o-mini_all,Wickham,N,9
40,1000_all_gpt-4o-mini_all,Wickham,A,0
40,1000_all_gpt-4o-mini_all,Wickham,C,5
40,1000_all_gpt-4o-mini_all,Wickham,I,5
40,1000_all_gpt-4o-mini_all,Wickham,DN,1
40,1000_all_gpt-4o-mini_all,Wickham,DC,5
40,1000_all_gpt-4o-mini_all,Miss Darcy,N,0
40,1000_all_gpt-4o-mini_all,Miss Darcy,A,0
40,1000_all_gpt-4o-mini_all,Miss Darcy,C,0
40,1000_all_gpt-4o-mini_all,Miss Darcy,I,0
40,1000_all_gpt-4o-mini_all,Miss Darcy,DN,0
40,1000_all_gpt-4o-mini_all,Miss Darcy,DC,0
40,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,0
40,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
40,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
40,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
40,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,0
40,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
40,1000_all_gpt-4o-mini_all,Kitty,N,0
40,1000_all_gpt-4o-mini_all,Kitty,A,0
40,1000_all_gpt-4o-mini_all,Kitty,C,0
40,1000_all_gpt-4o-mini_all,Kitty,I,0
40,1000_all_gpt-4o-mini_all,Kitty,DN,0
40,1000_all_gpt-4o-mini_all,Kitty,DC,0
40,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
40,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
40,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
40,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
40,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
40,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
40,1000_all_gpt-4o-mini_all,Lydia,N,0
40,1000_all_gpt-4o-mini_all,Lydia,A,0
40,1000_all_gpt-4o-mini_all,Lydia,C,0
40,1000_all_gpt-4o-mini_all,Lydia,I,0
40,1000_all_gpt-4o-mini_all,Lydia,DN,0
40,1000_all_gpt-4o-mini_all,Lydia,DC,0
40,1000_all_gpt-4o-mini_all,Mr. Bennet,N,0
40,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
40,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
40,1000_all_gpt-4o-mini_all,Mr. Bennet,I,0
40,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,0
40,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,0
40,1000_all_gpt-4o-mini_all,Mr. Collins,N,1
40,1000_all_gpt-4o-mini_all,Mr. Collins,A,0
40,1000_all_gpt-4o-mini_all,Mr. Collins,C,1
40,1000_all_gpt-4o-mini_all,Mr. Collins,I,0
40,1000_all_gpt-4o-mini_all,Mr. Collins,DN,1
40,1000_all_gpt-4o-mini_all,Mr. Collins,DC,0
40,1000_all_gpt-4o-mini_all,Mr. Hurst,N,0
40,1000_all_gpt-4o-mini_all,Mr. Hurst,A,0
40,1000_all_gpt-4o-mini_all,Mr. Hurst,C,0
40,1000_all_gpt-4o-mini_all,Mr. Hurst,I,0
40,1000_all_gpt-4o-mini_all,Mr. Hurst,DN,0
40,1000_all_gpt-4o-mini_all,Mr. Hurst,DC,0
40,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
40,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
40,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
40,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
40,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
40,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
40,1000_all_gpt-4o-mini_all,Mary,N,0
40,1000_all_gpt-4o-mini_all,Mary,A,0
40,1000_all_gpt-4o-mini_all,Mary,C,0
40,1000_all_gpt-4o-mini_all,Mary,I,0
40,1000_all_gpt-4o-mini_all,Mary,DN,0
40,1000_all_gpt-4o-mini_all,Mary,DC,0
40,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,0
40,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
40,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
40,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
40,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
40,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
54,1000_all_gpt-4o-mini_all,Kitty,N,1
54,1000_all_gpt-4o-mini_all,Kitty,A,0
54,1000_all_gpt-4o-mini_all,Kitty,C,1
54,1000_all_gpt-4o-mini_all,Kitty,I,1
54,1000_all_gpt-4o-mini_all,Kitty,DN,0
54,1000_all_gpt-4o-mini_all,Kitty,DC,0
54,1000_all_gpt-4o-mini_all,Jane,N,10
54,1000_all_gpt-4o-mini_all,Jane,A,1
54,1000_all_gpt-4o-mini_all,Jane,C,3
54,1000_all_gpt-4o-mini_all,Jane,I,2
54,1000_all_gpt-4o-mini_all,Jane,DN,3
54,1000_all_gpt-4o-mini_all,Jane,DC,4
54,1000_all_gpt-4o-mini_all,Lydia,N,0
54,1000_all_gpt-4o-mini_all,Lydia,A,0
54,1000_all_gpt-4o-mini_all,Lydia,C,0
54,1000_all_gpt-4o-mini_all,Lydia,I,0
54,1000_all_gpt-4o-mini_all,Lydia,DN,0
54,1000_all_gpt-4o-mini_all,Lydia,DC,0
54,1000_all_gpt-4o-mini_all,Mrs. Annesley,N,1
54,1000_all_gpt-4o-mini_all,Mrs. Annesley,A,0
54,1000_all_gpt-4o-mini_all,Mrs. Annesley,C,0
54,1000_all_gpt-4o-mini_all,Mrs. Annesley,I,0
54,1000_all_gpt-4o-mini_all,Mrs. Annesley,DN,1
54,1000_all_gpt-4o-mini_all,Mrs. Annesley,DC,1
54,1000_all_gpt-4o-mini_all,Mr. Bennet,N,0
54,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
54,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
54,1000_all_gpt-4o-mini_all,Mr. Bennet,I,0
54,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,0
54,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,0
54,1000_all_gpt-4o-mini_all,Mr. Collins,N,0
54,1000_all_gpt-4o-mini_all,Mr. Collins,A,0
54,1000_all_gpt-4o-mini_all,Mr. Collins,C,0
54,1000_all_gpt-4o-mini_all,Mr. Collins,I,0
54,1000_all_gpt-4o-mini_all,Mr. Collins,DN,0
54,1000_all_gpt-4o-mini_all,Mr. Collins,DC,0
54,1000_all_gpt-4o-mini_all,Elizabeth,N,32
54,1000_all_gpt-4o-mini_all,Elizabeth,A,3
54,1000_all_gpt-4o-mini_all,Elizabeth,C,10
54,1000_all_gpt-4o-mini_all,Elizabeth,I,20
54,1000_all_gpt-4o-mini_all,Elizabeth,DN,8
54,1000_all_gpt-4o-mini_all,Elizabeth,DC,5
54,1000_all_gpt-4o-mini_all,Miss Bingley,N,0
54,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
54,1000_all_gpt-4o-mini_all,Miss Bingley,C,0
54,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
54,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
54,1000_all_gpt-4o-mini_all,Miss Bingley,DC,0
54,1000_all_gpt-4o-mini_all,Mr. Bingley,N,3
54,1000_all_gpt-4o-mini_all,Mr. Bingley,A,1
54,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
54,1000_all_gpt-4o-mini_all,Mr. Bingley,I,1
54,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
54,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,1
54,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,11
54,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
54,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,2
54,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
54,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,6
54,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,3
54,1000_all_gpt-4o-mini_all,Mr. Darcy,N,10
54,1000_all_gpt-4o-mini_all,Mr. Darcy,A,1
54,1000_all_gpt-4o-mini_all,Mr. Darcy,C,2
54,1000_all_gpt-4o-mini_all,Mr. Darcy,I,5
54,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,3
54,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,4
54,1000_all_gpt-4o-mini_all,Mrs. Long,N,2
54,1000_all_gpt-4o-mini_all,Mrs. Long,A,0
54,1000_all_gpt-4o-mini_all,Mrs. Long,C,1
54,1000_all_gpt-4o-mini_all,Mrs. Long,I,0
54,1000_all_gpt-4o-mini_all,Mrs. Long,DN,1
54,1000_all_gpt-4o-mini_all,Mrs. Long,DC,1
54,1000_all_gpt-4o-mini_all,Mary,N,0
54,1000_all_gpt-4o-mini_all,Mary,A,0
54,1000_all_gpt-4o-mini_all,Mary,C,0
54,1000_all_gpt-4o-mini_all,Mary,I,0
