chapter,method,character,tag,count
39,span-based,Mr. Bennet,DN,1
39,span-based,Mr. Bennet,DC,1
39,span-based,Jane,N,5
39,span-based,Jane,A,1
39,span-based,Jane,C,1
39,span-based,Jane,I,1
39,span-based,Jane,DN,1
39,span-based,Jane,DC,3
39,span-based,Kitty,N,7
39,span-based,Kitty,A,2
39,span-based,Kitty,C,0
39,span-based,Kitty,I,0
39,span-based,Kitty,DN,0
39,span-based,Kitty,DC,5
39,span-based,Mrs. Philips,N,0
39,span-based,Mrs. Philips,A,0
39,span-based,Mrs. Philips,C,0
39,span-based,Mrs. Philips,I,0
39,span-based,Mrs. Philips,DN,0
39,span-based,Mrs. Philips,DC,1
39,span-based,Mr. Denny,N,0
39,span-based,Mr. Denny,A,0
39,span-based,Mr. Denny,C,0
39,span-based,Mr. Denny,I,0
39,span-based,Mr. Denny,DN,0
39,span-based,Mr. Denny,DC,1
39,span-based,Mary,N,5
39,span-based,Mary,A,0
39,span-based,Mary,C,2
39,span-based,Mary,I,1
39,span-based,Mary,DN,0
39,span-based,Mary,DC,7
39,span-based,Colonel Forster,N,1
39,span-based,Colonel Forster,A,0
39,span-based,Colonel Forster,C,0
39,span-based,Colonel Forster,I,0
39,span-based,Colonel Forster,DN,0
39,span-based,Colonel Forster,DC,1
39,span-based,Mrs. Forster,N,4
39,span-based,Mrs. Forster,A,0
39,span-based,Mrs. Forster,C,0
39,span-based,Mrs. Forster,I,0
39,span-based,Mrs. Forster,DN,0
39,span-based,Mrs. Forster,DC,4
39,span-based,Lydia,N,11
39,span-based,Lydia,A,9
39,span-based,Lydia,C,14
39,span-based,Lydia,I,3
39,span-based,Lydia,DN,0
39,span-based,Lydia,DC,1
39,span-based,Wickham,N,6
39,span-based,Wickham,A,0
39,span-based,Wickham,C,0
39,span-based,Wickham,I,0
39,span-based,Wickham,DN,0
39,span-based,Wickham,DC,8
39,span-based,Mrs. Bennet,N,2
39,span-based,Mrs. Bennet,A,1
39,span-based,Mrs. Bennet,C,0
39,span-based,Mrs. Bennet,I,1
39,span-based,Mrs. Bennet,DN,0
39,span-based,Mrs. Bennet,DC,3
13,span-based,Lady Catherine de Bourgh,N,2
13,span-based,Lady Catherine de Bourgh,A,0
13,span-based,Lady Catherine de Bourgh,C,0
13,span-based,Lady Catherine de Bourgh,I,0
13,span-based,Lady Catherine de Bourgh,DN,0
13,span-based,Lady Catherine de Bourgh,DC,3
13,span-based,Elizabeth,N,2
13,span-based,Elizabeth,A,0
13,span-based,Elizabeth,C,3
13,span-based,Elizabeth,I,2
13,span-based,Elizabeth,DN,1
13,span-based,Elizabeth,DC,0
13,span-based,Mr. Bennet,N,4
13,span-based,Mr. Bennet,A,1
13,span-based,Mr. Bennet,C,14
13,span-based,Mr. Bennet,I,2
13,span-based,Mr. Bennet,DN,0
13,span-based,Mr. Bennet,DC,8
13,span-based,Jane,N,3
13,span-based,Jane,A,0
13,span-based,Jane,C,0
13,span-based,Jane,I,1
13,span-based,Jane,DN,0
13,span-based,Jane,DC,1
13,span-based,Kitty,N,0
13,span-based,Kitty,A,0
13,span-based,Kitty,C,0
13,span-based,Kitty,I,1
13,span-based,Kitty,DN,0
13,span-based,Kitty,DC,0
13,span-based,Mr. Collins,N,7
13,span-based,Mr. Collins,A,3
13,span-based,Mr. Collins,C,8
13,span-based,Mr. Collins,I,0
13,span-based,Mr. Collins,DN,3
13,span-based,Mr. Collins,DC,26
13,span-based,Lydia,N,2
13,span-based,Lydia,A,0
13,span-based,Lydia,C,0
13,span-based,Lydia,I,1
13,span-based,Lydia,DN,0
13,span-based,Lydia,DC,2
13,span-based,Charlotte Lucas,N,1
13,span-based,Charlotte Lucas,A,0
13,span-based,Charlotte Lucas,C,0
13,span-based,Charlotte Lucas,I,0
13,span-based,Charlotte Lucas,DN,0
13,span-based,Charlotte Lucas,DC,2
13,span-based,Mrs. Bennet,N,11
13,span-based,Mrs. Bennet,A,3
13,span-based,Mrs. Bennet,C,7
13,span-based,Mrs. Bennet,I,3
13,span-based,Mrs. Bennet,DN,1
13,span-based,Mrs. Bennet,DC,8
12,span-based,Elizabeth,N,8
12,span-based,Elizabeth,A,3
12,span-based,Elizabeth,C,0
12,span-based,Elizabeth,I,4
12,span-based,Elizabeth,DN,1
12,span-based,Elizabeth,DC,0
12,span-based,Mr. Bennet,N,0
12,span-based,Mr. Bennet,A,1
12,span-based,Mr. Bennet,C,0
12,span-based,Mr. Bennet,I,2
12,span-based,Mr. Bennet,DN,0
12,span-based,Mr. Bennet,DC,0
12,span-based,Jane,N,7
12,span-based,Jane,A,1
12,span-based,Jane,C,0
12,span-based,Jane,I,1
12,span-based,Jane,DN,1
12,span-based,Jane,DC,0
12,span-based,Kitty,N,1
12,span-based,Kitty,A,1
12,span-based,Kitty,C,0
12,span-based,Kitty,I,1
12,span-based,Kitty,DN,0
12,span-based,Kitty,DC,0
12,span-based,Miss Bingley,N,3
12,span-based,Miss Bingley,A,3
12,span-based,Miss Bingley,C,0
12,span-based,Miss Bingley,I,3
12,span-based,Miss Bingley,DN,3
12,span-based,Miss Bingley,DC,0
12,span-based,Mr. Bingley,N,2
12,span-based,Mr. Bingley,A,0
12,span-based,Mr. Bingley,C,0
12,span-based,Mr. Bingley,I,2
12,span-based,Mr. Bingley,DN,2
12,span-based,Mr. Bingley,DC,0
12,span-based,Mary,N,1
12,span-based,Mary,A,1
12,span-based,Mary,C,0
12,span-based,Mary,I,1
12,span-based,Mary,DN,1
12,span-based,Mary,DC,0
12,span-based,Colonel Forster,N,1
12,span-based,Colonel Forster,A,0
12,span-based,Colonel Forster,C,0
12,span-based,Colonel Forster,I,1
12,span-based,Colonel Forster,DN,1
12,span-based,Colonel Forster,DC,0
12,span-based,Lydia,N,1
12,span-based,Lydia,A,1
12,span-based,Lydia,C,0
12,span-based,Lydia,I,1
12,span-based,Lydia,DN,1
12,span-based,Lydia,DC,0
12,span-based,Mr. Darcy,N,1
12,span-based,Mr. Darcy,A,1
12,span-based,Mr. Darcy,C,0
12,span-based,Mr. Darcy,I,5
12,span-based,Mr. Darcy,DN,0
12,span-based,Mr. Darcy,DC,0
12,span-based,Mrs. Bennet,N,3
12,span-based,Mrs. Bennet,A,1
12,span-based,Mrs. Bennet,C,0
12,span-based,Mrs. Bennet,I,4
12,span-based,Mrs. Bennet,DN,4
12,span-based,Mrs. Bennet,DC,0
16,span-based,Lady Catherine de Bourgh,N,3
16,span-based,Lady Catherine de Bourgh,A,0
16,span-based,Lady Catherine de Bourgh,C,1
16,span-based,Lady Catherine de Bourgh,I,0
16,span-based,Lady Catherine de Bourgh,DN,2
16,span-based,Lady Catherine de Bourgh,DC,9
16,span-based,Jane,N,0
16,span-based,Jane,A,0
16,span-based,Jane,C,0
16,span-based,Jane,I,0
16,span-based,Jane,DN,0
16,span-based,Jane,DC,0
16,span-based,Mr. Denny,N,0
16,span-based,Mr. Denny,A,0
16,span-based,Mr. Denny,C,0
16,span-based,Mr. Denny,I,0
16,span-based,Mr. Denny,DN,0
16,span-based,Mr. Denny,DC,1
16,span-based,Mr. Collins,N,9
16,span-based,Mr. Collins,A,2
16,span-based,Mr. Collins,C,5
16,span-based,Mr. Collins,I,7
16,span-based,Mr. Collins,DN,5
16,span-based,Mr. Collins,DC,4
16,span-based,Wickham,N,11
16,span-based,Wickham,A,8
16,span-based,Wickham,C,35
16,span-based,Wickham,I,6
16,span-based,Wickham,DN,0
16,span-based,Wickham,DC,5
16,span-based,Miss Darcy,N,1
16,span-based,Miss Darcy,A,0
16,span-based,Miss Darcy,C,0
16,span-based,Miss Darcy,I,0
16,span-based,Miss Darcy,DN,0
16,span-based,Miss Darcy,DC,8
16,span-based,Mrs. Bennet,N,1
16,span-based,Mrs. Bennet,A,0
16,span-based,Mrs. Bennet,C,0
16,span-based,Mrs. Bennet,I,0
16,span-based,Mrs. Bennet,DN,0
16,span-based,Mrs. Bennet,DC,0
16,span-based,Kitty,N,0
16,span-based,Kitty,A,0
16,span-based,Kitty,C,0
16,span-based,Kitty,I,0
16,span-based,Kitty,DN,0
16,span-based,Kitty,DC,0
16,span-based,Mrs. Gardiner,N,0
16,span-based,Mrs. Gardiner,A,0
16,span-based,Mrs. Gardiner,C,0
16,span-based,Mrs. Gardiner,I,0
16,span-based,Mrs. Gardiner,DN,0
16,span-based,Mrs. Gardiner,DC,0
16,span-based,Lydia,N,4
16,span-based,Lydia,A,2
16,span-based,Lydia,C,0
16,span-based,Lydia,I,2
16,span-based,Lydia,DN,0
16,span-based,Lydia,DC,0
16,span-based,Mr. Darcy,N,18
16,span-based,Mr. Darcy,A,0
16,span-based,Mr. Darcy,C,0
16,span-based,Mr. Darcy,I,0
16,span-based,Mr. Darcy,DN,0
16,span-based,Mr. Darcy,DC,75
16,span-based,Mrs. Hurst,N,0
16,span-based,Mrs. Hurst,A,0
16,span-based,Mrs. Hurst,C,0
16,span-based,Mrs. Hurst,I,0
16,span-based,Mrs. Hurst,DN,0
16,span-based,Mrs. Hurst,DC,0
16,span-based,Elizabeth,N,20
16,span-based,Elizabeth,A,2
16,span-based,Elizabeth,C,20
16,span-based,Elizabeth,I,10
16,span-based,Elizabeth,DN,0
16,span-based,Elizabeth,DC,7
16,span-based,Mr. Bingley,N,3
16,span-based,Mr. Bingley,A,0
16,span-based,Mr. Bingley,C,0
16,span-based,Mr. Bingley,I,0
16,span-based,Mr. Bingley,DN,0
16,span-based,Mr. Bingley,DC,5
16,span-based,Miss de Bourgh,N,1
16,span-based,Miss de Bourgh,A,0
16,span-based,Miss de Bourgh,C,0
16,span-based,Miss de Bourgh,I,0
16,span-based,Miss de Bourgh,DN,0
16,span-based,Miss de Bourgh,DC,2
16,span-based,Colonel Forster,N,0
16,span-based,Colonel Forster,A,0
16,span-based,Colonel Forster,C,0
16,span-based,Colonel Forster,I,0
16,span-based,Colonel Forster,DN,0
16,span-based,Colonel Forster,DC,0
16,span-based,Lady Anne Darcy,N,1
16,span-based,Lady Anne Darcy,A,0
16,span-based,Lady Anne Darcy,C,0
16,span-based,Lady Anne Darcy,I,0
16,span-based,Lady Anne Darcy,DN,0
16,span-based,Lady Anne Darcy,DC,2
16,span-based,Mr. Bennet,N,0
16,span-based,Mr. Bennet,A,0
16,span-based,Mr. Bennet,C,0
16,span-based,Mr. Bennet,I,0
16,span-based,Mr. Bennet,DN,0
16,span-based,Mr. Bennet,DC,0
16,span-based,Mrs. Philips,N,8
16,span-based,Mrs. Philips,A,1
16,span-based,Mrs. Philips,C,0
16,span-based,Mrs. Philips,I,0
16,span-based,Mrs. Philips,DN,0
16,span-based,Mrs. Philips,DC,1
16,span-based,Mr. Gardiner,N,0
16,span-based,Mr. Gardiner,A,0
16,span-based,Mr. Gardiner,C,0
16,span-based,Mr. Gardiner,I,0
16,span-based,Mr. Gardiner,DN,0
16,span-based,Mr. Gardiner,DC,0
16,span-based,Charlotte Lucas,N,0
16,span-based,Charlotte Lucas,A,0
16,span-based,Charlotte Lucas,C,0
16,span-based,Charlotte Lucas,I,0
16,span-based,Charlotte Lucas,DN,0
16,span-based,Charlotte Lucas,DC,0
17,span-based,Elizabeth,N,10
17,span-based,Elizabeth,A,4
17,span-based,Elizabeth,C,2
17,span-based,Elizabeth,I,6
17,span-based,Elizabeth,DN,4
17,span-based,Elizabeth,DC,2
17,span-based,Mr. Darcy,N,4
17,span-based,Mr. Darcy,A,0
17,span-based,Mr. Darcy,C,0
17,span-based,Mr. Darcy,I,0
17,span-based,Mr. Darcy,DN,0
17,span-based,Mr. Darcy,DC,6
17,span-based,Jane,N,6
17,span-based,Jane,A,2
17,span-based,Jane,C,5
17,span-based,Jane,I,2
17,span-based,Jane,DN,2
17,span-based,Jane,DC,4
17,span-based,Miss Bingley,N,0
17,span-based,Miss Bingley,A,4
17,span-based,Miss Bingley,C,0
17,span-based,Miss Bingley,I,0
17,span-based,Miss Bingley,DN,0
17,span-based,Miss Bingley,DC,0
17,span-based,Mr. Bingley,N,6
17,span-based,Mr. Bingley,A,1
17,span-based,Mr. Bingley,C,0
17,span-based,Mr. Bingley,I,0
17,span-based,Mr. Bingley,DN,0
17,span-based,Mr. Bingley,DC,1
17,span-based,Mary,N,1
17,span-based,Mary,A,1
17,span-based,Mary,C,2
17,span-based,Mary,I,1
17,span-based,Mary,DN,0
17,span-based,Mary,DC,0
17,span-based,Lydia,N,3
17,span-based,Lydia,A,1
17,span-based,Lydia,C,0
17,span-based,Lydia,I,1
17,span-based,Lydia,DN,0
17,span-based,Lydia,DC,0
17,span-based,Mr. Collins,N,4
17,span-based,Mr. Collins,A,2
17,span-based,Mr. Collins,C,2
17,span-based,Mr. Collins,I,2
17,span-based,Mr. Collins,DN,0
17,span-based,Mr. Collins,DC,0
17,span-based,Wickham,N,6
17,span-based,Wickham,A,0
17,span-based,Wickham,C,0
17,span-based,Wickham,I,0
17,span-based,Wickham,DN,0
17,span-based,Wickham,DC,3
17,span-based,Mrs. Bennet,N,3
17,span-based,Mrs. Bennet,A,2
17,span-based,Mrs. Bennet,C,0
17,span-based,Mrs. Bennet,I,1
17,span-based,Mrs. Bennet,DN,0
17,span-based,Mrs. Bennet,DC,0
15,span-based,Lady Catherine de Bourgh,N,1
15,span-based,Lady Catherine de Bourgh,A,0
15,span-based,Lady Catherine de Bourgh,C,0
15,span-based,Lady Catherine de Bourgh,I,0
15,span-based,Lady Catherine de Bourgh,DN,0
15,span-based,Lady Catherine de Bourgh,DC,0
15,span-based,Elizabeth,N,6
15,span-based,Elizabeth,A,2
15,span-based,Elizabeth,C,0
15,span-based,Elizabeth,I,2
15,span-based,Elizabeth,DN,1
15,span-based,Elizabeth,DC,0
15,span-based,Mr. Darcy,N,2
15,span-based,Mr. Darcy,A,2
15,span-based,Mr. Darcy,C,0
15,span-based,Mr. Darcy,I,1
15,span-based,Mr. Darcy,DN,0
15,span-based,Mr. Darcy,DC,0
15,span-based,Mr. Bennet,N,3
15,span-based,Mr. Bennet,A,2
15,span-based,Mr. Bennet,C,0
15,span-based,Mr. Bennet,I,3
15,span-based,Mr. Bennet,DN,0
15,span-based,Mr. Bennet,DC,0
15,span-based,Jane,N,9
15,span-based,Jane,A,2
15,span-based,Jane,C,0
15,span-based,Jane,I,0
15,span-based,Jane,DN,0
15,span-based,Jane,DC,0
15,span-based,Kitty,N,2
15,span-based,Kitty,A,1
15,span-based,Kitty,C,0
15,span-based,Kitty,I,1
15,span-based,Kitty,DN,0
15,span-based,Kitty,DC,0
15,span-based,Mr. Collins,N,9
15,span-based,Mr. Collins,A,6
15,span-based,Mr. Collins,C,0
15,span-based,Mr. Collins,I,3
15,span-based,Mr. Collins,DN,7
15,span-based,Mr. Collins,DC,0
15,span-based,Mr. Bingley,N,1
15,span-based,Mr. Bingley,A,1
15,span-based,Mr. Bingley,C,0
15,span-based,Mr. Bingley,I,0
15,span-based,Mr. Bingley,DN,0
15,span-based,Mr. Bingley,DC,0
15,span-based,Mr. Denny,N,4
15,span-based,Mr. Denny,A,2
15,span-based,Mr. Denny,C,0
15,span-based,Mr. Denny,I,0
15,span-based,Mr. Denny,DN,0
15,span-based,Mr. Denny,DC,0
15,span-based,Mrs. Philips,N,5
15,span-based,Mrs. Philips,A,1
15,span-based,Mrs. Philips,C,1
15,span-based,Mrs. Philips,I,1
15,span-based,Mrs. Philips,DN,1
15,span-based,Mrs. Philips,DC,0
15,span-based,Lydia,N,5
15,span-based,Lydia,A,2
15,span-based,Lydia,C,0
15,span-based,Lydia,I,1
15,span-based,Lydia,DN,1
15,span-based,Lydia,DC,0
15,span-based,Charlotte Lucas,N,0
15,span-based,Charlotte Lucas,A,0
15,span-based,Charlotte Lucas,C,0
15,span-based,Charlotte Lucas,I,0
15,span-based,Charlotte Lucas,DN,0
15,span-based,Charlotte Lucas,DC,0
15,span-based,Wickham,N,5
15,span-based,Wickham,A,3
15,span-based,Wickham,C,0
15,span-based,Wickham,I,0
15,span-based,Wickham,DN,2
15,span-based,Wickham,DC,0
15,span-based,Mrs. Bennet,N,4
15,span-based,Mrs. Bennet,A,2
15,span-based,Mrs. Bennet,C,1
15,span-based,Mrs. Bennet,I,1
15,span-based,Mrs. Bennet,DN,0
15,span-based,Mrs. Bennet,DC,0
29,span-based,Lady Catherine de Bourgh,N,24
29,span-based,Lady Catherine de Bourgh,A,8
29,span-based,Lady Catherine de Bourgh,C,14
29,span-based,Lady Catherine de Bourgh,I,5
29,span-based,Lady Catherine de Bourgh,DN,3
29,span-based,Lady Catherine de Bourgh,DC,11
29,span-based,Elizabeth,N,17
29,span-based,Elizabeth,A,10
29,span-based,Elizabeth,C,12
29,span-based,Elizabeth,I,7
29,span-based,Elizabeth,DN,0
29,span-based,Elizabeth,DC,22
29,span-based,Mr. Darcy,N,0
29,span-based,Mr. Darcy,A,0
29,span-based,Mr. Darcy,C,0
29,span-based,Mr. Darcy,I,0
29,span-based,Mr. Darcy,DN,0
29,span-based,Mr. Darcy,DC,0
29,span-based,Mr. Collins,N,23
29,span-based,Mr. Collins,A,5
29,span-based,Mr. Collins,C,3
29,span-based,Mr. Collins,I,3
29,span-based,Mr. Collins,DN,0
29,span-based,Mr. Collins,DC,3
29,span-based,Miss de Bourgh,N,7
29,span-based,Miss de Bourgh,A,2
29,span-based,Miss de Bourgh,C,0
29,span-based,Miss de Bourgh,I,2
29,span-based,Miss de Bourgh,DN,2
29,span-based,Miss de Bourgh,DC,2
29,span-based,Sir William Lucas,N,7
29,span-based,Sir William Lucas,A,2
29,span-based,Sir William Lucas,C,2
29,span-based,Sir William Lucas,I,1
29,span-based,Sir William Lucas,DN,1
29,span-based,Sir William Lucas,DC,1
29,span-based,Wickham,N,1
29,span-based,Wickham,A,0
29,span-based,Wickham,C,0
29,span-based,Wickham,I,1
29,span-based,Wickham,DN,0
29,span-based,Wickham,DC,0
29,span-based,Charlotte Lucas,N,10
29,span-based,Charlotte Lucas,A,1
29,span-based,Charlotte Lucas,C,0
29,span-based,Charlotte Lucas,I,1
29,span-based,Charlotte Lucas,DN,0
29,span-based,Charlotte Lucas,DC,1
29,span-based,Maria Lucas,N,1
29,span-based,Maria Lucas,A,2
29,span-based,Maria Lucas,C,0
29,span-based,Maria Lucas,I,2
29,span-based,Maria Lucas,DN,2
29,span-based,Maria Lucas,DC,1
29,span-based,Mrs. Jenkinson,N,6
29,span-based,Mrs. Jenkinson,A,3
29,span-based,Mrs. Jenkinson,C,0
29,span-based,Mrs. Jenkinson,I,1
29,span-based,Mrs. Jenkinson,DN,1
29,span-based,Mrs. Jenkinson,DC,1
28,span-based,Lady Catherine de Bourgh,N,7
28,span-based,Lady Catherine de Bourgh,A,0
28,span-based,Lady Catherine de Bourgh,C,0
28,span-based,Lady Catherine de Bourgh,I,0
28,span-based,Lady Catherine de Bourgh,DN,0
28,span-based,Lady Catherine de Bourgh,DC,9
28,span-based,Elizabeth,N,1
28,span-based,Elizabeth,A,5
28,span-based,Elizabeth,C,5
28,span-based,Elizabeth,I,12
28,span-based,Elizabeth,DN,0
28,span-based,Elizabeth,DC,6
28,span-based,Mr. Collins,N,9
28,span-based,Mr. Collins,A,10
28,span-based,Mr. Collins,C,2
28,span-based,Mr. Collins,I,4
28,span-based,Mr. Collins,DN,4
28,span-based,Mr. Collins,DC,2
28,span-based,Miss de Bourgh,N,3
28,span-based,Miss de Bourgh,A,0
28,span-based,Miss de Bourgh,C,0
28,span-based,Miss de Bourgh,I,2
28,span-based,Miss de Bourgh,DN,2
28,span-based,Miss de Bourgh,DC,11
28,span-based,Sir William Lucas,N,2
28,span-based,Sir William Lucas,A,3
28,span-based,Sir William Lucas,C,0
28,span-based,Sir William Lucas,I,1
28,span-based,Sir William Lucas,DN,0
28,span-based,Sir William Lucas,DC,0
28,span-based,Charlotte Lucas,N,15
28,span-based,Charlotte Lucas,A,1
28,span-based,Charlotte Lucas,C,3
28,span-based,Charlotte Lucas,I,3
28,span-based,Charlotte Lucas,DN,3
28,span-based,Charlotte Lucas,DC,4
28,span-based,Maria Lucas,N,1
28,span-based,Maria Lucas,A,3
28,span-based,Maria Lucas,C,3
28,span-based,Maria Lucas,I,1
28,span-based,Maria Lucas,DN,1
28,span-based,Maria Lucas,DC,1
14,span-based,Lady Catherine de Bourgh,N,4
14,span-based,Lady Catherine de Bourgh,A,2
14,span-based,Lady Catherine de Bourgh,C,0
14,span-based,Lady Catherine de Bourgh,I,0
14,span-based,Lady Catherine de Bourgh,DN,5
14,span-based,Lady Catherine de Bourgh,DC,11
14,span-based,Elizabeth,N,1
14,span-based,Elizabeth,A,1
14,span-based,Elizabeth,C,0
14,span-based,Elizabeth,I,0
14,span-based,Elizabeth,DN,0
14,span-based,Elizabeth,DC,1
14,span-based,Mr. Bennet,N,8
14,span-based,Mr. Bennet,A,5
14,span-based,Mr. Bennet,C,2
14,span-based,Mr. Bennet,I,7
14,span-based,Mr. Bennet,DN,3
14,span-based,Mr. Bennet,DC,0
14,span-based,Jane,N,0
14,span-based,Jane,A,0
14,span-based,Jane,C,0
14,span-based,Jane,I,0
14,span-based,Jane,DN,0
14,span-based,Jane,DC,0
14,span-based,Kitty,N,1
14,span-based,Kitty,A,1
14,span-based,Kitty,C,0
14,span-based,Kitty,I,1
14,span-based,Kitty,DN,0
14,span-based,Kitty,DC,0
14,span-based,Mr. Collins,N,4
14,span-based,Mr. Collins,A,5
14,span-based,Mr. Collins,C,8
14,span-based,Mr. Collins,I,5
14,span-based,Mr. Collins,DN,5
14,span-based,Mr. Collins,DC,2
14,span-based,Mr. Denny,N,1
14,span-based,Mr. Denny,A,0
14,span-based,Mr. Denny,C,0
14,span-based,Mr. Denny,I,0
14,span-based,Mr. Denny,DN,0
14,span-based,Mr. Denny,DC,1
14,span-based,Miss de Bourgh,N,1
14,span-based,Miss de Bourgh,A,1
14,span-based,Miss de Bourgh,C,0
14,span-based,Miss de Bourgh,I,0
14,span-based,Miss de Bourgh,DN,1
14,span-based,Miss de Bourgh,DC,10
14,span-based,Colonel Forster,N,1
14,span-based,Colonel Forster,A,0
14,span-based,Colonel Forster,C,0
14,span-based,Colonel Forster,I,0
14,span-based,Colonel Forster,DN,0
14,span-based,Colonel Forster,DC,1
14,span-based,Lydia,N,4
14,span-based,Lydia,A,4
14,span-based,Lydia,C,1
14,span-based,Lydia,I,2
14,span-based,Lydia,DN,1
14,span-based,Lydia,DC,1
14,span-based,Charlotte Lucas,N,0
14,span-based,Charlotte Lucas,A,0
14,span-based,Charlotte Lucas,C,0
14,span-based,Charlotte Lucas,I,0
14,span-based,Charlotte Lucas,DN,0
14,span-based,Charlotte Lucas,DC,0
14,span-based,Mrs. Bennet,N,3
14,span-based,Mrs. Bennet,A,3
14,span-based,Mrs. Bennet,C,5
14,span-based,Mrs. Bennet,I,2
14,span-based,Mrs. Bennet,DN,0
14,span-based,Mrs. Bennet,DC,1
58,span-based,Lady Catherine de Bourgh,N,4
58,span-based,Lady Catherine de Bourgh,A,0
58,span-based,Lady Catherine de Bourgh,C,0
58,span-based,Lady Catherine de Bourgh,I,0
58,span-based,Lady Catherine de Bourgh,DN,0
58,span-based,Lady Catherine de Bourgh,DC,1
58,span-based,Elizabeth,N,14
58,span-based,Elizabeth,A,9
58,span-based,Elizabeth,C,15
58,span-based,Elizabeth,I,6
58,span-based,Elizabeth,DN,2
58,span-based,Elizabeth,DC,41
58,span-based,Jane,N,3
58,span-based,Jane,A,1
58,span-based,Jane,C,0
58,span-based,Jane,I,0
58,span-based,Jane,DN,0
58,span-based,Jane,DC,7
58,span-based,Colonel Fitzwilliam,N,0
58,span-based,Colonel Fitzwilliam,A,0
58,span-based,Colonel Fitzwilliam,C,0
58,span-based,Colonel Fitzwilliam,I,0
58,span-based,Colonel Fitzwilliam,DN,0
58,span-based,Colonel Fitzwilliam,DC,1
58,span-based,Kitty,N,4
58,span-based,Kitty,A,3
58,span-based,Kitty,C,0
58,span-based,Kitty,I,1
58,span-based,Kitty,DN,1
58,span-based,Kitty,DC,0
58,span-based,Mr. Bingley,N,3
58,span-based,Mr. Bingley,A,3
58,span-based,Mr. Bingley,C,0
58,span-based,Mr. Bingley,I,1
58,span-based,Mr. Bingley,DN,2
58,span-based,Mr. Bingley,DC,13
58,span-based,Mrs. Gardiner,N,1
58,span-based,Mrs. Gardiner,A,0
58,span-based,Mrs. Gardiner,C,0
58,span-based,Mrs. Gardiner,I,0
58,span-based,Mrs. Gardiner,DN,0
58,span-based,Mrs. Gardiner,DC,2
58,span-based,Lydia,N,1
58,span-based,Lydia,A,0
58,span-based,Lydia,C,0
58,span-based,Lydia,I,0
58,span-based,Lydia,DN,0
58,span-based,Lydia,DC,3
58,span-based,Mr. Darcy,N,1
58,span-based,Mr. Darcy,A,9
58,span-based,Mr. Darcy,C,31
58,span-based,Mr. Darcy,I,8
58,span-based,Mr. Darcy,DN,0
58,span-based,Mr. Darcy,DC,15
58,span-based,Mrs. Bennet,N,2
58,span-based,Mrs. Bennet,A,2
58,span-based,Mrs. Bennet,C,0
58,span-based,Mrs. Bennet,I,0
58,span-based,Mrs. Bennet,DN,0
58,span-based,Mrs. Bennet,DC,0
59,span-based,Lady Catherine de Bourgh,N,0
59,span-based,Lady Catherine de Bourgh,A,0
59,span-based,Lady Catherine de Bourgh,C,0
59,span-based,Lady Catherine de Bourgh,I,0
59,span-based,Lady Catherine de Bourgh,DN,0
59,span-based,Lady Catherine de Bourgh,DC,1
59,span-based,Elizabeth,N,30
59,span-based,Elizabeth,A,15
59,span-based,Elizabeth,C,10
59,span-based,Elizabeth,I,14
59,span-based,Elizabeth,DN,2
59,span-based,Elizabeth,DC,49
59,span-based,Mr. Darcy,N,12
59,span-based,Mr. Darcy,A,5
59,span-based,Mr. Darcy,C,1
59,span-based,Mr. Darcy,I,4
59,span-based,Mr. Darcy,DN,1
59,span-based,Mr. Darcy,DC,41
59,span-based,Mr. Bennet,N,3
59,span-based,Mr. Bennet,A,7
59,span-based,Mr. Bennet,C,12
59,span-based,Mr. Bennet,I,4
59,span-based,Mr. Bennet,DN,2
59,span-based,Mr. Bennet,DC,1
59,span-based,Jane,N,14
59,span-based,Jane,A,1
59,span-based,Jane,C,10
59,span-based,Jane,I,4
59,span-based,Jane,DN,0
59,span-based,Jane,DC,6
59,span-based,Colonel Fitzwilliam,N,0
59,span-based,Colonel Fitzwilliam,A,0
59,span-based,Colonel Fitzwilliam,C,0
59,span-based,Colonel Fitzwilliam,I,0
59,span-based,Colonel Fitzwilliam,DN,0
59,span-based,Colonel Fitzwilliam,DC,0
59,span-based,Kitty,N,6
59,span-based,Kitty,A,1
59,span-based,Kitty,C,0
59,span-based,Kitty,I,0
59,span-based,Kitty,DN,0
59,span-based,Kitty,DC,5
59,span-based,Miss Bingley,N,0
59,span-based,Miss Bingley,A,0
59,span-based,Miss Bingley,C,0
59,span-based,Miss Bingley,I,0
59,span-based,Miss Bingley,DN,0
59,span-based,Miss Bingley,DC,0
59,span-based,Mr. Bingley,N,1
59,span-based,Mr. Bingley,A,3
59,span-based,Mr. Bingley,C,3
59,span-based,Mr. Bingley,I,1
59,span-based,Mr. Bingley,DN,0
59,span-based,Mr. Bingley,DC,15
59,span-based,Mr. Hurst,N,0
59,span-based,Mr. Hurst,A,0
59,span-based,Mr. Hurst,C,0
59,span-based,Mr. Hurst,I,0
59,span-based,Mr. Hurst,DN,0
59,span-based,Mr. Hurst,DC,0
59,span-based,Mrs. Gardiner,N,0
59,span-based,Mrs. Gardiner,A,0
59,span-based,Mrs. Gardiner,C,0
59,span-based,Mrs. Gardiner,I,0
59,span-based,Mrs. Gardiner,DN,0
59,span-based,Mrs. Gardiner,DC,0
59,span-based,Lydia,N,0
59,span-based,Lydia,A,0
59,span-based,Lydia,C,0
59,span-based,Lydia,I,0
59,span-based,Lydia,DN,0
