chapter,method,character,tag,count
51,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,2
51,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,0
51,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,2
51,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,0
51,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,0
51,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,2
51,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,2
51,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,0
51,1000_individual_gpt-4o-mini_all,Mr. Collins,N,0
51,1000_individual_gpt-4o-mini_all,Mr. Collins,A,0
51,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
51,1000_individual_gpt-4o-mini_all,Mr. Collins,I,0
51,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,0
51,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,0
51,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,0
51,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,0
51,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,0
51,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,0
51,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,0
51,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,0
51,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,N,4
51,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,A,1
51,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,C,3
51,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,I,3
51,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,2
51,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,1
51,1000_individual_gpt-4o-mini_all,Mrs. Philips,N,7
51,1000_individual_gpt-4o-mini_all,Mrs. Philips,A,2
51,1000_individual_gpt-4o-mini_all,Mrs. Philips,C,4
51,1000_individual_gpt-4o-mini_all,Mrs. Philips,I,4
51,1000_individual_gpt-4o-mini_all,Mrs. Philips,DN,4
51,1000_individual_gpt-4o-mini_all,Mrs. Philips,DC,2
51,1000_individual_gpt-4o-mini_all,Elizabeth,N,84
51,1000_individual_gpt-4o-mini_all,Elizabeth,A,23
51,1000_individual_gpt-4o-mini_all,Elizabeth,C,32
51,1000_individual_gpt-4o-mini_all,Elizabeth,I,42
51,1000_individual_gpt-4o-mini_all,Elizabeth,DN,27
51,1000_individual_gpt-4o-mini_all,Elizabeth,DC,12
51,1000_individual_gpt-4o-mini_all,Lady Lucas,N,3
51,1000_individual_gpt-4o-mini_all,Lady Lucas,A,0
51,1000_individual_gpt-4o-mini_all,Lady Lucas,C,0
51,1000_individual_gpt-4o-mini_all,Lady Lucas,I,1
51,1000_individual_gpt-4o-mini_all,Lady Lucas,DN,0
51,1000_individual_gpt-4o-mini_all,Lady Lucas,DC,2
51,1000_individual_gpt-4o-mini_all,Wickham,N,18
51,1000_individual_gpt-4o-mini_all,Wickham,A,1
51,1000_individual_gpt-4o-mini_all,Wickham,C,4
51,1000_individual_gpt-4o-mini_all,Wickham,I,6
51,1000_individual_gpt-4o-mini_all,Wickham,DN,7
51,1000_individual_gpt-4o-mini_all,Wickham,DC,6
51,1000_individual_gpt-4o-mini_all,Jane,N,12
51,1000_individual_gpt-4o-mini_all,Jane,A,4
51,1000_individual_gpt-4o-mini_all,Jane,C,3
51,1000_individual_gpt-4o-mini_all,Jane,I,10
51,1000_individual_gpt-4o-mini_all,Jane,DN,4
51,1000_individual_gpt-4o-mini_all,Jane,DC,1
51,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,11
51,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,4
51,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,5
51,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,3
51,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,5
51,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,5
51,1000_individual_gpt-4o-mini_all,Mr. Denny,N,0
51,1000_individual_gpt-4o-mini_all,Mr. Denny,A,0
51,1000_individual_gpt-4o-mini_all,Mr. Denny,C,0
51,1000_individual_gpt-4o-mini_all,Mr. Denny,I,0
51,1000_individual_gpt-4o-mini_all,Mr. Denny,DN,0
51,1000_individual_gpt-4o-mini_all,Mr. Denny,DC,0
51,1000_individual_gpt-4o-mini_all,Kitty,N,2
51,1000_individual_gpt-4o-mini_all,Kitty,A,0
51,1000_individual_gpt-4o-mini_all,Kitty,C,0
51,1000_individual_gpt-4o-mini_all,Kitty,I,3
51,1000_individual_gpt-4o-mini_all,Kitty,DN,1
51,1000_individual_gpt-4o-mini_all,Kitty,DC,1
51,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,1
51,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
51,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
51,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
51,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,1
51,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
51,1000_individual_gpt-4o-mini_all,Lydia,N,72
51,1000_individual_gpt-4o-mini_all,Lydia,A,20
51,1000_individual_gpt-4o-mini_all,Lydia,C,28
51,1000_individual_gpt-4o-mini_all,Lydia,I,26
51,1000_individual_gpt-4o-mini_all,Lydia,DN,23
51,1000_individual_gpt-4o-mini_all,Lydia,DC,17
51,1000_individual_gpt-4o-mini_all,Colonel Forster,N,0
51,1000_individual_gpt-4o-mini_all,Colonel Forster,A,0
51,1000_individual_gpt-4o-mini_all,Colonel Forster,C,0
51,1000_individual_gpt-4o-mini_all,Colonel Forster,I,0
51,1000_individual_gpt-4o-mini_all,Colonel Forster,DN,0
51,1000_individual_gpt-4o-mini_all,Colonel Forster,DC,0
50,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,35
50,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,5
50,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,9
50,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,23
50,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,21
50,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,6
50,1000_individual_gpt-4o-mini_all,Kitty,N,6
50,1000_individual_gpt-4o-mini_all,Kitty,A,3
50,1000_individual_gpt-4o-mini_all,Kitty,C,2
50,1000_individual_gpt-4o-mini_all,Kitty,I,12
50,1000_individual_gpt-4o-mini_all,Kitty,DN,7
50,1000_individual_gpt-4o-mini_all,Kitty,DC,3
50,1000_individual_gpt-4o-mini_all,Mrs. Forster,N,5
50,1000_individual_gpt-4o-mini_all,Mrs. Forster,A,1
50,1000_individual_gpt-4o-mini_all,Mrs. Forster,C,3
50,1000_individual_gpt-4o-mini_all,Mrs. Forster,I,6
50,1000_individual_gpt-4o-mini_all,Mrs. Forster,DN,4
50,1000_individual_gpt-4o-mini_all,Mrs. Forster,DC,3
50,1000_individual_gpt-4o-mini_all,Jane,N,17
50,1000_individual_gpt-4o-mini_all,Jane,A,3
50,1000_individual_gpt-4o-mini_all,Jane,C,3
50,1000_individual_gpt-4o-mini_all,Jane,I,15
50,1000_individual_gpt-4o-mini_all,Jane,DN,17
50,1000_individual_gpt-4o-mini_all,Jane,DC,4
50,1000_individual_gpt-4o-mini_all,Lydia,N,24
50,1000_individual_gpt-4o-mini_all,Lydia,A,3
50,1000_individual_gpt-4o-mini_all,Lydia,C,5
50,1000_individual_gpt-4o-mini_all,Lydia,I,18
50,1000_individual_gpt-4o-mini_all,Lydia,DN,19
50,1000_individual_gpt-4o-mini_all,Lydia,DC,10
50,1000_individual_gpt-4o-mini_all,Colonel Forster,N,2
50,1000_individual_gpt-4o-mini_all,Colonel Forster,A,0
50,1000_individual_gpt-4o-mini_all,Colonel Forster,C,0
50,1000_individual_gpt-4o-mini_all,Colonel Forster,I,0
50,1000_individual_gpt-4o-mini_all,Colonel Forster,DN,0
50,1000_individual_gpt-4o-mini_all,Colonel Forster,DC,2
50,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,26
50,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,9
50,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,3
50,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,15
50,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,17
50,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,8
50,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,8
50,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,3
50,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,3
50,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,1
50,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,4
50,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,2
50,1000_individual_gpt-4o-mini_all,Elizabeth,N,27
50,1000_individual_gpt-4o-mini_all,Elizabeth,A,3
50,1000_individual_gpt-4o-mini_all,Elizabeth,C,4
50,1000_individual_gpt-4o-mini_all,Elizabeth,I,22
50,1000_individual_gpt-4o-mini_all,Elizabeth,DN,19
50,1000_individual_gpt-4o-mini_all,Elizabeth,DC,4
50,1000_individual_gpt-4o-mini_all,Wickham,N,18
50,1000_individual_gpt-4o-mini_all,Wickham,A,2
50,1000_individual_gpt-4o-mini_all,Wickham,C,1
50,1000_individual_gpt-4o-mini_all,Wickham,I,10
50,1000_individual_gpt-4o-mini_all,Wickham,DN,11
50,1000_individual_gpt-4o-mini_all,Wickham,DC,18
44,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,10
44,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,4
44,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,3
44,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
44,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,8
44,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
44,1000_individual_gpt-4o-mini_all,Jane,N,1
44,1000_individual_gpt-4o-mini_all,Jane,A,0
44,1000_individual_gpt-4o-mini_all,Jane,C,0
44,1000_individual_gpt-4o-mini_all,Jane,I,12
44,1000_individual_gpt-4o-mini_all,Jane,DN,3
44,1000_individual_gpt-4o-mini_all,Jane,DC,1
44,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,N,9
44,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,A,1
44,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,C,0
44,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,I,2
44,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,4
44,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,3
44,1000_individual_gpt-4o-mini_all,Miss Darcy,N,12
44,1000_individual_gpt-4o-mini_all,Miss Darcy,A,2
44,1000_individual_gpt-4o-mini_all,Miss Darcy,C,0
44,1000_individual_gpt-4o-mini_all,Miss Darcy,I,11
44,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,13
44,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,4
44,1000_individual_gpt-4o-mini_all,Elizabeth,N,73
44,1000_individual_gpt-4o-mini_all,Elizabeth,A,18
44,1000_individual_gpt-4o-mini_all,Elizabeth,C,5
44,1000_individual_gpt-4o-mini_all,Elizabeth,I,61
44,1000_individual_gpt-4o-mini_all,Elizabeth,DN,43
44,1000_individual_gpt-4o-mini_all,Elizabeth,DC,8
44,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,7
44,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,1
44,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
44,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
44,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,4
44,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,1
44,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,33
44,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,6
44,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,2
44,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,22
44,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,21
44,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,12
44,1000_individual_gpt-4o-mini_all,Wickham,N,1
44,1000_individual_gpt-4o-mini_all,Wickham,A,0
44,1000_individual_gpt-4o-mini_all,Wickham,C,0
44,1000_individual_gpt-4o-mini_all,Wickham,I,6
44,1000_individual_gpt-4o-mini_all,Wickham,DN,1
44,1000_individual_gpt-4o-mini_all,Wickham,DC,1
40,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,4
40,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
40,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,2
40,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,2
40,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,3
40,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,3
40,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,33
40,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,0
40,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,12
40,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,16
40,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,10
40,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,15
40,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,15
40,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
40,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,7
40,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,8
40,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,9
40,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,6
40,1000_individual_gpt-4o-mini_all,Jane,N,20
40,1000_individual_gpt-4o-mini_all,Jane,A,0
40,1000_individual_gpt-4o-mini_all,Jane,C,4
40,1000_individual_gpt-4o-mini_all,Jane,I,11
40,1000_individual_gpt-4o-mini_all,Jane,DN,10
40,1000_individual_gpt-4o-mini_all,Jane,DC,6
40,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
40,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
40,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
40,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
40,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
40,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
40,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,1
40,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
40,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
40,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,1
40,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,1
40,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,2
40,1000_individual_gpt-4o-mini_all,Miss Darcy,N,7
40,1000_individual_gpt-4o-mini_all,Miss Darcy,A,0
40,1000_individual_gpt-4o-mini_all,Miss Darcy,C,1
40,1000_individual_gpt-4o-mini_all,Miss Darcy,I,7
40,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,3
40,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,4
40,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,N,0
40,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,A,0
40,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,C,0
40,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,I,1
40,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,0
40,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,0
40,1000_individual_gpt-4o-mini_all,Wickham,N,10
40,1000_individual_gpt-4o-mini_all,Wickham,A,0
40,1000_individual_gpt-4o-mini_all,Wickham,C,4
40,1000_individual_gpt-4o-mini_all,Wickham,I,4
40,1000_individual_gpt-4o-mini_all,Wickham,DN,5
40,1000_individual_gpt-4o-mini_all,Wickham,DC,5
40,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
40,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
40,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
40,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
40,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
40,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
40,1000_individual_gpt-4o-mini_all,Miss Bingley,N,2
40,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
40,1000_individual_gpt-4o-mini_all,Miss Bingley,C,0
40,1000_individual_gpt-4o-mini_all,Miss Bingley,I,1
40,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,0
40,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,2
40,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,1
40,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
40,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
40,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
40,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,1
40,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,1
40,1000_individual_gpt-4o-mini_all,Elizabeth,N,46
40,1000_individual_gpt-4o-mini_all,Elizabeth,A,1
40,1000_individual_gpt-4o-mini_all,Elizabeth,C,18
40,1000_individual_gpt-4o-mini_all,Elizabeth,I,29
40,1000_individual_gpt-4o-mini_all,Elizabeth,DN,13
40,1000_individual_gpt-4o-mini_all,Elizabeth,DC,12
40,1000_individual_gpt-4o-mini_all,Mr. Collins,N,0
40,1000_individual_gpt-4o-mini_all,Mr. Collins,A,0
40,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
40,1000_individual_gpt-4o-mini_all,Mr. Collins,I,0
40,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,0
40,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,2
54,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,6
54,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,1
54,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,1
54,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
54,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,4
54,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,3
54,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,17
54,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,2
54,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,2
54,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,14
54,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,9
54,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,6
54,1000_individual_gpt-4o-mini_all,Lady Lucas,N,1
54,1000_individual_gpt-4o-mini_all,Lady Lucas,A,0
54,1000_individual_gpt-4o-mini_all,Lady Lucas,C,0
54,1000_individual_gpt-4o-mini_all,Lady Lucas,I,2
54,1000_individual_gpt-4o-mini_all,Lady Lucas,DN,1
54,1000_individual_gpt-4o-mini_all,Lady Lucas,DC,0
54,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,12
54,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,4
54,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,3
54,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,8
54,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,10
54,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,3
54,1000_individual_gpt-4o-mini_all,Kitty,N,0
54,1000_individual_gpt-4o-mini_all,Kitty,A,0
54,1000_individual_gpt-4o-mini_all,Kitty,C,2
54,1000_individual_gpt-4o-mini_all,Kitty,I,4
54,1000_individual_gpt-4o-mini_all,Kitty,DN,2
54,1000_individual_gpt-4o-mini_all,Kitty,DC,1
54,1000_individual_gpt-4o-mini_all,Mrs. Long,N,5
54,1000_individual_gpt-4o-mini_all,Mrs. Long,A,0
54,1000_individual_gpt-4o-mini_all,Mrs. Long,C,2
54,1000_individual_gpt-4o-mini_all,Mrs. Long,I,3
54,1000_individual_gpt-4o-mini_all,Mrs. Long,DN,3
54,1000_individual_gpt-4o-mini_all,Mrs. Long,DC,1
54,1000_individual_gpt-4o-mini_all,Jane,N,9
54,1000_individual_gpt-4o-mini_all,Jane,A,1
54,1000_individual_gpt-4o-mini_all,Jane,C,4
54,1000_individual_gpt-4o-mini_all,Jane,I,13
54,1000_individual_gpt-4o-mini_all,Jane,DN,7
54,1000_individual_gpt-4o-mini_all,Jane,DC,4
54,1000_individual_gpt-4o-mini_all,Mary,N,1
54,1000_individual_gpt-4o-mini_all,Mary,A,0
54,1000_individual_gpt-4o-mini_all,Mary,C,1
54,1000_individual_gpt-4o-mini_all,Mary,I,3
54,1000_individual_gpt-4o-mini_all,Mary,DN,3
54,1000_individual_gpt-4o-mini_all,Mary,DC,0
54,1000_individual_gpt-4o-mini_all,Lydia,N,2
54,1000_individual_gpt-4o-mini_all,Lydia,A,0
54,1000_individual_gpt-4o-mini_all,Lydia,C,1
54,1000_individual_gpt-4o-mini_all,Lydia,I,4
54,1000_individual_gpt-4o-mini_all,Lydia,DN,2
54,1000_individual_gpt-4o-mini_all,Lydia,DC,0
54,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,2
54,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,0
54,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,1
54,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,0
54,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,0
54,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,2
54,1000_individual_gpt-4o-mini_all,Miss Bingley,N,2
54,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
54,1000_individual_gpt-4o-mini_all,Miss Bingley,C,1
54,1000_individual_gpt-4o-mini_all,Miss Bingley,I,3
54,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,0
54,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,2
54,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,1
54,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
54,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
54,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
54,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
54,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
54,1000_individual_gpt-4o-mini_all,Elizabeth,N,82
54,1000_individual_gpt-4o-mini_all,Elizabeth,A,13
54,1000_individual_gpt-4o-mini_all,Elizabeth,C,19
54,1000_individual_gpt-4o-mini_all,Elizabeth,I,59
54,1000_individual_gpt-4o-mini_all,Elizabeth,DN,36
54,1000_individual_gpt-4o-mini_all,Elizabeth,DC,14
55,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,28
55,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,7
55,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,7
55,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,8
55,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,12
55,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,6
55,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,7
55,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,1
55,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,1
55,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,4
55,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,4
55,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,2
55,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,31
55,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,13
55,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,12
55,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,6
55,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,13
55,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,8
55,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,1
55,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,0
55,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,0
55,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,0
55,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,1
55,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,1
55,1000_individual_gpt-4o-mini_all,Kitty,N,14
55,1000_individual_gpt-4o-mini_all,Kitty,A,4
55,1000_individual_gpt-4o-mini_all,Kitty,C,1
55,1000_individual_gpt-4o-mini_all,Kitty,I,3
55,1000_individual_gpt-4o-mini_all,Kitty,DN,5
55,1000_individual_gpt-4o-mini_all,Kitty,DC,4
55,1000_individual_gpt-4o-mini_all,Mr. Hurst,N,1
55,1000_individual_gpt-4o-mini_all,Mr. Hurst,A,0
55,1000_individual_gpt-4o-mini_all,Mr. Hurst,C,0
55,1000_individual_gpt-4o-mini_all,Mr. Hurst,I,0
55,1000_individual_gpt-4o-mini_all,Mr. Hurst,DN,0
55,1000_individual_gpt-4o-mini_all,Mr. Hurst,DC,0
55,1000_individual_gpt-4o-mini_all,Jane,N,57
55,1000_individual_gpt-4o-mini_all,Jane,A,12
55,1000_individual_gpt-4o-mini_all,Jane,C,17
55,1000_individual_gpt-4o-mini_all,Jane,I,26
55,1000_individual_gpt-4o-mini_all,Jane,DN,23
55,1000_individual_gpt-4o-mini_all,Jane,DC,11
55,1000_individual_gpt-4o-mini_all,Mary,N,2
55,1000_individual_gpt-4o-mini_all,Mary,A,2
55,1000_individual_gpt-4o-mini_all,Mary,C,1
55,1000_individual_gpt-4o-mini_all,Mary,I,1
55,1000_individual_gpt-4o-mini_all,Mary,DN,2
55,1000_individual_gpt-4o-mini_all,Mary,DC,0
55,1000_individual_gpt-4o-mini_all,Lydia,N,2
55,1000_individual_gpt-4o-mini_all,Lydia,A,1
55,1000_individual_gpt-4o-mini_all,Lydia,C,0
55,1000_individual_gpt-4o-mini_all,Lydia,I,2
55,1000_individual_gpt-4o-mini_all,Lydia,DN,2
55,1000_individual_gpt-4o-mini_all,Lydia,DC,0
55,1000_individual_gpt-4o-mini_all,Miss Darcy,N,1
55,1000_individual_gpt-4o-mini_all,Miss Darcy,A,0
55,1000_individual_gpt-4o-mini_all,Miss Darcy,C,1
55,1000_individual_gpt-4o-mini_all,Miss Darcy,I,2
55,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,0
55,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,1
55,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,14
55,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,3
55,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,3
55,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,3
55,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,6
55,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,3
55,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,N,0
55,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,A,0
55,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,C,0
55,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,I,0
55,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,0
55,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,0
