chapter,method,character,tag,count
51,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,3
51,1000_all_gpt-4o-mini_individual,Mrs. Philips,N,1
51,1000_all_gpt-4o-mini_individual,Mrs. Philips,A,0
51,1000_all_gpt-4o-mini_individual,Mrs. Philips,C,0
51,1000_all_gpt-4o-mini_individual,Mrs. Philips,I,0
51,1000_all_gpt-4o-mini_individual,Mrs. Philips,DN,0
51,1000_all_gpt-4o-mini_individual,Mrs. Philips,DC,0
51,1000_all_gpt-4o-mini_individual,Kitty,N,0
51,1000_all_gpt-4o-mini_individual,Kitty,A,0
51,1000_all_gpt-4o-mini_individual,Kitty,C,0
51,1000_all_gpt-4o-mini_individual,Kitty,I,0
51,1000_all_gpt-4o-mini_individual,Kitty,DN,0
51,1000_all_gpt-4o-mini_individual,Kitty,DC,0
51,1000_all_gpt-4o-mini_individual,Wickham,N,16
51,1000_all_gpt-4o-mini_individual,Wickham,A,9
51,1000_all_gpt-4o-mini_individual,Wickham,C,11
51,1000_all_gpt-4o-mini_individual,Wickham,I,5
51,1000_all_gpt-4o-mini_individual,Wickham,DN,5
51,1000_all_gpt-4o-mini_individual,Wickham,DC,10
51,1000_all_gpt-4o-mini_individual,Lydia,N,23
51,1000_all_gpt-4o-mini_individual,Lydia,A,20
51,1000_all_gpt-4o-mini_individual,Lydia,C,16
51,1000_all_gpt-4o-mini_individual,Lydia,I,21
51,1000_all_gpt-4o-mini_individual,Lydia,DN,11
51,1000_all_gpt-4o-mini_individual,Lydia,DC,13
51,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,4
51,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,3
51,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,3
51,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,1
51,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,2
51,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,3
50,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,3
50,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,7
50,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,3
50,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,2
50,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,2
50,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,4
50,1000_all_gpt-4o-mini_individual,Elizabeth,N,12
50,1000_all_gpt-4o-mini_individual,Elizabeth,A,10
50,1000_all_gpt-4o-mini_individual,Elizabeth,C,6
50,1000_all_gpt-4o-mini_individual,Elizabeth,I,21
50,1000_all_gpt-4o-mini_individual,Elizabeth,DN,9
50,1000_all_gpt-4o-mini_individual,Elizabeth,DC,9
50,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,21
50,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,30
50,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,11
50,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,14
50,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,12
50,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,12
50,1000_all_gpt-4o-mini_individual,Jane,N,4
50,1000_all_gpt-4o-mini_individual,Jane,A,1
50,1000_all_gpt-4o-mini_individual,Jane,C,1
50,1000_all_gpt-4o-mini_individual,Jane,I,1
50,1000_all_gpt-4o-mini_individual,Jane,DN,2
50,1000_all_gpt-4o-mini_individual,Jane,DC,1
50,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,20
50,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,19
50,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,12
50,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,19
50,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,13
50,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,9
50,1000_all_gpt-4o-mini_individual,Kitty,N,1
50,1000_all_gpt-4o-mini_individual,Kitty,A,0
50,1000_all_gpt-4o-mini_individual,Kitty,C,1
50,1000_all_gpt-4o-mini_individual,Kitty,I,0
50,1000_all_gpt-4o-mini_individual,Kitty,DN,1
50,1000_all_gpt-4o-mini_individual,Kitty,DC,0
50,1000_all_gpt-4o-mini_individual,Colonel Forster,N,2
50,1000_all_gpt-4o-mini_individual,Colonel Forster,A,3
50,1000_all_gpt-4o-mini_individual,Colonel Forster,C,1
50,1000_all_gpt-4o-mini_individual,Colonel Forster,I,1
50,1000_all_gpt-4o-mini_individual,Colonel Forster,DN,1
50,1000_all_gpt-4o-mini_individual,Colonel Forster,DC,2
50,1000_all_gpt-4o-mini_individual,Wickham,N,13
50,1000_all_gpt-4o-mini_individual,Wickham,A,10
50,1000_all_gpt-4o-mini_individual,Wickham,C,9
50,1000_all_gpt-4o-mini_individual,Wickham,I,5
50,1000_all_gpt-4o-mini_individual,Wickham,DN,7
50,1000_all_gpt-4o-mini_individual,Wickham,DC,8
50,1000_all_gpt-4o-mini_individual,Lydia,N,13
50,1000_all_gpt-4o-mini_individual,Lydia,A,12
50,1000_all_gpt-4o-mini_individual,Lydia,C,4
50,1000_all_gpt-4o-mini_individual,Lydia,I,6
50,1000_all_gpt-4o-mini_individual,Lydia,DN,8
50,1000_all_gpt-4o-mini_individual,Lydia,DC,11
50,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,9
50,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,5
50,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,3
50,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,10
50,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,5
50,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,9
50,1000_all_gpt-4o-mini_individual,Mrs. Forster,N,1
50,1000_all_gpt-4o-mini_individual,Mrs. Forster,A,1
50,1000_all_gpt-4o-mini_individual,Mrs. Forster,C,1
50,1000_all_gpt-4o-mini_individual,Mrs. Forster,I,0
50,1000_all_gpt-4o-mini_individual,Mrs. Forster,DN,1
50,1000_all_gpt-4o-mini_individual,Mrs. Forster,DC,0
44,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,5
44,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,6
44,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,4
44,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
44,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,3
44,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,2
44,1000_all_gpt-4o-mini_individual,Miss Darcy,N,10
44,1000_all_gpt-4o-mini_individual,Miss Darcy,A,7
44,1000_all_gpt-4o-mini_individual,Miss Darcy,C,5
44,1000_all_gpt-4o-mini_individual,Miss Darcy,I,5
44,1000_all_gpt-4o-mini_individual,Miss Darcy,DN,6
44,1000_all_gpt-4o-mini_individual,Miss Darcy,DC,5
44,1000_all_gpt-4o-mini_individual,Jane,N,2
44,1000_all_gpt-4o-mini_individual,Jane,A,3
44,1000_all_gpt-4o-mini_individual,Jane,C,0
44,1000_all_gpt-4o-mini_individual,Jane,I,4
44,1000_all_gpt-4o-mini_individual,Jane,DN,2
44,1000_all_gpt-4o-mini_individual,Jane,DC,2
44,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,N,6
44,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,A,7
44,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,C,3
44,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,I,3
44,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,3
44,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,3
44,1000_all_gpt-4o-mini_individual,Wickham,N,2
44,1000_all_gpt-4o-mini_individual,Wickham,A,1
44,1000_all_gpt-4o-mini_individual,Wickham,C,1
44,1000_all_gpt-4o-mini_individual,Wickham,I,1
44,1000_all_gpt-4o-mini_individual,Wickham,DN,1
44,1000_all_gpt-4o-mini_individual,Wickham,DC,1
44,1000_all_gpt-4o-mini_individual,Elizabeth,N,30
44,1000_all_gpt-4o-mini_individual,Elizabeth,A,43
44,1000_all_gpt-4o-mini_individual,Elizabeth,C,9
44,1000_all_gpt-4o-mini_individual,Elizabeth,I,45
44,1000_all_gpt-4o-mini_individual,Elizabeth,DN,15
44,1000_all_gpt-4o-mini_individual,Elizabeth,DC,12
44,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,4
44,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,6
44,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,2
44,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,1
44,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,3
44,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
44,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,26
44,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,23
44,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,6
44,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,14
44,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,16
44,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,15
40,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
40,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
40,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
40,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
40,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,1
40,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
40,1000_all_gpt-4o-mini_individual,Jane,N,17
40,1000_all_gpt-4o-mini_individual,Jane,A,7
40,1000_all_gpt-4o-mini_individual,Jane,C,2
40,1000_all_gpt-4o-mini_individual,Jane,I,11
40,1000_all_gpt-4o-mini_individual,Jane,DN,7
40,1000_all_gpt-4o-mini_individual,Jane,DC,5
40,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,5
40,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,9
40,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,6
40,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,13
40,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
40,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
40,1000_all_gpt-4o-mini_individual,Mrs. Philips,N,0
40,1000_all_gpt-4o-mini_individual,Mrs. Philips,A,0
40,1000_all_gpt-4o-mini_individual,Mrs. Philips,C,0
40,1000_all_gpt-4o-mini_individual,Mrs. Philips,I,0
40,1000_all_gpt-4o-mini_individual,Mrs. Philips,DN,0
40,1000_all_gpt-4o-mini_individual,Mrs. Philips,DC,0
40,1000_all_gpt-4o-mini_individual,Mr. Collins,N,2
40,1000_all_gpt-4o-mini_individual,Mr. Collins,A,1
40,1000_all_gpt-4o-mini_individual,Mr. Collins,C,0
40,1000_all_gpt-4o-mini_individual,Mr. Collins,I,1
40,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,2
40,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,3
40,1000_all_gpt-4o-mini_individual,Miss Bingley,N,0
40,1000_all_gpt-4o-mini_individual,Miss Bingley,A,0
40,1000_all_gpt-4o-mini_individual,Miss Bingley,C,0
40,1000_all_gpt-4o-mini_individual,Miss Bingley,I,0
40,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,0
40,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,1
40,1000_all_gpt-4o-mini_individual,Mr. Hurst,N,0
40,1000_all_gpt-4o-mini_individual,Mr. Hurst,A,0
40,1000_all_gpt-4o-mini_individual,Mr. Hurst,C,0
40,1000_all_gpt-4o-mini_individual,Mr. Hurst,I,0
40,1000_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
40,1000_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
40,1000_all_gpt-4o-mini_individual,Mrs. Hurst,N,0
40,1000_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
40,1000_all_gpt-4o-mini_individual,Mrs. Hurst,C,0
40,1000_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
40,1000_all_gpt-4o-mini_individual,Mrs. Hurst,DN,0
40,1000_all_gpt-4o-mini_individual,Mrs. Hurst,DC,0
40,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
40,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
40,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
40,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
40,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
40,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
40,1000_all_gpt-4o-mini_individual,Wickham,N,10
40,1000_all_gpt-4o-mini_individual,Wickham,A,6
40,1000_all_gpt-4o-mini_individual,Wickham,C,8
40,1000_all_gpt-4o-mini_individual,Wickham,I,9
40,1000_all_gpt-4o-mini_individual,Wickham,DN,8
40,1000_all_gpt-4o-mini_individual,Wickham,DC,8
40,1000_all_gpt-4o-mini_individual,Elizabeth,N,23
40,1000_all_gpt-4o-mini_individual,Elizabeth,A,20
40,1000_all_gpt-4o-mini_individual,Elizabeth,C,12
40,1000_all_gpt-4o-mini_individual,Elizabeth,I,24
40,1000_all_gpt-4o-mini_individual,Elizabeth,DN,6
40,1000_all_gpt-4o-mini_individual,Elizabeth,DC,3
40,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,3
40,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,1
40,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,1
40,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,0
40,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,2
40,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,2
40,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,16
40,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,12
40,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,8
40,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,10
40,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,9
40,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,8
54,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
54,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
54,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
54,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
54,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
54,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
54,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,0
54,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,0
54,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,0
54,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,0
54,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,0
54,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,0
54,1000_all_gpt-4o-mini_individual,Jane,N,9
54,1000_all_gpt-4o-mini_individual,Jane,A,6
54,1000_all_gpt-4o-mini_individual,Jane,C,6
54,1000_all_gpt-4o-mini_individual,Jane,I,5
54,1000_all_gpt-4o-mini_individual,Jane,DN,4
54,1000_all_gpt-4o-mini_individual,Jane,DC,5
54,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,11
54,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,14
54,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,4
54,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,8
54,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,5
54,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,7
54,1000_all_gpt-4o-mini_individual,Miss Bingley,N,0
54,1000_all_gpt-4o-mini_individual,Miss Bingley,A,1
54,1000_all_gpt-4o-mini_individual,Miss Bingley,C,1
54,1000_all_gpt-4o-mini_individual,Miss Bingley,I,1
54,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,0
54,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,1
54,1000_all_gpt-4o-mini_individual,Mrs. Long,N,2
54,1000_all_gpt-4o-mini_individual,Mrs. Long,A,2
54,1000_all_gpt-4o-mini_individual,Mrs. Long,C,2
54,1000_all_gpt-4o-mini_individual,Mrs. Long,I,0
54,1000_all_gpt-4o-mini_individual,Mrs. Long,DN,1
54,1000_all_gpt-4o-mini_individual,Mrs. Long,DC,2
54,1000_all_gpt-4o-mini_individual,Elizabeth,N,23
54,1000_all_gpt-4o-mini_individual,Elizabeth,A,28
54,1000_all_gpt-4o-mini_individual,Elizabeth,C,17
54,1000_all_gpt-4o-mini_individual,Elizabeth,I,32
54,1000_all_gpt-4o-mini_individual,Elizabeth,DN,11
54,1000_all_gpt-4o-mini_individual,Elizabeth,DC,12
54,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,3
54,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,2
54,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,4
54,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,1
54,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,1
54,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,2
54,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,8
54,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,7
54,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,4
54,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,4
54,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,4
54,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,4
55,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
55,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
55,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
55,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
55,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
55,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Philips,N,1
55,1000_all_gpt-4o-mini_individual,Mrs. Philips,A,1
55,1000_all_gpt-4o-mini_individual,Mrs. Philips,C,1
55,1000_all_gpt-4o-mini_individual,Mrs. Philips,I,0
55,1000_all_gpt-4o-mini_individual,Mrs. Philips,DN,1
55,1000_all_gpt-4o-mini_individual,Mrs. Philips,DC,1
55,1000_all_gpt-4o-mini_individual,Mr. Collins,N,0
55,1000_all_gpt-4o-mini_individual,Mr. Collins,A,0
55,1000_all_gpt-4o-mini_individual,Mr. Collins,C,0
55,1000_all_gpt-4o-mini_individual,Mr. Collins,I,0
55,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,0
55,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,1
55,1000_all_gpt-4o-mini_individual,Sir William Lucas,N,0
55,1000_all_gpt-4o-mini_individual,Sir William Lucas,A,0
55,1000_all_gpt-4o-mini_individual,Sir William Lucas,C,0
55,1000_all_gpt-4o-mini_individual,Sir William Lucas,I,0
55,1000_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
55,1000_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
55,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
55,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
55,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
55,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
55,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
55,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Forster,N,0
55,1000_all_gpt-4o-mini_individual,Mrs. Forster,A,0
55,1000_all_gpt-4o-mini_individual,Mrs. Forster,C,0
55,1000_all_gpt-4o-mini_individual,Mrs. Forster,I,0
55,1000_all_gpt-4o-mini_individual,Mrs. Forster,DN,0
55,1000_all_gpt-4o-mini_individual,Mrs. Forster,DC,0
55,1000_all_gpt-4o-mini_individual,Jane,N,21
55,1000_all_gpt-4o-mini_individual,Jane,A,16
55,1000_all_gpt-4o-mini_individual,Jane,C,12
55,1000_all_gpt-4o-mini_individual,Jane,I,13
55,1000_all_gpt-4o-mini_individual,Jane,DN,10
55,1000_all_gpt-4o-mini_individual,Jane,DC,13
55,1000_all_gpt-4o-mini_individual,Kitty,N,10
55,1000_all_gpt-4o-mini_individual,Kitty,A,9
55,1000_all_gpt-4o-mini_individual,Kitty,C,8
55,1000_all_gpt-4o-mini_individual,Kitty,I,5
55,1000_all_gpt-4o-mini_individual,Kitty,DN,4
55,1000_all_gpt-4o-mini_individual,Kitty,DC,5
55,1000_all_gpt-4o-mini_individual,Miss Bingley,N,1
55,1000_all_gpt-4o-mini_individual,Miss Bingley,A,1
55,1000_all_gpt-4o-mini_individual,Miss Bingley,C,1
55,1000_all_gpt-4o-mini_individual,Miss Bingley,I,0
55,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,1
55,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,1
55,1000_all_gpt-4o-mini_individual,Mr. Hurst,N,0
55,1000_all_gpt-4o-mini_individual,Mr. Hurst,A,0
55,1000_all_gpt-4o-mini_individual,Mr. Hurst,C,0
55,1000_all_gpt-4o-mini_individual,Mr. Hurst,I,0
55,1000_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
55,1000_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Younge,N,0
55,1000_all_gpt-4o-mini_individual,Mrs. Younge,A,0
55,1000_all_gpt-4o-mini_individual,Mrs. Younge,C,0
55,1000_all_gpt-4o-mini_individual,Mrs. Younge,I,0
55,1000_all_gpt-4o-mini_individual,Mrs. Younge,DN,0
55,1000_all_gpt-4o-mini_individual,Mrs. Younge,DC,0
55,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
55,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
55,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
55,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
55,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
55,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
55,1000_all_gpt-4o-mini_individual,Lydia,N,2
55,1000_all_gpt-4o-mini_individual,Lydia,A,2
55,1000_all_gpt-4o-mini_individual,Lydia,C,2
55,1000_all_gpt-4o-mini_individual,Lydia,I,2
55,1000_all_gpt-4o-mini_individual,Lydia,DN,2
55,1000_all_gpt-4o-mini_individual,Lydia,DC,2
55,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,10
55,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,9
55,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,5
55,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,7
55,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,7
55,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,4
55,1000_all_gpt-4o-mini_individual,Miss Darcy,N,0
55,1000_all_gpt-4o-mini_individual,Miss Darcy,A,0
55,1000_all_gpt-4o-mini_individual,Miss Darcy,C,0
55,1000_all_gpt-4o-mini_individual,Miss Darcy,I,0
55,1000_all_gpt-4o-mini_individual,Miss Darcy,DN,0
55,1000_all_gpt-4o-mini_individual,Miss Darcy,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,N,0
55,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
55,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
55,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,I,0
55,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
55,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Long,N,0
55,1000_all_gpt-4o-mini_individual,Mrs. Long,A,0
55,1000_all_gpt-4o-mini_individual,Mrs. Long,C,0
55,1000_all_gpt-4o-mini_individual,Mrs. Long,I,0
55,1000_all_gpt-4o-mini_individual,Mrs. Long,DN,0
55,1000_all_gpt-4o-mini_individual,Mrs. Long,DC,0
55,1000_all_gpt-4o-mini_individual,Mr. Robinson,N,0
55,1000_all_gpt-4o-mini_individual,Mr. Robinson,A,0
55,1000_all_gpt-4o-mini_individual,Mr. Robinson,C,0
55,1000_all_gpt-4o-mini_individual,Mr. Robinson,I,0
55,1000_all_gpt-4o-mini_individual,Mr. Robinson,DN,0
55,1000_all_gpt-4o-mini_individual,Mr. Robinson,DC,0
55,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,1
55,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,0
55,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,3
55,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,1
55,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,1
55,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,1
55,1000_all_gpt-4o-mini_individual,Mary,N,1
55,1000_all_gpt-4o-mini_individual,Mary,A,2
55,1000_all_gpt-4o-mini_individual,Mary,C,1
55,1000_all_gpt-4o-mini_individual,Mary,I,2
55,1000_all_gpt-4o-mini_individual,Mary,DN,1
55,1000_all_gpt-4o-mini_individual,Mary,DC,0
55,1000_all_gpt-4o-mini_individual,Mr. Denny,N,0
55,1000_all_gpt-4o-mini_individual,Mr. Denny,A,0
55,1000_all_gpt-4o-mini_individual,Mr. Denny,C,0
55,1000_all_gpt-4o-mini_individual,Mr. Denny,I,0
55,1000_all_gpt-4o-mini_individual,Mr. Denny,DN,0
55,1000_all_gpt-4o-mini_individual,Mr. Denny,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,20
55,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,13
55,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,10
55,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,21
55,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,13
55,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,14
55,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
55,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
55,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
55,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
55,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
55,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
55,1000_all_gpt-4o-mini_individual,Mrs. Hurst,N,0
55,1000_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
55,1000_all_gpt-4o-mini_individual,Mrs. Hurst,C,0
55,1000_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
55,1000_all_gpt-4o-mini_individual,Mrs. Hurst,DN,0
55,1000_all_gpt-4o-mini_individual,Mrs. Hurst,DC,0
55,1000_all_gpt-4o-mini_individual,Elizabeth,N,31
55,1000_all_gpt-4o-mini_individual,Elizabeth,A,28
55,1000_all_gpt-4o-mini_individual,Elizabeth,C,17
55,1000_all_gpt-4o-mini_individual,Elizabeth,I,28
55,1000_all_gpt-4o-mini_individual,Elizabeth,DN,13
55,1000_all_gpt-4o-mini_individual,Elizabeth,DC,15
55,1000_all_gpt-4o-mini_individual,Lady Lucas,N,0
55,1000_all_gpt-4o-mini_individual,Lady Lucas,A,0
55,1000_all_gpt-4o-mini_individual,Lady Lucas,C,0
