chapter,method,character,tag,count
45,chapter_all_gpt-4o-mini_all,Elizabeth,DN,4
45,chapter_all_gpt-4o-mini_all,Elizabeth,DC,3
45,chapter_all_gpt-4o-mini_all,Mrs. Hurst,N,0
45,chapter_all_gpt-4o-mini_all,Mrs. Hurst,A,0
45,chapter_all_gpt-4o-mini_all,Mrs. Hurst,C,0
45,chapter_all_gpt-4o-mini_all,Mrs. Hurst,I,0
45,chapter_all_gpt-4o-mini_all,Mrs. Hurst,DN,0
45,chapter_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
45,chapter_all_gpt-4o-mini_all,Miss Darcy,N,4
45,chapter_all_gpt-4o-mini_all,Miss Darcy,A,0
45,chapter_all_gpt-4o-mini_all,Miss Darcy,C,1
45,chapter_all_gpt-4o-mini_all,Miss Darcy,I,1
45,chapter_all_gpt-4o-mini_all,Miss Darcy,DN,1
45,chapter_all_gpt-4o-mini_all,Miss Darcy,DC,1
45,chapter_all_gpt-4o-mini_all,Mrs. Annesley,N,0
45,chapter_all_gpt-4o-mini_all,Mrs. Annesley,A,0
45,chapter_all_gpt-4o-mini_all,Mrs. Annesley,C,0
45,chapter_all_gpt-4o-mini_all,Mrs. Annesley,I,0
45,chapter_all_gpt-4o-mini_all,Mrs. Annesley,DN,0
45,chapter_all_gpt-4o-mini_all,Mrs. Annesley,DC,0
45,chapter_all_gpt-4o-mini_all,Wickham,N,0
45,chapter_all_gpt-4o-mini_all,Wickham,A,0
45,chapter_all_gpt-4o-mini_all,Wickham,C,0
45,chapter_all_gpt-4o-mini_all,Wickham,I,0
45,chapter_all_gpt-4o-mini_all,Wickham,DN,0
45,chapter_all_gpt-4o-mini_all,Wickham,DC,0
45,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,0
45,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
45,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
45,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
45,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
45,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,0
51,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
51,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
51,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
51,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
51,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
51,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
51,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
51,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
51,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
51,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
51,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
51,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
51,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,5
51,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
51,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,1
51,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
51,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,2
51,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,1
51,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,N,0
51,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
51,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
51,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
51,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DN,0
51,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
51,chapter_all_gpt-4o-mini_all,Kitty,N,0
51,chapter_all_gpt-4o-mini_all,Kitty,A,0
51,chapter_all_gpt-4o-mini_all,Kitty,C,0
51,chapter_all_gpt-4o-mini_all,Kitty,I,0
51,chapter_all_gpt-4o-mini_all,Kitty,DN,0
51,chapter_all_gpt-4o-mini_all,Kitty,DC,0
51,chapter_all_gpt-4o-mini_all,Jane,N,5
51,chapter_all_gpt-4o-mini_all,Jane,A,0
51,chapter_all_gpt-4o-mini_all,Jane,C,2
51,chapter_all_gpt-4o-mini_all,Jane,I,1
51,chapter_all_gpt-4o-mini_all,Jane,DN,3
51,chapter_all_gpt-4o-mini_all,Jane,DC,2
51,chapter_all_gpt-4o-mini_all,Elizabeth,N,12
51,chapter_all_gpt-4o-mini_all,Elizabeth,A,2
51,chapter_all_gpt-4o-mini_all,Elizabeth,C,4
51,chapter_all_gpt-4o-mini_all,Elizabeth,I,4
51,chapter_all_gpt-4o-mini_all,Elizabeth,DN,3
51,chapter_all_gpt-4o-mini_all,Elizabeth,DC,3
51,chapter_all_gpt-4o-mini_all,Colonel Forster,N,0
51,chapter_all_gpt-4o-mini_all,Colonel Forster,A,0
51,chapter_all_gpt-4o-mini_all,Colonel Forster,C,0
51,chapter_all_gpt-4o-mini_all,Colonel Forster,I,0
51,chapter_all_gpt-4o-mini_all,Colonel Forster,DN,0
51,chapter_all_gpt-4o-mini_all,Colonel Forster,DC,0
51,chapter_all_gpt-4o-mini_all,Wickham,N,6
51,chapter_all_gpt-4o-mini_all,Wickham,A,0
51,chapter_all_gpt-4o-mini_all,Wickham,C,1
51,chapter_all_gpt-4o-mini_all,Wickham,I,1
51,chapter_all_gpt-4o-mini_all,Wickham,DN,2
51,chapter_all_gpt-4o-mini_all,Wickham,DC,2
51,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,5
51,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,2
51,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,2
51,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,1
51,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
51,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,2
51,chapter_all_gpt-4o-mini_all,Lydia,N,10
51,chapter_all_gpt-4o-mini_all,Lydia,A,6
51,chapter_all_gpt-4o-mini_all,Lydia,C,4
51,chapter_all_gpt-4o-mini_all,Lydia,I,2
51,chapter_all_gpt-4o-mini_all,Lydia,DN,6
51,chapter_all_gpt-4o-mini_all,Lydia,DC,3
51,chapter_all_gpt-4o-mini_all,Mrs. Philips,N,0
51,chapter_all_gpt-4o-mini_all,Mrs. Philips,A,0
51,chapter_all_gpt-4o-mini_all,Mrs. Philips,C,0
51,chapter_all_gpt-4o-mini_all,Mrs. Philips,I,0
51,chapter_all_gpt-4o-mini_all,Mrs. Philips,DN,0
51,chapter_all_gpt-4o-mini_all,Mrs. Philips,DC,0
50,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
50,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
50,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
50,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
50,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
50,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
50,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,2
50,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
50,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,1
50,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
50,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,1
50,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,1
50,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,12
50,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,4
50,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,2
50,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,5
50,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,8
50,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,5
50,chapter_all_gpt-4o-mini_all,Miss Bingley,N,0
50,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
50,chapter_all_gpt-4o-mini_all,Miss Bingley,C,0
50,chapter_all_gpt-4o-mini_all,Miss Bingley,I,0
50,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,0
50,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,0
50,chapter_all_gpt-4o-mini_all,Kitty,N,0
50,chapter_all_gpt-4o-mini_all,Kitty,A,0
50,chapter_all_gpt-4o-mini_all,Kitty,C,0
50,chapter_all_gpt-4o-mini_all,Kitty,I,0
50,chapter_all_gpt-4o-mini_all,Kitty,DN,0
50,chapter_all_gpt-4o-mini_all,Kitty,DC,0
50,chapter_all_gpt-4o-mini_all,Jane,N,0
50,chapter_all_gpt-4o-mini_all,Jane,A,0
50,chapter_all_gpt-4o-mini_all,Jane,C,0
50,chapter_all_gpt-4o-mini_all,Jane,I,0
50,chapter_all_gpt-4o-mini_all,Jane,DN,0
50,chapter_all_gpt-4o-mini_all,Jane,DC,0
50,chapter_all_gpt-4o-mini_all,Elizabeth,N,4
50,chapter_all_gpt-4o-mini_all,Elizabeth,A,0
50,chapter_all_gpt-4o-mini_all,Elizabeth,C,0
50,chapter_all_gpt-4o-mini_all,Elizabeth,I,8
50,chapter_all_gpt-4o-mini_all,Elizabeth,DN,3
50,chapter_all_gpt-4o-mini_all,Elizabeth,DC,0
50,chapter_all_gpt-4o-mini_all,Colonel Forster,N,0
50,chapter_all_gpt-4o-mini_all,Colonel Forster,A,0
50,chapter_all_gpt-4o-mini_all,Colonel Forster,C,0
50,chapter_all_gpt-4o-mini_all,Colonel Forster,I,0
50,chapter_all_gpt-4o-mini_all,Colonel Forster,DN,0
50,chapter_all_gpt-4o-mini_all,Colonel Forster,DC,0
50,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,0
50,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
50,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
50,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
50,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
50,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,0
50,chapter_all_gpt-4o-mini_all,Mr. Collins,N,0
50,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
50,chapter_all_gpt-4o-mini_all,Mr. Collins,C,0
50,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
50,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,0
50,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,0
50,chapter_all_gpt-4o-mini_all,Wickham,N,5
50,chapter_all_gpt-4o-mini_all,Wickham,A,0
50,chapter_all_gpt-4o-mini_all,Wickham,C,2
50,chapter_all_gpt-4o-mini_all,Wickham,I,1
50,chapter_all_gpt-4o-mini_all,Wickham,DN,1
50,chapter_all_gpt-4o-mini_all,Wickham,DC,5
50,chapter_all_gpt-4o-mini_all,Mrs. Forster,N,0
50,chapter_all_gpt-4o-mini_all,Mrs. Forster,A,0
50,chapter_all_gpt-4o-mini_all,Mrs. Forster,C,0
50,chapter_all_gpt-4o-mini_all,Mrs. Forster,I,0
50,chapter_all_gpt-4o-mini_all,Mrs. Forster,DN,0
50,chapter_all_gpt-4o-mini_all,Mrs. Forster,DC,0
50,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
50,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
50,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
50,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
50,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
50,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
50,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,0
50,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
50,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
50,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
50,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
50,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
50,chapter_all_gpt-4o-mini_all,Lydia,N,5
50,chapter_all_gpt-4o-mini_all,Lydia,A,0
50,chapter_all_gpt-4o-mini_all,Lydia,C,1
50,chapter_all_gpt-4o-mini_all,Lydia,I,3
50,chapter_all_gpt-4o-mini_all,Lydia,DN,2
50,chapter_all_gpt-4o-mini_all,Lydia,DC,3
44,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,11
44,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,3
44,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,5
44,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,8
44,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,5
44,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,4
44,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
44,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
44,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
44,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
44,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
44,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
44,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
44,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
44,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
44,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
44,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
44,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
44,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,N,0
44,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
44,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
44,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
44,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DN,0
44,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
44,chapter_all_gpt-4o-mini_all,Kitty,N,0
44,chapter_all_gpt-4o-mini_all,Kitty,A,0
44,chapter_all_gpt-4o-mini_all,Kitty,C,0
44,chapter_all_gpt-4o-mini_all,Kitty,I,0
44,chapter_all_gpt-4o-mini_all,Kitty,DN,0
44,chapter_all_gpt-4o-mini_all,Kitty,DC,0
44,chapter_all_gpt-4o-mini_all,Jane,N,0
44,chapter_all_gpt-4o-mini_all,Jane,A,0
44,chapter_all_gpt-4o-mini_all,Jane,C,0
44,chapter_all_gpt-4o-mini_all,Jane,I,0
44,chapter_all_gpt-4o-mini_all,Jane,DN,0
44,chapter_all_gpt-4o-mini_all,Jane,DC,0
44,chapter_all_gpt-4o-mini_all,Elizabeth,N,15
44,chapter_all_gpt-4o-mini_all,Elizabeth,A,9
44,chapter_all_gpt-4o-mini_all,Elizabeth,C,4
44,chapter_all_gpt-4o-mini_all,Elizabeth,I,15
44,chapter_all_gpt-4o-mini_all,Elizabeth,DN,5
44,chapter_all_gpt-4o-mini_all,Elizabeth,DC,6
44,chapter_all_gpt-4o-mini_all,Mrs. Hurst,N,0
44,chapter_all_gpt-4o-mini_all,Mrs. Hurst,A,0
44,chapter_all_gpt-4o-mini_all,Mrs. Hurst,C,0
44,chapter_all_gpt-4o-mini_all,Mrs. Hurst,I,0
44,chapter_all_gpt-4o-mini_all,Mrs. Hurst,DN,0
44,chapter_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
44,chapter_all_gpt-4o-mini_all,Miss Darcy,N,4
44,chapter_all_gpt-4o-mini_all,Miss Darcy,A,1
44,chapter_all_gpt-4o-mini_all,Miss Darcy,C,1
44,chapter_all_gpt-4o-mini_all,Miss Darcy,I,1
44,chapter_all_gpt-4o-mini_all,Miss Darcy,DN,1
44,chapter_all_gpt-4o-mini_all,Miss Darcy,DC,1
44,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,6
44,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,3
44,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,2
44,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,3
44,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,2
44,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,2
44,chapter_all_gpt-4o-mini_all,Mr. Collins,N,0
44,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
44,chapter_all_gpt-4o-mini_all,Mr. Collins,C,0
44,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
44,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,0
44,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,0
44,chapter_all_gpt-4o-mini_all,Wickham,N,0
44,chapter_all_gpt-4o-mini_all,Wickham,A,0
44,chapter_all_gpt-4o-mini_all,Wickham,C,0
44,chapter_all_gpt-4o-mini_all,Wickham,I,0
44,chapter_all_gpt-4o-mini_all,Wickham,DN,0
44,chapter_all_gpt-4o-mini_all,Wickham,DC,0
44,chapter_all_gpt-4o-mini_all,Mr. Hurst,N,0
44,chapter_all_gpt-4o-mini_all,Mr. Hurst,A,0
44,chapter_all_gpt-4o-mini_all,Mr. Hurst,C,0
44,chapter_all_gpt-4o-mini_all,Mr. Hurst,I,0
44,chapter_all_gpt-4o-mini_all,Mr. Hurst,DN,0
44,chapter_all_gpt-4o-mini_all,Mr. Hurst,DC,0
44,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,0
44,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
44,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
44,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
44,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
44,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
44,chapter_all_gpt-4o-mini_all,Lydia,N,2
44,chapter_all_gpt-4o-mini_all,Lydia,A,0
44,chapter_all_gpt-4o-mini_all,Lydia,C,0
44,chapter_all_gpt-4o-mini_all,Lydia,I,0
44,chapter_all_gpt-4o-mini_all,Lydia,DN,0
44,chapter_all_gpt-4o-mini_all,Lydia,DC,1
44,chapter_all_gpt-4o-mini_all,Mrs. Philips,N,0
44,chapter_all_gpt-4o-mini_all,Mrs. Philips,A,0
44,chapter_all_gpt-4o-mini_all,Mrs. Philips,C,0
44,chapter_all_gpt-4o-mini_all,Mrs. Philips,I,0
44,chapter_all_gpt-4o-mini_all,Mrs. Philips,DN,0
44,chapter_all_gpt-4o-mini_all,Mrs. Philips,DC,0
40,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
40,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
40,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
40,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
40,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
40,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
40,chapter_all_gpt-4o-mini_all,Miss Bingley,N,0
40,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
40,chapter_all_gpt-4o-mini_all,Miss Bingley,C,0
40,chapter_all_gpt-4o-mini_all,Miss Bingley,I,0
40,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,0
40,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,0
40,chapter_all_gpt-4o-mini_all,Jane,N,9
40,chapter_all_gpt-4o-mini_all,Jane,A,3
40,chapter_all_gpt-4o-mini_all,Jane,C,4
40,chapter_all_gpt-4o-mini_all,Jane,I,3
40,chapter_all_gpt-4o-mini_all,Jane,DN,3
40,chapter_all_gpt-4o-mini_all,Jane,DC,3
40,chapter_all_gpt-4o-mini_all,Mrs. Hurst,N,0
40,chapter_all_gpt-4o-mini_all,Mrs. Hurst,A,0
40,chapter_all_gpt-4o-mini_all,Mrs. Hurst,C,0
40,chapter_all_gpt-4o-mini_all,Mrs. Hurst,I,0
40,chapter_all_gpt-4o-mini_all,Mrs. Hurst,DN,0
40,chapter_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
40,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,N,0
40,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
40,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
40,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
40,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DN,0
40,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
40,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,6
40,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,1
40,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,4
40,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,2
40,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,4
40,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
40,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
40,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
40,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
40,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
40,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,4
40,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,1
40,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,3
40,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
40,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,1
40,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
40,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
40,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
40,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
40,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
40,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
40,chapter_all_gpt-4o-mini_all,Kitty,N,0
40,chapter_all_gpt-4o-mini_all,Kitty,A,0
40,chapter_all_gpt-4o-mini_all,Kitty,C,0
40,chapter_all_gpt-4o-mini_all,Kitty,I,0
40,chapter_all_gpt-4o-mini_all,Kitty,DN,0
40,chapter_all_gpt-4o-mini_all,Kitty,DC,0
40,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
40,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
40,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
40,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
40,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
40,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
40,chapter_all_gpt-4o-mini_all,Mr. Philips,N,0
40,chapter_all_gpt-4o-mini_all,Mr. Philips,A,0
40,chapter_all_gpt-4o-mini_all,Mr. Philips,C,0
40,chapter_all_gpt-4o-mini_all,Mr. Philips,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Philips,DN,0
40,chapter_all_gpt-4o-mini_all,Mr. Philips,DC,0
40,chapter_all_gpt-4o-mini_all,Wickham,N,5
40,chapter_all_gpt-4o-mini_all,Wickham,A,0
40,chapter_all_gpt-4o-mini_all,Wickham,C,2
40,chapter_all_gpt-4o-mini_all,Wickham,I,1
40,chapter_all_gpt-4o-mini_all,Wickham,DN,0
40,chapter_all_gpt-4o-mini_all,Wickham,DC,3
40,chapter_all_gpt-4o-mini_all,Lydia,N,0
40,chapter_all_gpt-4o-mini_all,Lydia,A,0
40,chapter_all_gpt-4o-mini_all,Lydia,C,0
40,chapter_all_gpt-4o-mini_all,Lydia,I,0
40,chapter_all_gpt-4o-mini_all,Lydia,DN,0
40,chapter_all_gpt-4o-mini_all,Lydia,DC,0
40,chapter_all_gpt-4o-mini_all,Elizabeth,N,11
40,chapter_all_gpt-4o-mini_all,Elizabeth,A,7
40,chapter_all_gpt-4o-mini_all,Elizabeth,C,7
40,chapter_all_gpt-4o-mini_all,Elizabeth,I,5
40,chapter_all_gpt-4o-mini_all,Elizabeth,DN,5
40,chapter_all_gpt-4o-mini_all,Elizabeth,DC,4
40,chapter_all_gpt-4o-mini_all,Mary,N,0
40,chapter_all_gpt-4o-mini_all,Mary,A,0
40,chapter_all_gpt-4o-mini_all,Mary,C,0
40,chapter_all_gpt-4o-mini_all,Mary,I,0
40,chapter_all_gpt-4o-mini_all,Mary,DN,0
40,chapter_all_gpt-4o-mini_all,Mary,DC,0
40,chapter_all_gpt-4o-mini_all,Mr. Collins,N,1
40,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
40,chapter_all_gpt-4o-mini_all,Mr. Collins,C,0
40,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,1
40,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,0
40,chapter_all_gpt-4o-mini_all,Mr. Hurst,N,0
40,chapter_all_gpt-4o-mini_all,Mr. Hurst,A,0
40,chapter_all_gpt-4o-mini_all,Mr. Hurst,C,0
40,chapter_all_gpt-4o-mini_all,Mr. Hurst,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Hurst,DN,0
40,chapter_all_gpt-4o-mini_all,Mr. Hurst,DC,0
40,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
40,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
40,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
40,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
40,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
40,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
40,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,0
40,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
40,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
40,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
40,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
40,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,0
54,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,9
54,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,1
54,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,2
54,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,2
54,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,3
54,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,3
54,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
54,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
54,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
54,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
54,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
54,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
54,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
54,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
54,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
54,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
54,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
54,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
54,chapter_all_gpt-4o-mini_all,Miss Bingley,N,0
54,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
