chapter,method,character,tag,count
53,chapter_individual_gpt-4o-mini_individual,Mrs. Long,C,1
53,chapter_individual_gpt-4o-mini_individual,Mrs. Long,I,0
53,chapter_individual_gpt-4o-mini_individual,Mrs. Long,DN,0
53,chapter_individual_gpt-4o-mini_individual,Mrs. Long,DC,0
53,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,85
53,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,15
53,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,43
53,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,416
53,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,11
53,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,37
53,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
53,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
53,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
53,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
53,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
53,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
53,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,2
53,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
53,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,1
53,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,1
53,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
53,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,2
53,chapter_individual_gpt-4o-mini_individual,Miss Bingley,N,0
53,chapter_individual_gpt-4o-mini_individual,Miss Bingley,A,0
53,chapter_individual_gpt-4o-mini_individual,Miss Bingley,C,0
53,chapter_individual_gpt-4o-mini_individual,Miss Bingley,I,0
53,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DN,0
53,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DC,0
45,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,7
45,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,8
45,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,8
45,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,11
45,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,5
45,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,15
45,chapter_individual_gpt-4o-mini_individual,Mrs. Annesley,N,4
45,chapter_individual_gpt-4o-mini_individual,Mrs. Annesley,A,4
45,chapter_individual_gpt-4o-mini_individual,Mrs. Annesley,C,4
45,chapter_individual_gpt-4o-mini_individual,Mrs. Annesley,I,3
45,chapter_individual_gpt-4o-mini_individual,Mrs. Annesley,DN,2
45,chapter_individual_gpt-4o-mini_individual,Mrs. Annesley,DC,3
45,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,N,5
45,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,A,3
45,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,C,1
45,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,I,3
45,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,DN,2
45,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,DC,6
45,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,6
45,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,0
45,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,1
45,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,2
45,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,0
45,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
45,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,13
45,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,11
45,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,6
45,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,98
45,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,8
45,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,8
45,chapter_individual_gpt-4o-mini_individual,Wickham,N,4
45,chapter_individual_gpt-4o-mini_individual,Wickham,A,1
45,chapter_individual_gpt-4o-mini_individual,Wickham,C,3
45,chapter_individual_gpt-4o-mini_individual,Wickham,I,3
45,chapter_individual_gpt-4o-mini_individual,Wickham,DN,2
45,chapter_individual_gpt-4o-mini_individual,Wickham,DC,4
45,chapter_individual_gpt-4o-mini_individual,Miss Darcy,N,12
45,chapter_individual_gpt-4o-mini_individual,Miss Darcy,A,7
45,chapter_individual_gpt-4o-mini_individual,Miss Darcy,C,3
45,chapter_individual_gpt-4o-mini_individual,Miss Darcy,I,5
45,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DN,4
45,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DC,5
45,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,2
45,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,2
45,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,1
45,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,3
45,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
45,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,3
45,chapter_individual_gpt-4o-mini_individual,Miss Bingley,N,12
45,chapter_individual_gpt-4o-mini_individual,Miss Bingley,A,15
45,chapter_individual_gpt-4o-mini_individual,Miss Bingley,C,5
45,chapter_individual_gpt-4o-mini_individual,Miss Bingley,I,9
45,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DN,6
45,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DC,13
51,chapter_individual_gpt-4o-mini_individual,Mr. Denny,N,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Denny,A,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Denny,C,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Denny,I,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Denny,DN,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Denny,DC,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,2
51,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,1
51,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,1
51,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,6
51,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,3
51,chapter_individual_gpt-4o-mini_individual,Lydia,N,58
51,chapter_individual_gpt-4o-mini_individual,Lydia,A,32
51,chapter_individual_gpt-4o-mini_individual,Lydia,C,25
51,chapter_individual_gpt-4o-mini_individual,Lydia,I,78
51,chapter_individual_gpt-4o-mini_individual,Lydia,DN,16
51,chapter_individual_gpt-4o-mini_individual,Lydia,DC,28
51,chapter_individual_gpt-4o-mini_individual,Colonel Forster,N,0
51,chapter_individual_gpt-4o-mini_individual,Colonel Forster,A,0
51,chapter_individual_gpt-4o-mini_individual,Colonel Forster,C,1
51,chapter_individual_gpt-4o-mini_individual,Colonel Forster,I,0
51,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DN,0
51,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DC,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,8
51,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,11
51,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,4
51,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,6
51,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,5
51,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,7
51,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,1
51,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,1
51,chapter_individual_gpt-4o-mini_individual,Jane,N,25
51,chapter_individual_gpt-4o-mini_individual,Jane,A,14
51,chapter_individual_gpt-4o-mini_individual,Jane,C,17
51,chapter_individual_gpt-4o-mini_individual,Jane,I,35
51,chapter_individual_gpt-4o-mini_individual,Jane,DN,7
51,chapter_individual_gpt-4o-mini_individual,Jane,DC,15
51,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,45
51,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,25
51,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,19
51,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,185
51,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,11
51,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,20
51,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,15
51,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,13
51,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,14
51,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,16
51,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,10
51,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,10
51,chapter_individual_gpt-4o-mini_individual,Wickham,N,22
51,chapter_individual_gpt-4o-mini_individual,Wickham,A,9
51,chapter_individual_gpt-4o-mini_individual,Wickham,C,6
51,chapter_individual_gpt-4o-mini_individual,Wickham,I,7
51,chapter_individual_gpt-4o-mini_individual,Wickham,DN,6
51,chapter_individual_gpt-4o-mini_individual,Wickham,DC,12
51,chapter_individual_gpt-4o-mini_individual,Kitty,N,0
51,chapter_individual_gpt-4o-mini_individual,Kitty,A,20
51,chapter_individual_gpt-4o-mini_individual,Kitty,C,0
51,chapter_individual_gpt-4o-mini_individual,Kitty,I,0
51,chapter_individual_gpt-4o-mini_individual,Kitty,DN,0
51,chapter_individual_gpt-4o-mini_individual,Kitty,DC,1
51,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,1
51,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
51,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,N,1
51,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,A,1
51,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,C,1
51,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,I,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DN,0
51,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DC,1
50,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
50,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,1
50,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,6
50,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
50,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,8
50,chapter_individual_gpt-4o-mini_individual,Lydia,N,23
50,chapter_individual_gpt-4o-mini_individual,Lydia,A,8
50,chapter_individual_gpt-4o-mini_individual,Lydia,C,6
50,chapter_individual_gpt-4o-mini_individual,Lydia,I,20
50,chapter_individual_gpt-4o-mini_individual,Lydia,DN,7
50,chapter_individual_gpt-4o-mini_individual,Lydia,DC,5
50,chapter_individual_gpt-4o-mini_individual,Colonel Forster,N,2
50,chapter_individual_gpt-4o-mini_individual,Colonel Forster,A,2
50,chapter_individual_gpt-4o-mini_individual,Colonel Forster,C,1
50,chapter_individual_gpt-4o-mini_individual,Colonel Forster,I,0
50,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DN,1
50,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DC,1
50,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,27
50,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,55
50,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,3
50,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,53
50,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,9
50,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,11
50,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,N,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,A,1
50,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,C,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,I,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,DN,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,DC,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Forster,N,2
50,chapter_individual_gpt-4o-mini_individual,Mrs. Forster,A,1
50,chapter_individual_gpt-4o-mini_individual,Mrs. Forster,C,1
50,chapter_individual_gpt-4o-mini_individual,Mrs. Forster,I,1
50,chapter_individual_gpt-4o-mini_individual,Mrs. Forster,DN,1
50,chapter_individual_gpt-4o-mini_individual,Mrs. Forster,DC,2
50,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
50,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
50,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
50,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
50,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
50,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,1
50,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,2
50,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,5
50,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,1
50,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,5
50,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,6
50,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,2
50,chapter_individual_gpt-4o-mini_individual,Jane,N,1
50,chapter_individual_gpt-4o-mini_individual,Jane,A,1
50,chapter_individual_gpt-4o-mini_individual,Jane,C,1
50,chapter_individual_gpt-4o-mini_individual,Jane,I,0
50,chapter_individual_gpt-4o-mini_individual,Jane,DN,1
50,chapter_individual_gpt-4o-mini_individual,Jane,DC,1
50,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,14
50,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,11
50,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,4
50,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,111
50,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,3
50,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,3
50,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,44
50,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,21
50,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,11
50,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,42
50,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,12
50,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,10
50,chapter_individual_gpt-4o-mini_individual,Wickham,N,13
50,chapter_individual_gpt-4o-mini_individual,Wickham,A,6
50,chapter_individual_gpt-4o-mini_individual,Wickham,C,6
50,chapter_individual_gpt-4o-mini_individual,Wickham,I,7
50,chapter_individual_gpt-4o-mini_individual,Wickham,DN,6
50,chapter_individual_gpt-4o-mini_individual,Wickham,DC,6
50,chapter_individual_gpt-4o-mini_individual,Miss Darcy,N,1
50,chapter_individual_gpt-4o-mini_individual,Miss Darcy,A,0
50,chapter_individual_gpt-4o-mini_individual,Miss Darcy,C,1
50,chapter_individual_gpt-4o-mini_individual,Miss Darcy,I,0
50,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DN,0
50,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DC,0
50,chapter_individual_gpt-4o-mini_individual,Kitty,N,0
50,chapter_individual_gpt-4o-mini_individual,Kitty,A,0
50,chapter_individual_gpt-4o-mini_individual,Kitty,C,0
50,chapter_individual_gpt-4o-mini_individual,Kitty,I,1
50,chapter_individual_gpt-4o-mini_individual,Kitty,DN,0
50,chapter_individual_gpt-4o-mini_individual,Kitty,DC,1
50,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,4
50,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
50,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,1
50,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,7
50,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,3
50,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,5
50,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,N,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,A,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,C,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,I,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DN,0
50,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DC,0
44,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,13
44,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,22
44,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,4
44,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,39
44,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,8
44,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,7
44,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,8
44,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,14
44,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,3
44,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,6
44,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,3
44,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,6
44,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,10
44,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,7
44,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,3
44,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,1
44,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,4
44,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,5
44,chapter_individual_gpt-4o-mini_individual,Jane,N,0
44,chapter_individual_gpt-4o-mini_individual,Jane,A,0
44,chapter_individual_gpt-4o-mini_individual,Jane,C,0
44,chapter_individual_gpt-4o-mini_individual,Jane,I,0
44,chapter_individual_gpt-4o-mini_individual,Jane,DN,0
44,chapter_individual_gpt-4o-mini_individual,Jane,DC,0
44,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,31
44,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,35
44,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,8
44,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,157
44,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,19
44,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,16
44,chapter_individual_gpt-4o-mini_individual,Wickham,N,2
44,chapter_individual_gpt-4o-mini_individual,Wickham,A,1
44,chapter_individual_gpt-4o-mini_individual,Wickham,C,1
44,chapter_individual_gpt-4o-mini_individual,Wickham,I,0
44,chapter_individual_gpt-4o-mini_individual,Wickham,DN,1
44,chapter_individual_gpt-4o-mini_individual,Wickham,DC,1
44,chapter_individual_gpt-4o-mini_individual,Miss Darcy,N,8
44,chapter_individual_gpt-4o-mini_individual,Miss Darcy,A,2
44,chapter_individual_gpt-4o-mini_individual,Miss Darcy,C,7
44,chapter_individual_gpt-4o-mini_individual,Miss Darcy,I,11
44,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DN,4
44,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DC,6
44,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,10
44,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,6
44,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,6
44,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,2
44,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
44,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,2
40,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,33
40,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,42
40,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,12
40,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,16
40,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,12
40,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,22
40,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,1
40,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,12
40,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,0
40,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,0
40,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,1
40,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,1
40,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
40,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
40,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
40,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
40,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
40,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
40,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,2
