chapter,method,character,tag,count
45,1000_individual_gpt-4o-mini_individual,Wickham,DN,2
45,1000_individual_gpt-4o-mini_individual,Wickham,DC,4
51,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,3
51,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,9
51,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,2
51,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,11
51,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,2
51,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,3
51,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,10
51,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,28
51,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,11
51,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,25
51,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,9
51,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,9
51,1000_individual_gpt-4o-mini_individual,Kitty,N,0
51,1000_individual_gpt-4o-mini_individual,Kitty,A,12
51,1000_individual_gpt-4o-mini_individual,Kitty,C,1
51,1000_individual_gpt-4o-mini_individual,Kitty,I,17
51,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
51,1000_individual_gpt-4o-mini_individual,Kitty,DC,4
51,1000_individual_gpt-4o-mini_individual,Mrs. Philips,N,4
51,1000_individual_gpt-4o-mini_individual,Mrs. Philips,A,16
51,1000_individual_gpt-4o-mini_individual,Mrs. Philips,C,9
51,1000_individual_gpt-4o-mini_individual,Mrs. Philips,I,23
51,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DN,4
51,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DC,6
51,1000_individual_gpt-4o-mini_individual,Jane,N,11
51,1000_individual_gpt-4o-mini_individual,Jane,A,34
51,1000_individual_gpt-4o-mini_individual,Jane,C,8
51,1000_individual_gpt-4o-mini_individual,Jane,I,40
51,1000_individual_gpt-4o-mini_individual,Jane,DN,5
51,1000_individual_gpt-4o-mini_individual,Jane,DC,9
51,1000_individual_gpt-4o-mini_individual,Lydia,N,37
51,1000_individual_gpt-4o-mini_individual,Lydia,A,71
51,1000_individual_gpt-4o-mini_individual,Lydia,C,24
51,1000_individual_gpt-4o-mini_individual,Lydia,I,76
51,1000_individual_gpt-4o-mini_individual,Lydia,DN,17
51,1000_individual_gpt-4o-mini_individual,Lydia,DC,20
51,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,2
51,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,16
51,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,5
51,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,14
51,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,3
51,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,4
51,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,4
51,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,10
51,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,5
51,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,3
51,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,2
51,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,7
51,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,1
51,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,2
51,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
51,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,5
51,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
51,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,1
51,1000_individual_gpt-4o-mini_individual,Elizabeth,N,44
51,1000_individual_gpt-4o-mini_individual,Elizabeth,A,77
51,1000_individual_gpt-4o-mini_individual,Elizabeth,C,40
51,1000_individual_gpt-4o-mini_individual,Elizabeth,I,172
51,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,17
51,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,20
51,1000_individual_gpt-4o-mini_individual,Wickham,N,17
51,1000_individual_gpt-4o-mini_individual,Wickham,A,12
51,1000_individual_gpt-4o-mini_individual,Wickham,C,8
51,1000_individual_gpt-4o-mini_individual,Wickham,I,18
51,1000_individual_gpt-4o-mini_individual,Wickham,DN,12
51,1000_individual_gpt-4o-mini_individual,Wickham,DC,12
50,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,2
50,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,5
50,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,2
50,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,29
50,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,10
50,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,8
50,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,23
50,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,39
50,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,6
50,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,76
50,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,22
50,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,27
50,1000_individual_gpt-4o-mini_individual,Kitty,N,2
50,1000_individual_gpt-4o-mini_individual,Kitty,A,3
50,1000_individual_gpt-4o-mini_individual,Kitty,C,1
50,1000_individual_gpt-4o-mini_individual,Kitty,I,21
50,1000_individual_gpt-4o-mini_individual,Kitty,DN,2
50,1000_individual_gpt-4o-mini_individual,Kitty,DC,3
50,1000_individual_gpt-4o-mini_individual,Mrs. Forster,N,3
50,1000_individual_gpt-4o-mini_individual,Mrs. Forster,A,6
50,1000_individual_gpt-4o-mini_individual,Mrs. Forster,C,1
50,1000_individual_gpt-4o-mini_individual,Mrs. Forster,I,23
50,1000_individual_gpt-4o-mini_individual,Mrs. Forster,DN,1
50,1000_individual_gpt-4o-mini_individual,Mrs. Forster,DC,6
50,1000_individual_gpt-4o-mini_individual,Jane,N,5
50,1000_individual_gpt-4o-mini_individual,Jane,A,6
50,1000_individual_gpt-4o-mini_individual,Jane,C,3
50,1000_individual_gpt-4o-mini_individual,Jane,I,35
50,1000_individual_gpt-4o-mini_individual,Jane,DN,13
50,1000_individual_gpt-4o-mini_individual,Jane,DC,9
50,1000_individual_gpt-4o-mini_individual,Lydia,N,17
50,1000_individual_gpt-4o-mini_individual,Lydia,A,23
50,1000_individual_gpt-4o-mini_individual,Lydia,C,4
50,1000_individual_gpt-4o-mini_individual,Lydia,I,26
50,1000_individual_gpt-4o-mini_individual,Lydia,DN,16
50,1000_individual_gpt-4o-mini_individual,Lydia,DC,18
50,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,2
50,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,7
50,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,1
50,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,15
50,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,4
50,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,4
50,1000_individual_gpt-4o-mini_individual,Colonel Forster,N,3
50,1000_individual_gpt-4o-mini_individual,Colonel Forster,A,7
50,1000_individual_gpt-4o-mini_individual,Colonel Forster,C,2
50,1000_individual_gpt-4o-mini_individual,Colonel Forster,I,22
50,1000_individual_gpt-4o-mini_individual,Colonel Forster,DN,3
50,1000_individual_gpt-4o-mini_individual,Colonel Forster,DC,5
50,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,19
50,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,32
50,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,5
50,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,60
50,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,19
50,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,17
50,1000_individual_gpt-4o-mini_individual,Wickham,N,12
50,1000_individual_gpt-4o-mini_individual,Wickham,A,12
50,1000_individual_gpt-4o-mini_individual,Wickham,C,6
50,1000_individual_gpt-4o-mini_individual,Wickham,I,18
50,1000_individual_gpt-4o-mini_individual,Wickham,DN,13
50,1000_individual_gpt-4o-mini_individual,Wickham,DC,17
50,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,1
50,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,3
50,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
50,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,16
50,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,2
50,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
50,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,3
50,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,15
50,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
50,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,24
50,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,5
50,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,6
50,1000_individual_gpt-4o-mini_individual,Elizabeth,N,10
50,1000_individual_gpt-4o-mini_individual,Elizabeth,A,30
50,1000_individual_gpt-4o-mini_individual,Elizabeth,C,5
50,1000_individual_gpt-4o-mini_individual,Elizabeth,I,53
50,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,14
50,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,10
50,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,0
50,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,11
50,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,1
50,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,21
50,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,2
50,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,4
44,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,10
44,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,15
44,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,2
44,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,23
44,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,12
44,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,11
44,1000_individual_gpt-4o-mini_individual,Jane,N,4
44,1000_individual_gpt-4o-mini_individual,Jane,A,29
44,1000_individual_gpt-4o-mini_individual,Jane,C,1
44,1000_individual_gpt-4o-mini_individual,Jane,I,14
44,1000_individual_gpt-4o-mini_individual,Jane,DN,1
44,1000_individual_gpt-4o-mini_individual,Jane,DC,4
44,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,7
44,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,19
44,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,2
44,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,24
44,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,4
44,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,8
44,1000_individual_gpt-4o-mini_individual,Miss Darcy,N,14
44,1000_individual_gpt-4o-mini_individual,Miss Darcy,A,41
44,1000_individual_gpt-4o-mini_individual,Miss Darcy,C,1
44,1000_individual_gpt-4o-mini_individual,Miss Darcy,I,39
44,1000_individual_gpt-4o-mini_individual,Miss Darcy,DN,11
44,1000_individual_gpt-4o-mini_individual,Miss Darcy,DC,12
44,1000_individual_gpt-4o-mini_individual,Elizabeth,N,40
44,1000_individual_gpt-4o-mini_individual,Elizabeth,A,68
44,1000_individual_gpt-4o-mini_individual,Elizabeth,C,4
44,1000_individual_gpt-4o-mini_individual,Elizabeth,I,191
44,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,21
44,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,15
44,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,8
44,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,8
44,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
44,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,11
44,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,4
44,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,8
44,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,20
44,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,44
44,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,4
44,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,35
44,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,26
44,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,23
44,1000_individual_gpt-4o-mini_individual,Wickham,N,1
44,1000_individual_gpt-4o-mini_individual,Wickham,A,1
44,1000_individual_gpt-4o-mini_individual,Wickham,C,0
44,1000_individual_gpt-4o-mini_individual,Wickham,I,2
44,1000_individual_gpt-4o-mini_individual,Wickham,DN,1
44,1000_individual_gpt-4o-mini_individual,Wickham,DC,1
40,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,2
40,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,1
40,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,1
40,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,17
40,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,3
40,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,8
40,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,13
40,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,16
40,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,12
40,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,29
40,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,12
40,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,18
40,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,6
40,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,14
40,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,9
40,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,43
40,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,7
40,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,7
40,1000_individual_gpt-4o-mini_individual,Jane,N,9
40,1000_individual_gpt-4o-mini_individual,Jane,A,22
40,1000_individual_gpt-4o-mini_individual,Jane,C,11
40,1000_individual_gpt-4o-mini_individual,Jane,I,50
40,1000_individual_gpt-4o-mini_individual,Jane,DN,9
40,1000_individual_gpt-4o-mini_individual,Jane,DC,14
40,1000_individual_gpt-4o-mini_individual,Wickham,N,7
40,1000_individual_gpt-4o-mini_individual,Wickham,A,4
40,1000_individual_gpt-4o-mini_individual,Wickham,C,7
40,1000_individual_gpt-4o-mini_individual,Wickham,I,7
40,1000_individual_gpt-4o-mini_individual,Wickham,DN,8
40,1000_individual_gpt-4o-mini_individual,Wickham,DC,13
40,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
40,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,2
40,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
40,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,14
40,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
40,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
40,1000_individual_gpt-4o-mini_individual,Elizabeth,N,16
40,1000_individual_gpt-4o-mini_individual,Elizabeth,A,42
40,1000_individual_gpt-4o-mini_individual,Elizabeth,C,25
40,1000_individual_gpt-4o-mini_individual,Elizabeth,I,158
40,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,11
40,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,14
40,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,0
40,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,0
40,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,0
40,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,10
40,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,2
40,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,3
54,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,5
54,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,9
54,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,4
54,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,19
54,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,4
54,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
54,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,8
54,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,17
54,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,9
54,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,30
54,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,7
54,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,15
54,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,12
54,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,26
54,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,6
54,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,26
54,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,8
54,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,8
54,1000_individual_gpt-4o-mini_individual,Kitty,N,0
54,1000_individual_gpt-4o-mini_individual,Kitty,A,6
54,1000_individual_gpt-4o-mini_individual,Kitty,C,2
54,1000_individual_gpt-4o-mini_individual,Kitty,I,16
54,1000_individual_gpt-4o-mini_individual,Kitty,DN,1
54,1000_individual_gpt-4o-mini_individual,Kitty,DC,3
54,1000_individual_gpt-4o-mini_individual,Mrs. Long,N,3
54,1000_individual_gpt-4o-mini_individual,Mrs. Long,A,6
54,1000_individual_gpt-4o-mini_individual,Mrs. Long,C,4
54,1000_individual_gpt-4o-mini_individual,Mrs. Long,I,12
54,1000_individual_gpt-4o-mini_individual,Mrs. Long,DN,2
54,1000_individual_gpt-4o-mini_individual,Mrs. Long,DC,1
54,1000_individual_gpt-4o-mini_individual,Jane,N,5
54,1000_individual_gpt-4o-mini_individual,Jane,A,18
54,1000_individual_gpt-4o-mini_individual,Jane,C,8
54,1000_individual_gpt-4o-mini_individual,Jane,I,30
54,1000_individual_gpt-4o-mini_individual,Jane,DN,6
54,1000_individual_gpt-4o-mini_individual,Jane,DC,5
54,1000_individual_gpt-4o-mini_individual,Mary,N,0
54,1000_individual_gpt-4o-mini_individual,Mary,A,13
54,1000_individual_gpt-4o-mini_individual,Mary,C,7
54,1000_individual_gpt-4o-mini_individual,Mary,I,20
54,1000_individual_gpt-4o-mini_individual,Mary,DN,1
54,1000_individual_gpt-4o-mini_individual,Mary,DC,2
54,1000_individual_gpt-4o-mini_individual,Lydia,N,0
54,1000_individual_gpt-4o-mini_individual,Lydia,A,5
54,1000_individual_gpt-4o-mini_individual,Lydia,C,6
54,1000_individual_gpt-4o-mini_individual,Lydia,I,27
54,1000_individual_gpt-4o-mini_individual,Lydia,DN,2
54,1000_individual_gpt-4o-mini_individual,Lydia,DC,1
54,1000_individual_gpt-4o-mini_individual,Miss Bingley,N,0
54,1000_individual_gpt-4o-mini_individual,Miss Bingley,A,20
54,1000_individual_gpt-4o-mini_individual,Miss Bingley,C,2
54,1000_individual_gpt-4o-mini_individual,Miss Bingley,I,32
54,1000_individual_gpt-4o-mini_individual,Miss Bingley,DN,2
54,1000_individual_gpt-4o-mini_individual,Miss Bingley,DC,5
54,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
54,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,5
54,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,4
54,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,10
54,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
54,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,1
54,1000_individual_gpt-4o-mini_individual,Elizabeth,N,49
54,1000_individual_gpt-4o-mini_individual,Elizabeth,A,79
54,1000_individual_gpt-4o-mini_individual,Elizabeth,C,37
54,1000_individual_gpt-4o-mini_individual,Elizabeth,I,196
54,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,21
54,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,20
54,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,0
54,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,0
54,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,1
54,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,3
54,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,0
54,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,0
55,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,51
55,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,85
55,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,37
55,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,116
55,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,20
55,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,25
55,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,0
55,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,4
55,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,0
55,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,3
55,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,0
55,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,1
55,1000_individual_gpt-4o-mini_individual,Kitty,N,13
55,1000_individual_gpt-4o-mini_individual,Kitty,A,16
55,1000_individual_gpt-4o-mini_individual,Kitty,C,15
55,1000_individual_gpt-4o-mini_individual,Kitty,I,37
55,1000_individual_gpt-4o-mini_individual,Kitty,DN,7
55,1000_individual_gpt-4o-mini_individual,Kitty,DC,13
55,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
55,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,6
55,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,1
55,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,12
55,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
55,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,1
55,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,0
55,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,4
55,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,0
55,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,10
55,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
55,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,1
55,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,10
55,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,23
55,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,10
55,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,26
55,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,12
55,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,14
55,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,1
55,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,4
55,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,1
55,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,4
