chapter,method,character,tag,count
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,2
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,1
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,4
36,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,1
36,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,0
36,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,0
36,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,0
36,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
36,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,0
36,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,0
36,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,0
36,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,0
36,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
36,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
36,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,0
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,3
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,2
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,2
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,0
36,chapter_all_gpt-4o-mini_individual,Miss Temple,N,0
36,chapter_all_gpt-4o-mini_individual,Miss Temple,A,0
36,chapter_all_gpt-4o-mini_individual,Miss Temple,C,0
36,chapter_all_gpt-4o-mini_individual,Miss Temple,I,0
36,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,0
36,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,0
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,3
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,2
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,2
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,0
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,0
36,chapter_all_gpt-4o-mini_individual,Adele,N,1
36,chapter_all_gpt-4o-mini_individual,Adele,A,0
36,chapter_all_gpt-4o-mini_individual,Adele,C,1
36,chapter_all_gpt-4o-mini_individual,Adele,I,0
36,chapter_all_gpt-4o-mini_individual,Adele,DN,1
36,chapter_all_gpt-4o-mini_individual,Adele,DC,3
36,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,0
36,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,0
36,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,0
36,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
36,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
36,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,0
36,chapter_all_gpt-4o-mini_individual,Grace Poole,N,2
36,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
36,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
36,chapter_all_gpt-4o-mini_individual,Grace Poole,I,1
36,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,1
36,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,2
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,6
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,4
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,1
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,2
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,7
20,chapter_all_gpt-4o-mini_individual,Jane,N,11
20,chapter_all_gpt-4o-mini_individual,Jane,A,18
20,chapter_all_gpt-4o-mini_individual,Jane,C,27
20,chapter_all_gpt-4o-mini_individual,Jane,I,34
20,chapter_all_gpt-4o-mini_individual,Jane,DN,2
20,chapter_all_gpt-4o-mini_individual,Jane,DC,0
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,21
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,42
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,61
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,16
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,11
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,1
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,0
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,N,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,A,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,C,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,I,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,DN,0
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,DC,0
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,12
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,16
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,16
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,5
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,5
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,0
20,chapter_all_gpt-4o-mini_individual,Grace Poole,N,3
20,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
20,chapter_all_gpt-4o-mini_individual,Grace Poole,C,3
20,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
20,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,0
20,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,0
34,chapter_all_gpt-4o-mini_individual,Jane,N,36
34,chapter_all_gpt-4o-mini_individual,Jane,A,20
34,chapter_all_gpt-4o-mini_individual,Jane,C,11
34,chapter_all_gpt-4o-mini_individual,Jane,I,65
34,chapter_all_gpt-4o-mini_individual,Jane,DN,6
34,chapter_all_gpt-4o-mini_individual,Jane,DC,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,N,10
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,A,9
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,C,9
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,I,16
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DN,6
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DC,4
34,chapter_all_gpt-4o-mini_individual,Mary,N,5
34,chapter_all_gpt-4o-mini_individual,Mary,A,0
34,chapter_all_gpt-4o-mini_individual,Mary,C,5
34,chapter_all_gpt-4o-mini_individual,Mary,I,8
34,chapter_all_gpt-4o-mini_individual,Mary,DN,4
34,chapter_all_gpt-4o-mini_individual,Mary,DC,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,0
34,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,0
34,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
34,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,2
34,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
34,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
34,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,N,1
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,A,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,C,1
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,I,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,DN,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,DC,0
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,11
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,4
34,chapter_all_gpt-4o-mini_individual,Hannah,N,0
34,chapter_all_gpt-4o-mini_individual,Hannah,A,7
34,chapter_all_gpt-4o-mini_individual,Hannah,C,0
34,chapter_all_gpt-4o-mini_individual,Hannah,I,0
34,chapter_all_gpt-4o-mini_individual,Hannah,DN,0
34,chapter_all_gpt-4o-mini_individual,Hannah,DC,0
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,8
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,7
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,8
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,5
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,4
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,4
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,N,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,A,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,C,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,I,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,DN,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,DC,1
35,chapter_all_gpt-4o-mini_individual,Jane,N,12
35,chapter_all_gpt-4o-mini_individual,Jane,A,16
35,chapter_all_gpt-4o-mini_individual,Jane,C,8
35,chapter_all_gpt-4o-mini_individual,Jane,I,36
35,chapter_all_gpt-4o-mini_individual,Jane,DN,0
35,chapter_all_gpt-4o-mini_individual,Jane,DC,0
35,chapter_all_gpt-4o-mini_individual,Mary,N,0
35,chapter_all_gpt-4o-mini_individual,Mary,A,0
35,chapter_all_gpt-4o-mini_individual,Mary,C,0
35,chapter_all_gpt-4o-mini_individual,Mary,I,0
35,chapter_all_gpt-4o-mini_individual,Mary,DN,0
35,chapter_all_gpt-4o-mini_individual,Mary,DC,0
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,26
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,19
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,16
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,18
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,10
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,12
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,5
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,6
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,5
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,0
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,3
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,5
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,3
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,0
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,8
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,0
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,6
21,chapter_all_gpt-4o-mini_individual,Jane,N,9
21,chapter_all_gpt-4o-mini_individual,Jane,A,15
21,chapter_all_gpt-4o-mini_individual,Jane,C,14
21,chapter_all_gpt-4o-mini_individual,Jane,I,37
21,chapter_all_gpt-4o-mini_individual,Jane,DN,14
21,chapter_all_gpt-4o-mini_individual,Jane,DC,0
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,10
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,15
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,8
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,11
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,9
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,4
21,chapter_all_gpt-4o-mini_individual,Bessie,N,8
21,chapter_all_gpt-4o-mini_individual,Bessie,A,12
21,chapter_all_gpt-4o-mini_individual,Bessie,C,5
21,chapter_all_gpt-4o-mini_individual,Bessie,I,5
21,chapter_all_gpt-4o-mini_individual,Bessie,DN,6
21,chapter_all_gpt-4o-mini_individual,Bessie,DC,8
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,6
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,11
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,6
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,4
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,5
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,4
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,12
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,22
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,13
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,13
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,15
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,11
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,7
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,10
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,11
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,4
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,5
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,4
21,chapter_all_gpt-4o-mini_individual,Adele,N,3
21,chapter_all_gpt-4o-mini_individual,Adele,A,4
21,chapter_all_gpt-4o-mini_individual,Adele,C,5
21,chapter_all_gpt-4o-mini_individual,Adele,I,2
21,chapter_all_gpt-4o-mini_individual,Adele,DN,0
21,chapter_all_gpt-4o-mini_individual,Adele,DC,0
21,chapter_all_gpt-4o-mini_individual,John Reed,N,5
21,chapter_all_gpt-4o-mini_individual,John Reed,A,7
21,chapter_all_gpt-4o-mini_individual,John Reed,C,6
21,chapter_all_gpt-4o-mini_individual,John Reed,I,5
21,chapter_all_gpt-4o-mini_individual,John Reed,DN,4
21,chapter_all_gpt-4o-mini_individual,John Reed,DC,4
21,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,1
21,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,3
21,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,2
21,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,1
21,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
21,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,N,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,A,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,C,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,I,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,DN,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,DC,0
21,chapter_all_gpt-4o-mini_individual,Robert L,N,0
21,chapter_all_gpt-4o-mini_individual,Robert L,A,4
21,chapter_all_gpt-4o-mini_individual,Robert L,C,0
21,chapter_all_gpt-4o-mini_individual,Robert L,I,0
21,chapter_all_gpt-4o-mini_individual,Robert L,DN,5
21,chapter_all_gpt-4o-mini_individual,Robert L,DC,0
21,chapter_all_gpt-4o-mini_individual,Helen Burns,N,1
21,chapter_all_gpt-4o-mini_individual,Helen Burns,A,0
21,chapter_all_gpt-4o-mini_individual,Helen Burns,C,2
21,chapter_all_gpt-4o-mini_individual,Helen Burns,I,2
21,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,2
21,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,1
