chapter,method,character,tag,count
20,chapter_all_gpt-4o-mini_all,Colonel Dent,I,0
20,chapter_all_gpt-4o-mini_all,Colonel Dent,DN,0
20,chapter_all_gpt-4o-mini_all,Colonel Dent,DC,1
20,chapter_all_gpt-4o-mini_all,Mr. Mason,N,9
20,chapter_all_gpt-4o-mini_all,Mr. Mason,A,1
20,chapter_all_gpt-4o-mini_all,Mr. Mason,C,2
20,chapter_all_gpt-4o-mini_all,Mr. Mason,I,4
20,chapter_all_gpt-4o-mini_all,Mr. Mason,DN,2
20,chapter_all_gpt-4o-mini_all,Mr. Mason,DC,3
20,chapter_all_gpt-4o-mini_all,Grace Poole,N,5
20,chapter_all_gpt-4o-mini_all,Grace Poole,A,0
20,chapter_all_gpt-4o-mini_all,Grace Poole,C,1
20,chapter_all_gpt-4o-mini_all,Grace Poole,I,0
20,chapter_all_gpt-4o-mini_all,Grace Poole,DN,2
20,chapter_all_gpt-4o-mini_all,Grace Poole,DC,2
34,chapter_all_gpt-4o-mini_all,Jane,N,20
34,chapter_all_gpt-4o-mini_all,Jane,A,16
34,chapter_all_gpt-4o-mini_all,Jane,C,27
34,chapter_all_gpt-4o-mini_all,Jane,I,15
34,chapter_all_gpt-4o-mini_all,Jane,DN,16
34,chapter_all_gpt-4o-mini_all,Jane,DC,16
34,chapter_all_gpt-4o-mini_all,Mr. Rivers,N,7
34,chapter_all_gpt-4o-mini_all,Mr. Rivers,A,8
34,chapter_all_gpt-4o-mini_all,Mr. Rivers,C,3
34,chapter_all_gpt-4o-mini_all,Mr. Rivers,I,3
34,chapter_all_gpt-4o-mini_all,Mr. Rivers,DN,5
34,chapter_all_gpt-4o-mini_all,Mr. Rivers,DC,6
34,chapter_all_gpt-4o-mini_all,St. John Rivers,N,15
34,chapter_all_gpt-4o-mini_all,St. John Rivers,A,8
34,chapter_all_gpt-4o-mini_all,St. John Rivers,C,10
34,chapter_all_gpt-4o-mini_all,St. John Rivers,I,20
34,chapter_all_gpt-4o-mini_all,St. John Rivers,DN,7
34,chapter_all_gpt-4o-mini_all,St. John Rivers,DC,13
34,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,0
34,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,0
34,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,0
34,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,0
34,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,0
34,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,0
34,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,0
34,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,0
34,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,0
34,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,0
34,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,0
34,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,0
34,chapter_all_gpt-4o-mini_all,Mary,N,0
34,chapter_all_gpt-4o-mini_all,Mary,A,0
34,chapter_all_gpt-4o-mini_all,Mary,C,0
34,chapter_all_gpt-4o-mini_all,Mary,I,0
34,chapter_all_gpt-4o-mini_all,Mary,DN,0
34,chapter_all_gpt-4o-mini_all,Mary,DC,0
34,chapter_all_gpt-4o-mini_all,Mr. Briggs,N,0
34,chapter_all_gpt-4o-mini_all,Mr. Briggs,A,0
34,chapter_all_gpt-4o-mini_all,Mr. Briggs,C,0
34,chapter_all_gpt-4o-mini_all,Mr. Briggs,I,0
34,chapter_all_gpt-4o-mini_all,Mr. Briggs,DN,0
34,chapter_all_gpt-4o-mini_all,Mr. Briggs,DC,0
34,chapter_all_gpt-4o-mini_all,Mr. Granby,N,0
34,chapter_all_gpt-4o-mini_all,Mr. Granby,A,0
34,chapter_all_gpt-4o-mini_all,Mr. Granby,C,0
34,chapter_all_gpt-4o-mini_all,Mr. Granby,I,0
34,chapter_all_gpt-4o-mini_all,Mr. Granby,DN,0
34,chapter_all_gpt-4o-mini_all,Mr. Granby,DC,0
34,chapter_all_gpt-4o-mini_all,Mary Rivers,N,7
34,chapter_all_gpt-4o-mini_all,Mary Rivers,A,1
34,chapter_all_gpt-4o-mini_all,Mary Rivers,C,3
34,chapter_all_gpt-4o-mini_all,Mary Rivers,I,2
34,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,6
34,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,4
34,chapter_all_gpt-4o-mini_all,Hannah,N,6
34,chapter_all_gpt-4o-mini_all,Hannah,A,3
34,chapter_all_gpt-4o-mini_all,Hannah,C,3
34,chapter_all_gpt-4o-mini_all,Hannah,I,2
34,chapter_all_gpt-4o-mini_all,Hannah,DN,3
34,chapter_all_gpt-4o-mini_all,Hannah,DC,3
34,chapter_all_gpt-4o-mini_all,Diana Rivers,N,7
34,chapter_all_gpt-4o-mini_all,Diana Rivers,A,2
34,chapter_all_gpt-4o-mini_all,Diana Rivers,C,3
34,chapter_all_gpt-4o-mini_all,Diana Rivers,I,2
34,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,6
34,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,4
34,chapter_all_gpt-4o-mini_all,Miss Oliver,N,0
34,chapter_all_gpt-4o-mini_all,Miss Oliver,A,0
34,chapter_all_gpt-4o-mini_all,Miss Oliver,C,0
34,chapter_all_gpt-4o-mini_all,Miss Oliver,I,0
34,chapter_all_gpt-4o-mini_all,Miss Oliver,DN,0
34,chapter_all_gpt-4o-mini_all,Miss Oliver,DC,0
35,chapter_all_gpt-4o-mini_all,Jane,N,22
35,chapter_all_gpt-4o-mini_all,Jane,A,7
35,chapter_all_gpt-4o-mini_all,Jane,C,9
35,chapter_all_gpt-4o-mini_all,Jane,I,19
35,chapter_all_gpt-4o-mini_all,Jane,DN,7
35,chapter_all_gpt-4o-mini_all,Jane,DC,5
35,chapter_all_gpt-4o-mini_all,Mary,N,0
35,chapter_all_gpt-4o-mini_all,Mary,A,0
35,chapter_all_gpt-4o-mini_all,Mary,C,0
35,chapter_all_gpt-4o-mini_all,Mary,I,0
35,chapter_all_gpt-4o-mini_all,Mary,DN,0
35,chapter_all_gpt-4o-mini_all,Mary,DC,0
35,chapter_all_gpt-4o-mini_all,St. John Rivers,N,20
35,chapter_all_gpt-4o-mini_all,St. John Rivers,A,6
35,chapter_all_gpt-4o-mini_all,St. John Rivers,C,9
35,chapter_all_gpt-4o-mini_all,St. John Rivers,I,4
35,chapter_all_gpt-4o-mini_all,St. John Rivers,DN,6
35,chapter_all_gpt-4o-mini_all,St. John Rivers,DC,6
35,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,7
35,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,0
35,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,0
35,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,3
35,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,1
35,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,2
35,chapter_all_gpt-4o-mini_all,Mary Rivers,N,0
35,chapter_all_gpt-4o-mini_all,Mary Rivers,A,0
35,chapter_all_gpt-4o-mini_all,Mary Rivers,C,0
35,chapter_all_gpt-4o-mini_all,Mary Rivers,I,0
35,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,0
35,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,0
35,chapter_all_gpt-4o-mini_all,Diana Rivers,N,8
35,chapter_all_gpt-4o-mini_all,Diana Rivers,A,2
35,chapter_all_gpt-4o-mini_all,Diana Rivers,C,2
35,chapter_all_gpt-4o-mini_all,Diana Rivers,I,0
35,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,1
35,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,4
21,chapter_all_gpt-4o-mini_all,Jane,N,18
21,chapter_all_gpt-4o-mini_all,Jane,A,6
21,chapter_all_gpt-4o-mini_all,Jane,C,12
21,chapter_all_gpt-4o-mini_all,Jane,I,9
21,chapter_all_gpt-4o-mini_all,Jane,DN,11
21,chapter_all_gpt-4o-mini_all,Jane,DC,4
21,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,10
21,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,2
21,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,5
21,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,5
21,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,2
21,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,3
21,chapter_all_gpt-4o-mini_all,Bessie,N,12
21,chapter_all_gpt-4o-mini_all,Bessie,A,3
21,chapter_all_gpt-4o-mini_all,Bessie,C,5
21,chapter_all_gpt-4o-mini_all,Bessie,I,1
21,chapter_all_gpt-4o-mini_all,Bessie,DN,4
21,chapter_all_gpt-4o-mini_all,Bessie,DC,2
21,chapter_all_gpt-4o-mini_all,Eliza Reed,N,9
21,chapter_all_gpt-4o-mini_all,Eliza Reed,A,0
21,chapter_all_gpt-4o-mini_all,Eliza Reed,C,1
21,chapter_all_gpt-4o-mini_all,Eliza Reed,I,2
21,chapter_all_gpt-4o-mini_all,Eliza Reed,DN,3
21,chapter_all_gpt-4o-mini_all,Eliza Reed,DC,2
21,chapter_all_gpt-4o-mini_all,Mrs. Reed,N,27
21,chapter_all_gpt-4o-mini_all,Mrs. Reed,A,1
21,chapter_all_gpt-4o-mini_all,Mrs. Reed,C,1
21,chapter_all_gpt-4o-mini_all,Mrs. Reed,I,4
21,chapter_all_gpt-4o-mini_all,Mrs. Reed,DN,8
21,chapter_all_gpt-4o-mini_all,Mrs. Reed,DC,8
21,chapter_all_gpt-4o-mini_all,Georgiana Reed,N,8
21,chapter_all_gpt-4o-mini_all,Georgiana Reed,A,0
21,chapter_all_gpt-4o-mini_all,Georgiana Reed,C,1
21,chapter_all_gpt-4o-mini_all,Georgiana Reed,I,1
21,chapter_all_gpt-4o-mini_all,Georgiana Reed,DN,2
21,chapter_all_gpt-4o-mini_all,Georgiana Reed,DC,2
21,chapter_all_gpt-4o-mini_all,Adele,N,0
21,chapter_all_gpt-4o-mini_all,Adele,A,0
21,chapter_all_gpt-4o-mini_all,Adele,C,0
21,chapter_all_gpt-4o-mini_all,Adele,I,0
21,chapter_all_gpt-4o-mini_all,Adele,DN,0
21,chapter_all_gpt-4o-mini_all,Adele,DC,0
21,chapter_all_gpt-4o-mini_all,John Reed,N,6
21,chapter_all_gpt-4o-mini_all,John Reed,A,0
21,chapter_all_gpt-4o-mini_all,John Reed,C,0
21,chapter_all_gpt-4o-mini_all,John Reed,I,1
21,chapter_all_gpt-4o-mini_all,John Reed,DN,2
21,chapter_all_gpt-4o-mini_all,John Reed,DC,2
21,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,N,0
21,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,A,0
21,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,C,0
21,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,I,0
21,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,DN,0
21,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,DC,0
21,chapter_all_gpt-4o-mini_all,Mr. Reed,N,0
21,chapter_all_gpt-4o-mini_all,Mr. Reed,A,0
21,chapter_all_gpt-4o-mini_all,Mr. Reed,C,0
21,chapter_all_gpt-4o-mini_all,Mr. Reed,I,0
21,chapter_all_gpt-4o-mini_all,Mr. Reed,DN,0
21,chapter_all_gpt-4o-mini_all,Mr. Reed,DC,0
21,chapter_all_gpt-4o-mini_all,Robert L,N,3
21,chapter_all_gpt-4o-mini_all,Robert L,A,2
21,chapter_all_gpt-4o-mini_all,Robert L,C,1
21,chapter_all_gpt-4o-mini_all,Robert L,I,0
21,chapter_all_gpt-4o-mini_all,Robert L,DN,1
21,chapter_all_gpt-4o-mini_all,Robert L,DC,1
21,chapter_all_gpt-4o-mini_all,Helen Burns,N,5
21,chapter_all_gpt-4o-mini_all,Helen Burns,A,0
21,chapter_all_gpt-4o-mini_all,Helen Burns,C,1
21,chapter_all_gpt-4o-mini_all,Helen Burns,I,2
21,chapter_all_gpt-4o-mini_all,Helen Burns,DN,1
21,chapter_all_gpt-4o-mini_all,Helen Burns,DC,0
