chapter,method,character,tag,count
36,1000_all_gpt-4o-mini_individual,St. John Rivers,N,3
36,1000_all_gpt-4o-mini_individual,St. John Rivers,A,4
36,1000_all_gpt-4o-mini_individual,St. John Rivers,C,3
36,1000_all_gpt-4o-mini_individual,St. John Rivers,I,3
36,1000_all_gpt-4o-mini_individual,St. John Rivers,DN,2
36,1000_all_gpt-4o-mini_individual,St. John Rivers,DC,2
36,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,38
36,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,51
36,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,22
36,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,20
36,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,20
36,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,27
36,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,3
36,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,7
36,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,4
36,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,2
36,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,3
36,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,6
36,1000_all_gpt-4o-mini_individual,Mr. Briggs,N,0
36,1000_all_gpt-4o-mini_individual,Mr. Briggs,A,1
36,1000_all_gpt-4o-mini_individual,Mr. Briggs,C,0
36,1000_all_gpt-4o-mini_individual,Mr. Briggs,I,0
36,1000_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
36,1000_all_gpt-4o-mini_individual,Mr. Briggs,DC,0
36,1000_all_gpt-4o-mini_individual,Mr. Oliver,N,0
36,1000_all_gpt-4o-mini_individual,Mr. Oliver,A,1
36,1000_all_gpt-4o-mini_individual,Mr. Oliver,C,0
36,1000_all_gpt-4o-mini_individual,Mr. Oliver,I,0
36,1000_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
36,1000_all_gpt-4o-mini_individual,Mr. Oliver,DC,0
36,1000_all_gpt-4o-mini_individual,Mary Rivers,N,0
36,1000_all_gpt-4o-mini_individual,Mary Rivers,A,1
36,1000_all_gpt-4o-mini_individual,Mary Rivers,C,0
36,1000_all_gpt-4o-mini_individual,Mary Rivers,I,0
36,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,1
36,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,0
36,1000_all_gpt-4o-mini_individual,Diana Rivers,N,0
36,1000_all_gpt-4o-mini_individual,Diana Rivers,A,2
36,1000_all_gpt-4o-mini_individual,Diana Rivers,C,0
36,1000_all_gpt-4o-mini_individual,Diana Rivers,I,3
36,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,1
36,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,1
36,1000_all_gpt-4o-mini_individual,Adele,N,1
36,1000_all_gpt-4o-mini_individual,Adele,A,0
36,1000_all_gpt-4o-mini_individual,Adele,C,0
36,1000_all_gpt-4o-mini_individual,Adele,I,0
36,1000_all_gpt-4o-mini_individual,Adele,DN,0
36,1000_all_gpt-4o-mini_individual,Adele,DC,0
36,1000_all_gpt-4o-mini_individual,Bertha Mason,N,5
36,1000_all_gpt-4o-mini_individual,Bertha Mason,A,8
36,1000_all_gpt-4o-mini_individual,Bertha Mason,C,2
36,1000_all_gpt-4o-mini_individual,Bertha Mason,I,2
36,1000_all_gpt-4o-mini_individual,Bertha Mason,DN,4
36,1000_all_gpt-4o-mini_individual,Bertha Mason,DC,4
20,1000_all_gpt-4o-mini_individual,Jane,N,29
20,1000_all_gpt-4o-mini_individual,Jane,A,83
20,1000_all_gpt-4o-mini_individual,Jane,C,39
20,1000_all_gpt-4o-mini_individual,Jane,I,78
20,1000_all_gpt-4o-mini_individual,Jane,DN,25
20,1000_all_gpt-4o-mini_individual,Jane,DC,12
20,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,71
20,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,126
20,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,83
20,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,85
20,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,51
20,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,49
20,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,1
20,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,4
20,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
20,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,3
20,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
20,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
20,1000_all_gpt-4o-mini_individual,Adele,N,0
20,1000_all_gpt-4o-mini_individual,Adele,A,1
20,1000_all_gpt-4o-mini_individual,Adele,C,0
20,1000_all_gpt-4o-mini_individual,Adele,I,0
20,1000_all_gpt-4o-mini_individual,Adele,DN,0
20,1000_all_gpt-4o-mini_individual,Adele,DC,0
20,1000_all_gpt-4o-mini_individual,Colonel Dent,N,2
20,1000_all_gpt-4o-mini_individual,Colonel Dent,A,1
20,1000_all_gpt-4o-mini_individual,Colonel Dent,C,2
20,1000_all_gpt-4o-mini_individual,Colonel Dent,I,0
20,1000_all_gpt-4o-mini_individual,Colonel Dent,DN,1
20,1000_all_gpt-4o-mini_individual,Colonel Dent,DC,1
20,1000_all_gpt-4o-mini_individual,Mr. Mason,N,31
20,1000_all_gpt-4o-mini_individual,Mr. Mason,A,30
20,1000_all_gpt-4o-mini_individual,Mr. Mason,C,16
20,1000_all_gpt-4o-mini_individual,Mr. Mason,I,11
20,1000_all_gpt-4o-mini_individual,Mr. Mason,DN,17
20,1000_all_gpt-4o-mini_individual,Mr. Mason,DC,19
20,1000_all_gpt-4o-mini_individual,Grace Poole,N,4
20,1000_all_gpt-4o-mini_individual,Grace Poole,A,3
20,1000_all_gpt-4o-mini_individual,Grace Poole,C,3
20,1000_all_gpt-4o-mini_individual,Grace Poole,I,2
20,1000_all_gpt-4o-mini_individual,Grace Poole,DN,2
20,1000_all_gpt-4o-mini_individual,Grace Poole,DC,3
34,1000_all_gpt-4o-mini_individual,Jane,N,42
34,1000_all_gpt-4o-mini_individual,Jane,A,95
34,1000_all_gpt-4o-mini_individual,Jane,C,51
34,1000_all_gpt-4o-mini_individual,Jane,I,234
34,1000_all_gpt-4o-mini_individual,Jane,DN,27
34,1000_all_gpt-4o-mini_individual,Jane,DC,26
34,1000_all_gpt-4o-mini_individual,Mr. Rivers,N,7
34,1000_all_gpt-4o-mini_individual,Mr. Rivers,A,10
34,1000_all_gpt-4o-mini_individual,Mr. Rivers,C,8
34,1000_all_gpt-4o-mini_individual,Mr. Rivers,I,6
34,1000_all_gpt-4o-mini_individual,Mr. Rivers,DN,6
34,1000_all_gpt-4o-mini_individual,Mr. Rivers,DC,5
34,1000_all_gpt-4o-mini_individual,St. John Rivers,N,91
34,1000_all_gpt-4o-mini_individual,St. John Rivers,A,119
34,1000_all_gpt-4o-mini_individual,St. John Rivers,C,62
34,1000_all_gpt-4o-mini_individual,St. John Rivers,I,60
34,1000_all_gpt-4o-mini_individual,St. John Rivers,DN,48
34,1000_all_gpt-4o-mini_individual,St. John Rivers,DC,48
34,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,17
34,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,45
34,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,26
34,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,21
34,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,14
34,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,25
34,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,1
34,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,3
34,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,1
34,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,3
34,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
34,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,2
34,1000_all_gpt-4o-mini_individual,Mary,N,18
34,1000_all_gpt-4o-mini_individual,Mary,A,22
34,1000_all_gpt-4o-mini_individual,Mary,C,8
34,1000_all_gpt-4o-mini_individual,Mary,I,6
34,1000_all_gpt-4o-mini_individual,Mary,DN,8
34,1000_all_gpt-4o-mini_individual,Mary,DC,5
34,1000_all_gpt-4o-mini_individual,Mr. Briggs,N,2
34,1000_all_gpt-4o-mini_individual,Mr. Briggs,A,1
34,1000_all_gpt-4o-mini_individual,Mr. Briggs,C,2
34,1000_all_gpt-4o-mini_individual,Mr. Briggs,I,0
34,1000_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
34,1000_all_gpt-4o-mini_individual,Mr. Briggs,DC,1
34,1000_all_gpt-4o-mini_individual,Mr. Granby,N,1
34,1000_all_gpt-4o-mini_individual,Mr. Granby,A,1
34,1000_all_gpt-4o-mini_individual,Mr. Granby,C,1
34,1000_all_gpt-4o-mini_individual,Mr. Granby,I,0
34,1000_all_gpt-4o-mini_individual,Mr. Granby,DN,1
34,1000_all_gpt-4o-mini_individual,Mr. Granby,DC,1
34,1000_all_gpt-4o-mini_individual,Mary Rivers,N,4
34,1000_all_gpt-4o-mini_individual,Mary Rivers,A,2
34,1000_all_gpt-4o-mini_individual,Mary Rivers,C,2
34,1000_all_gpt-4o-mini_individual,Mary Rivers,I,0
34,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,4
34,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,9
34,1000_all_gpt-4o-mini_individual,Hannah,N,12
34,1000_all_gpt-4o-mini_individual,Hannah,A,22
34,1000_all_gpt-4o-mini_individual,Hannah,C,7
34,1000_all_gpt-4o-mini_individual,Hannah,I,3
34,1000_all_gpt-4o-mini_individual,Hannah,DN,4
34,1000_all_gpt-4o-mini_individual,Hannah,DC,4
34,1000_all_gpt-4o-mini_individual,Diana Rivers,N,27
34,1000_all_gpt-4o-mini_individual,Diana Rivers,A,29
34,1000_all_gpt-4o-mini_individual,Diana Rivers,C,12
34,1000_all_gpt-4o-mini_individual,Diana Rivers,I,10
34,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,17
34,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,18
34,1000_all_gpt-4o-mini_individual,Miss Oliver,N,2
34,1000_all_gpt-4o-mini_individual,Miss Oliver,A,3
34,1000_all_gpt-4o-mini_individual,Miss Oliver,C,2
34,1000_all_gpt-4o-mini_individual,Miss Oliver,I,0
34,1000_all_gpt-4o-mini_individual,Miss Oliver,DN,1
34,1000_all_gpt-4o-mini_individual,Miss Oliver,DC,1
35,1000_all_gpt-4o-mini_individual,Jane,N,24
35,1000_all_gpt-4o-mini_individual,Jane,A,31
35,1000_all_gpt-4o-mini_individual,Jane,C,31
35,1000_all_gpt-4o-mini_individual,Jane,I,96
35,1000_all_gpt-4o-mini_individual,Jane,DN,12
35,1000_all_gpt-4o-mini_individual,Jane,DC,13
35,1000_all_gpt-4o-mini_individual,Mary,N,0
35,1000_all_gpt-4o-mini_individual,Mary,A,0
35,1000_all_gpt-4o-mini_individual,Mary,C,2
35,1000_all_gpt-4o-mini_individual,Mary,I,0
35,1000_all_gpt-4o-mini_individual,Mary,DN,0
35,1000_all_gpt-4o-mini_individual,Mary,DC,0
35,1000_all_gpt-4o-mini_individual,St. John Rivers,N,39
35,1000_all_gpt-4o-mini_individual,St. John Rivers,A,36
35,1000_all_gpt-4o-mini_individual,St. John Rivers,C,24
35,1000_all_gpt-4o-mini_individual,St. John Rivers,I,30
35,1000_all_gpt-4o-mini_individual,St. John Rivers,DN,23
35,1000_all_gpt-4o-mini_individual,St. John Rivers,DC,21
35,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,17
35,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,46
35,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,13
35,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,30
35,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,13
35,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,14
35,1000_all_gpt-4o-mini_individual,Mary Rivers,N,3
35,1000_all_gpt-4o-mini_individual,Mary Rivers,A,4
35,1000_all_gpt-4o-mini_individual,Mary Rivers,C,1
35,1000_all_gpt-4o-mini_individual,Mary Rivers,I,3
35,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,2
35,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,4
35,1000_all_gpt-4o-mini_individual,Diana Rivers,N,8
35,1000_all_gpt-4o-mini_individual,Diana Rivers,A,5
35,1000_all_gpt-4o-mini_individual,Diana Rivers,C,10
35,1000_all_gpt-4o-mini_individual,Diana Rivers,I,7
35,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,6
35,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,6
21,1000_all_gpt-4o-mini_individual,Jane,N,36
21,1000_all_gpt-4o-mini_individual,Jane,A,98
21,1000_all_gpt-4o-mini_individual,Jane,C,36
21,1000_all_gpt-4o-mini_individual,Jane,I,172
21,1000_all_gpt-4o-mini_individual,Jane,DN,23
21,1000_all_gpt-4o-mini_individual,Jane,DC,19
21,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,17
21,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,31
21,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,29
21,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,17
21,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,13
21,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,16
21,1000_all_gpt-4o-mini_individual,Bessie,N,32
21,1000_all_gpt-4o-mini_individual,Bessie,A,42
21,1000_all_gpt-4o-mini_individual,Bessie,C,20
21,1000_all_gpt-4o-mini_individual,Bessie,I,15
21,1000_all_gpt-4o-mini_individual,Bessie,DN,16
21,1000_all_gpt-4o-mini_individual,Bessie,DC,18
21,1000_all_gpt-4o-mini_individual,Eliza Reed,N,19
21,1000_all_gpt-4o-mini_individual,Eliza Reed,A,28
21,1000_all_gpt-4o-mini_individual,Eliza Reed,C,13
21,1000_all_gpt-4o-mini_individual,Eliza Reed,I,15
21,1000_all_gpt-4o-mini_individual,Eliza Reed,DN,14
21,1000_all_gpt-4o-mini_individual,Eliza Reed,DC,16
21,1000_all_gpt-4o-mini_individual,Mrs. Reed,N,35
21,1000_all_gpt-4o-mini_individual,Mrs. Reed,A,40
21,1000_all_gpt-4o-mini_individual,Mrs. Reed,C,29
21,1000_all_gpt-4o-mini_individual,Mrs. Reed,I,30
21,1000_all_gpt-4o-mini_individual,Mrs. Reed,DN,26
21,1000_all_gpt-4o-mini_individual,Mrs. Reed,DC,33
21,1000_all_gpt-4o-mini_individual,Georgiana Reed,N,35
21,1000_all_gpt-4o-mini_individual,Georgiana Reed,A,46
21,1000_all_gpt-4o-mini_individual,Georgiana Reed,C,19
21,1000_all_gpt-4o-mini_individual,Georgiana Reed,I,20
21,1000_all_gpt-4o-mini_individual,Georgiana Reed,DN,18
21,1000_all_gpt-4o-mini_individual,Georgiana Reed,DC,18
21,1000_all_gpt-4o-mini_individual,Adele,N,0
21,1000_all_gpt-4o-mini_individual,Adele,A,0
21,1000_all_gpt-4o-mini_individual,Adele,C,0
21,1000_all_gpt-4o-mini_individual,Adele,I,0
21,1000_all_gpt-4o-mini_individual,Adele,DN,1
21,1000_all_gpt-4o-mini_individual,Adele,DC,3
21,1000_all_gpt-4o-mini_individual,John Reed,N,12
21,1000_all_gpt-4o-mini_individual,John Reed,A,11
21,1000_all_gpt-4o-mini_individual,John Reed,C,7
21,1000_all_gpt-4o-mini_individual,John Reed,I,2
21,1000_all_gpt-4o-mini_individual,John Reed,DN,7
21,1000_all_gpt-4o-mini_individual,John Reed,DC,11
21,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,1
21,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,1
21,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,1
21,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
21,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,1
21,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,1
21,1000_all_gpt-4o-mini_individual,Mr. Reed,N,6
21,1000_all_gpt-4o-mini_individual,Mr. Reed,A,3
21,1000_all_gpt-4o-mini_individual,Mr. Reed,C,3
21,1000_all_gpt-4o-mini_individual,Mr. Reed,I,2
21,1000_all_gpt-4o-mini_individual,Mr. Reed,DN,4
21,1000_all_gpt-4o-mini_individual,Mr. Reed,DC,3
21,1000_all_gpt-4o-mini_individual,Robert L,N,5
21,1000_all_gpt-4o-mini_individual,Robert L,A,11
21,1000_all_gpt-4o-mini_individual,Robert L,C,10
21,1000_all_gpt-4o-mini_individual,Robert L,I,3
21,1000_all_gpt-4o-mini_individual,Robert L,DN,2
21,1000_all_gpt-4o-mini_individual,Robert L,DC,4
21,1000_all_gpt-4o-mini_individual,Helen Burns,N,2
21,1000_all_gpt-4o-mini_individual,Helen Burns,A,1
21,1000_all_gpt-4o-mini_individual,Helen Burns,C,1
21,1000_all_gpt-4o-mini_individual,Helen Burns,I,1
21,1000_all_gpt-4o-mini_individual,Helen Burns,DN,1
21,1000_all_gpt-4o-mini_individual,Helen Burns,DC,1
