chapter,method,character,tag,count
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,0
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,2
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,0
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,33
33,chapter_all_gpt-4o-mini_individual,Reed,N,2
33,chapter_all_gpt-4o-mini_individual,Reed,A,0
33,chapter_all_gpt-4o-mini_individual,Reed,C,0
33,chapter_all_gpt-4o-mini_individual,Reed,I,0
33,chapter_all_gpt-4o-mini_individual,Reed,DN,0
33,chapter_all_gpt-4o-mini_individual,Reed,DC,4
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,2
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,4
33,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
33,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
33,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
33,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
33,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
33,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,1
33,chapter_all_gpt-4o-mini_individual,Jane,N,4
33,chapter_all_gpt-4o-mini_individual,Jane,A,12
33,chapter_all_gpt-4o-mini_individual,Jane,C,49
33,chapter_all_gpt-4o-mini_individual,Jane,I,7
33,chapter_all_gpt-4o-mini_individual,Jane,DN,0
33,chapter_all_gpt-4o-mini_individual,Jane,DC,49
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,1
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,14
33,chapter_all_gpt-4o-mini_individual,Celine,N,0
33,chapter_all_gpt-4o-mini_individual,Celine,A,0
33,chapter_all_gpt-4o-mini_individual,Celine,C,0
33,chapter_all_gpt-4o-mini_individual,Celine,I,0
33,chapter_all_gpt-4o-mini_individual,Celine,DN,0
33,chapter_all_gpt-4o-mini_individual,Celine,DC,1
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,6
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,0
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,1
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,0
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,14
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,1
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,17
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,95
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,5
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,5
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,9
33,chapter_all_gpt-4o-mini_individual,Helen Burns,N,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,A,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,C,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,I,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,1
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,1
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,12
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,2
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,0
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,1
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,5
33,chapter_all_gpt-4o-mini_individual,Celine Varens,N,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,A,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,C,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,I,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,DN,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,DC,1
37,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,2
37,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,0
37,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,4
37,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,0
37,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,0
37,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,58
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,12
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,27
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,136
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,7
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,10
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,81
37,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
37,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
37,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
37,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
37,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
37,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,3
37,chapter_all_gpt-4o-mini_individual,Jane,N,3
37,chapter_all_gpt-4o-mini_individual,Jane,A,20
37,chapter_all_gpt-4o-mini_individual,Jane,C,94
37,chapter_all_gpt-4o-mini_individual,Jane,I,0
37,chapter_all_gpt-4o-mini_individual,Jane,DN,0
37,chapter_all_gpt-4o-mini_individual,Jane,DC,139
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,34
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,10
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,90
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,4
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,9
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,38
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,1
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,1
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,1
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,8
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,N,1
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,A,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,C,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,I,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,DN,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,DC,0
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,11
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,4
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,11
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,3
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,3
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,10
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,3
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,2
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,1
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,1
22,chapter_all_gpt-4o-mini_individual,Reed,N,1
22,chapter_all_gpt-4o-mini_individual,Reed,A,0
22,chapter_all_gpt-4o-mini_individual,Reed,C,0
22,chapter_all_gpt-4o-mini_individual,Reed,I,0
22,chapter_all_gpt-4o-mini_individual,Reed,DN,0
22,chapter_all_gpt-4o-mini_individual,Reed,DC,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,N,2
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,A,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,C,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,I,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,DN,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,DC,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,1
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,0
22,chapter_all_gpt-4o-mini_individual,Jane,N,2
22,chapter_all_gpt-4o-mini_individual,Jane,A,12
22,chapter_all_gpt-4o-mini_individual,Jane,C,14
22,chapter_all_gpt-4o-mini_individual,Jane,I,7
22,chapter_all_gpt-4o-mini_individual,Jane,DN,0
22,chapter_all_gpt-4o-mini_individual,Jane,DC,18
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,8
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,1
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,4
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,5
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,6
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,3
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,2
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,2
22,chapter_all_gpt-4o-mini_individual,Georgiana,N,6
22,chapter_all_gpt-4o-mini_individual,Georgiana,A,0
22,chapter_all_gpt-4o-mini_individual,Georgiana,C,0
22,chapter_all_gpt-4o-mini_individual,Georgiana,I,0
22,chapter_all_gpt-4o-mini_individual,Georgiana,DN,0
22,chapter_all_gpt-4o-mini_individual,Georgiana,DC,2
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,16
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,2
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,23
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,0
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,0
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,46
36,chapter_all_gpt-4o-mini_individual,Mr. Reed,N,0
36,chapter_all_gpt-4o-mini_individual,Mr. Reed,A,0
36,chapter_all_gpt-4o-mini_individual,Mr. Reed,C,0
36,chapter_all_gpt-4o-mini_individual,Mr. Reed,I,0
36,chapter_all_gpt-4o-mini_individual,Mr. Reed,DN,0
36,chapter_all_gpt-4o-mini_individual,Mr. Reed,DC,0
36,chapter_all_gpt-4o-mini_individual,Reed,N,0
36,chapter_all_gpt-4o-mini_individual,Reed,A,0
36,chapter_all_gpt-4o-mini_individual,Reed,C,0
36,chapter_all_gpt-4o-mini_individual,Reed,I,0
36,chapter_all_gpt-4o-mini_individual,Reed,DN,0
36,chapter_all_gpt-4o-mini_individual,Reed,DC,0
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,4
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,6
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
36,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,21
36,chapter_all_gpt-4o-mini_individual,Jane,N,2
36,chapter_all_gpt-4o-mini_individual,Jane,A,12
36,chapter_all_gpt-4o-mini_individual,Jane,C,32
36,chapter_all_gpt-4o-mini_individual,Jane,I,16
36,chapter_all_gpt-4o-mini_individual,Jane,DN,0
36,chapter_all_gpt-4o-mini_individual,Jane,DC,13
36,chapter_all_gpt-4o-mini_individual,Adele,N,1
36,chapter_all_gpt-4o-mini_individual,Adele,A,0
36,chapter_all_gpt-4o-mini_individual,Adele,C,0
36,chapter_all_gpt-4o-mini_individual,Adele,I,0
36,chapter_all_gpt-4o-mini_individual,Adele,DN,0
36,chapter_all_gpt-4o-mini_individual,Adele,DC,0
36,chapter_all_gpt-4o-mini_individual,Grace Poole,N,2
36,chapter_all_gpt-4o-mini_individual,Grace Poole,A,2
36,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
36,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
36,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,1
36,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,1
36,chapter_all_gpt-4o-mini_individual,Mr. Carter,N,1
36,chapter_all_gpt-4o-mini_individual,Mr. Carter,A,1
36,chapter_all_gpt-4o-mini_individual,Mr. Carter,C,0
36,chapter_all_gpt-4o-mini_individual,Mr. Carter,I,0
36,chapter_all_gpt-4o-mini_individual,Mr. Carter,DN,1
36,chapter_all_gpt-4o-mini_individual,Mr. Carter,DC,5
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,1
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,0
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,2
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,3
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,0
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,1
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,0
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,1
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,1
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,1
36,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,0
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,2
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,1
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,2
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,1
36,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,0
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,26
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,25
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,96
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,6
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,10
20,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,28
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,N,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,A,2
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,C,8
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,I,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,DN,1
20,chapter_all_gpt-4o-mini_individual,Colonel Dent,DC,2
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,15
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,7
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,19
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,4
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,3
20,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,48
20,chapter_all_gpt-4o-mini_individual,Jane,N,24
20,chapter_all_gpt-4o-mini_individual,Jane,A,26
20,chapter_all_gpt-4o-mini_individual,Jane,C,26
20,chapter_all_gpt-4o-mini_individual,Jane,I,15
20,chapter_all_gpt-4o-mini_individual,Jane,DN,0
20,chapter_all_gpt-4o-mini_individual,Jane,DC,61
20,chapter_all_gpt-4o-mini_individual,Grace Poole,N,3
20,chapter_all_gpt-4o-mini_individual,Grace Poole,A,1
20,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
20,chapter_all_gpt-4o-mini_individual,Grace Poole,I,1
20,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,2
20,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,13
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,1
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
20,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,3
20,chapter_all_gpt-4o-mini_individual,Mr. Carter,N,0
20,chapter_all_gpt-4o-mini_individual,Mr. Carter,A,2
20,chapter_all_gpt-4o-mini_individual,Mr. Carter,C,4
20,chapter_all_gpt-4o-mini_individual,Mr. Carter,I,0
20,chapter_all_gpt-4o-mini_individual,Mr. Carter,DN,0
20,chapter_all_gpt-4o-mini_individual,Mr. Carter,DC,11
34,chapter_all_gpt-4o-mini_individual,Hannah,N,12
34,chapter_all_gpt-4o-mini_individual,Hannah,A,3
34,chapter_all_gpt-4o-mini_individual,Hannah,C,5
34,chapter_all_gpt-4o-mini_individual,Hannah,I,2
34,chapter_all_gpt-4o-mini_individual,Hannah,DN,1
34,chapter_all_gpt-4o-mini_individual,Hannah,DC,33
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,N,1
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,A,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,C,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,I,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,DN,0
34,chapter_all_gpt-4o-mini_individual,Mr. Granby,DC,33
34,chapter_all_gpt-4o-mini_individual,Jane,N,20
34,chapter_all_gpt-4o-mini_individual,Jane,A,18
34,chapter_all_gpt-4o-mini_individual,Jane,C,48
34,chapter_all_gpt-4o-mini_individual,Jane,I,14
34,chapter_all_gpt-4o-mini_individual,Jane,DN,0
34,chapter_all_gpt-4o-mini_individual,Jane,DC,51
34,chapter_all_gpt-4o-mini_individual,Sir Frederic Granby,N,1
34,chapter_all_gpt-4o-mini_individual,Sir Frederic Granby,A,0
34,chapter_all_gpt-4o-mini_individual,Sir Frederic Granby,C,0
34,chapter_all_gpt-4o-mini_individual,Sir Frederic Granby,I,0
34,chapter_all_gpt-4o-mini_individual,Sir Frederic Granby,DN,0
34,chapter_all_gpt-4o-mini_individual,Sir Frederic Granby,DC,2
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,N,1
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,A,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,C,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,I,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,DN,0
34,chapter_all_gpt-4o-mini_individual,Miss Oliver,DC,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,2
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
34,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,0
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,N,3
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,A,6
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,C,67
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,I,4
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DN,6
34,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DC,15
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,1
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,1
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,2
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,1
34,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,4
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,2
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,6
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,1
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,2
34,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,2
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,3
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,3
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,1
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,0
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,2
35,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,10
35,chapter_all_gpt-4o-mini_individual,Jane,N,12
35,chapter_all_gpt-4o-mini_individual,Jane,A,9
35,chapter_all_gpt-4o-mini_individual,Jane,C,42
35,chapter_all_gpt-4o-mini_individual,Jane,I,16
35,chapter_all_gpt-4o-mini_individual,Jane,DN,0
35,chapter_all_gpt-4o-mini_individual,Jane,DC,51
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,0
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,11
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,24
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,7
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,7
35,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,49
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,1
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
35,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,4
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,4
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,15
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,3
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,2
35,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,3
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,9
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,8
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,40
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,7
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,1
21,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,27
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,1
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,6
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,7
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,5
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,2
21,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,15
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,N,2
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,A,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,C,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,I,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,DN,0
21,chapter_all_gpt-4o-mini_individual,Mr. Reed,DC,17
21,chapter_all_gpt-4o-mini_individual,Reed,N,29
21,chapter_all_gpt-4o-mini_individual,Reed,A,0
21,chapter_all_gpt-4o-mini_individual,Reed,C,0
21,chapter_all_gpt-4o-mini_individual,Reed,I,0
21,chapter_all_gpt-4o-mini_individual,Reed,DN,0
21,chapter_all_gpt-4o-mini_individual,Reed,DC,20
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,19
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,6
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,42
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,5
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,0
21,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,54
21,chapter_all_gpt-4o-mini_individual,Jane,N,8
21,chapter_all_gpt-4o-mini_individual,Jane,A,17
21,chapter_all_gpt-4o-mini_individual,Jane,C,65
21,chapter_all_gpt-4o-mini_individual,Jane,I,5
21,chapter_all_gpt-4o-mini_individual,Jane,DN,0
21,chapter_all_gpt-4o-mini_individual,Jane,DC,83
21,chapter_all_gpt-4o-mini_individual,Adele,N,3
21,chapter_all_gpt-4o-mini_individual,Adele,A,0
21,chapter_all_gpt-4o-mini_individual,Adele,C,0
21,chapter_all_gpt-4o-mini_individual,Adele,I,0
21,chapter_all_gpt-4o-mini_individual,Adele,DN,0
21,chapter_all_gpt-4o-mini_individual,Adele,DC,3
21,chapter_all_gpt-4o-mini_individual,Bessie,N,1
21,chapter_all_gpt-4o-mini_individual,Bessie,A,7
21,chapter_all_gpt-4o-mini_individual,Bessie,C,9
21,chapter_all_gpt-4o-mini_individual,Bessie,I,2
21,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
21,chapter_all_gpt-4o-mini_individual,Bessie,DC,10
21,chapter_all_gpt-4o-mini_individual,Robert L,N,1
21,chapter_all_gpt-4o-mini_individual,Robert L,A,3
21,chapter_all_gpt-4o-mini_individual,Robert L,C,13
21,chapter_all_gpt-4o-mini_individual,Robert L,I,1
21,chapter_all_gpt-4o-mini_individual,Robert L,DN,0
21,chapter_all_gpt-4o-mini_individual,Robert L,DC,1
21,chapter_all_gpt-4o-mini_individual,John Reed,N,4
21,chapter_all_gpt-4o-mini_individual,John Reed,A,0
21,chapter_all_gpt-4o-mini_individual,John Reed,C,0
